test_y,predicted_values
29756.691,31105.322
27970.143,28512.965
26509.508,26684.947
25129.543,25182.791
23070.81,23747.666
22076.268,22193.746
20454.578,21165.59
19223.84,20120.508
18935.88,19194.818
18400.105,19144.346
18668.24,19077.225
18780.846,19804.277
20530.0,20154.643
22161.129,21843.836
21904.86,23826.676
23124.19,24213.637
24678.7,24985.549
27303.875,25831.773
29207.783,28007.22
28792.219,29805.766
29972.113,29145.148
29647.553,29742.936
29322.992,29374.293
28998.434,28913.596
28673.875,28338.502
26679.93,27537.648
25420.988,25710.48
24006.69,24386.959
22398.662,23080.293
20883.875,21793.96
19923.275,20632.316
19118.908,19801.842
17874.578,19306.184
17342.395,18724.072
17983.205,18665.74
19462.254,19552.533
19301.867,20820.725
20618.592,21254.324
23199.12,22672.527
25686.621,25360.977
27243.943,27545.121
29402.184,28599.84
30547.607,30147.637
31658.17,31079.006
32144.861,31641.998
32550.67,31905.166
32524.72,32056.23
31828.062,31568.373
30289.473,30433.527
27572.994,28618.326
26353.734,26078.768
25079.05,24689.492
23639.33,23470.959
22164.402,22397.254
21255.6,21362.941
20664.297,20753.453
20123.064,20647.773
19363.662,20588.15
19947.254,20577.535
21831.727,21203.969
22786.762,22915.1
23363.135,24305.803
25805.389,25576.738
28676.516,28037.87
30542.643,30744.094
32568.379,32285.65
34072.29,33905.844
35836.445,34796.223
36563.207,35747.547
37567.36,35934.25
37173.207,36254.95
36779.05,35317.07
34755.637,34310.703
32546.902,32166.982
31059.084,29869.574
27791.338,28339.656
25586.092,25738.81
23249.965,23888.992
21858.38,22183.52
20731.797,21311.959
20103.488,20813.398
19525.178,20701.371
19933.31,20885.93
21484.367,21544.246
23554.402,22986.516
24418.275,24845.904
25957.57,26293.283
29042.643,28132.951
32533.418,31072.938
34709.086,34188.723
35958.1,36103.453
37103.273,36567.434
39256.516,36893.727
39169.613,37975.773
39428.17,37789.652
38696.76,37252.547
35575.387,35876.043
32995.6,32550.422
30222.078,29836.84
28035.354,27455.025
26391.373,25362.672
25586.338,24077.355
22777.924,23378.328
21774.648,21773.438
20648.734,21280.152
20139.295,20859.902
20369.93,21070.914
21356.34,21774.4
23359.932,22869.654
23725.986,25106.182
26195.775,26349.912
28667.818,28812.72
31635.951,30590.195
33951.094,32801.36
35844.86,34741.637
37594.65,36115.13
38997.89,36920.406
39337.324,37797.715
39350.355,37685.832
37485.918,37055.82
35555.457,35084.82
33035.883,32822.91
31397.078,30414.734
29089.156,28682.62
26799.824,26690.232
24787.254,24834.814
22772.746,23410.55
21538.346,21968.906
20353.908,21266.066
19737.078,20770.898
20005.281,20855.043
21972.184,21514.01
23625.951,23289.889
23311.514,25235.004
24373.451,25885.947
28490.6,27339.3
32611.023,30907.562
34368.49,34386.688
35154.613,35853.695
36464.367,36115.906
37295.25,36566.344
38334.156,36778.22
38159.93,37248.543
38110.496,36532.637
35677.71,35644.824
33321.62,33225.848
31100.035,30896.203
28479.191,28855.963
25797.889,26684.102
23387.502,24409.303
22671.725,22377.982
21313.31,21682.969
20659.613,20923.686
19979.72,20876.162
20045.562,20880.547
21044.121,21287.672
22079.156,22346.865
22703.346,23634.992
24855.6,24955.373
27542.572,27450.912
30168.451,29887.393
32298.627,31936.434
33808.7,33439.73
34799.79,34449.625
35692.36,35033.64
36350.35,35375.875
36230.105,35531.914
35203.027,34852.613
32993.418,33335.883
29868.31,30957.451
27487.816,28076.77
25506.094,25786.252
23675.107,24028.996
21569.016,22465.473
20353.275,20661.121
19790.387,19599.916
19214.648,19088.275
18277.5,19112.156
17816.797,19070.012
18772.254,19049.803
19402.5,19961.105
20744.014,20911.404
22974.965,22807.387
25610.037,25290.002
27436.797,27403.273
28837.008,28615.309
30273.38,29567.271
31280.496,30894.033
31995.457,31428.514
31261.451,31729.324
30527.45,30770.062
29793.443,29790.697
29059.438,28625.91
27082.361,27477.469
24928.17,25745.498
23757.607,23870.36
22057.184,22653.408
20538.346,21316.795
19763.697,20177.963
18635.21,19461.145
17681.902,18662.527
17494.684,18247.926
16842.113,18530.25
18179.648,18433.355
18295.0,19806.236
18932.113,20394.82
20503.346,21410.11
23363.488,23231.15
25099.824,25775.016
26974.754,27138.729
27715.281,28447.424
28012.605,28777.426
27431.445,28581.834
26850.283,27836.477
26269.12,27014.86
25687.959,26158.977
23909.438,25017.416
21942.395,23245.52
20664.791,21437.803
19742.078,20187.004
18504.578,19294.475
17424.684,18287.615
16745.635,17329.129
16611.338,16837.658
15577.889,16819.008
15478.697,16373.277
16506.057,16786.455
17407.994,17819.764
18338.416,18755.875
18817.678,19790.299
20989.402,20898.602
23475.74,23363.555
25903.488,25859.47
27863.98,27797.986
27790.389,29293.127
28202.29,28852.234
28654.438,28644.148
28733.17,28672.895
28929.402,28506.959
27913.945,28238.51
25995.035,26836.297
24263.275,24809.611
22281.62,23071.682
20697.572,21476.41
18989.086,20053.844
17829.473,18661.617
17070.6,17629.06
16588.557,17160.125
16083.663,17075.742
15615.704,17094.895
15346.162,17192.988
16066.655,17435.75
17153.31,18037.723
17303.908,19147.986
18915.07,19988.6
22081.268,21866.916
24803.592,24498.857
25575.635,26575.643
27296.762,27006.502
28362.326,28149.938
28970.105,28741.486
29302.783,29036.975
29278.559,29002.045
28409.367,28428.422
26317.5,27093.88
23998.662,24815.348
21977.887,22643.488
20656.727,20928.854
19331.268,19690.455
18257.43,18573.758
17114.824,17761.162
16421.303,17067.799
15760.704,16663.912
15413.416,16569.447
15264.931,16739.64
15974.789,17047.736
17162.43,17669.896
17670.389,19067.633
20261.127,20309.395
23660.494,22683.51
