test_y,predicted_values
1476.4706,1508.9159
1432.3529,1448.1558
1455.8823,1422.9067
1435.2941,1446.1282
1438.2354,1480.4272
1564.7059,1535.1608
1723.5294,1648.4001
1785.2941,1737.2909
1758.8236,1761.7273
1744.1177,1729.6995
1755.8824,1681.212
1652.9412,1664.2397
1594.1176,1593.0591
1614.7059,1543.7312
1523.5294,1577.5604
1508.8235,1510.3019
1488.2354,1493.3248
1532.3529,1501.4666
1497.0587,1535.3029
1573.5294,1545.7874
1579.4117,1610.8134
1602.9412,1624.8007
1608.8236,1603.9607
1600.0,1573.7339
1517.6471,1537.531
1450.0001,1483.305
1482.3529,1438.3407
1464.7059,1462.0426
1514.7059,1496.9701
1626.4706,1578.0276
1655.8823,1688.8364
1673.5294,1708.8303
1691.1764,1700.3619
1717.647,1685.313
1711.7648,1664.8208
1623.5294,1651.2615
1605.8823,1580.6721
1485.2941,1560.4574
1420.5883,1466.6874
1441.1765,1417.3413
1400.0,1424.9169
1435.2941,1391.7568
1470.5883,1441.9647
1617.647,1508.3594
1694.1176,1627.8654
1570.5881,1682.8635
1620.5881,1578.195
1561.7648,1561.1233
1488.2354,1509.1632
1447.0588,1468.6075
1497.0587,1453.8341
1376.4707,1486.8116
1420.5883,1443.3413
1582.3529,1501.126
1650.0,1636.5353
1670.5883,1683.5828
1700.0,1674.4727
1667.647,1668.5748
1688.2354,1610.2338
1541.1765,1610.5402
1505.8823,1501.0231
1379.4117,1478.2877
1358.8235,1389.7415
1329.4119,1363.1476
1341.1765,1326.6603
1355.8823,1339.3473
1338.2352,1377.7465
1394.1177,1395.244
1550.0,1433.4937
1523.5294,1546.7007
1520.5881,1510.0242
1467.6471,1478.5288
1388.2352,1431.4615
1388.2352,1380.4922
1317.6471,1396.5667
1338.2352,1354.2479
1297.0588,1384.1676
1385.2941,1394.245
1505.8823,1447.1571
1491.1765,1531.6523
1505.8823,1511.0675
1485.2941,1499.709
1426.4707,1463.8605
1370.5883,1413.6456
1258.8235,1375.9553
1241.1764,1315.0299
1252.9412,1284.2228
1214.7058,1280.0947
1247.0588,1235.5273
