test_y,predicted_values
32664.049,33410.027
31228.98,31043.953
29284.367,29385.379
27264.543,27449.875
25098.943,25265.984
22864.895,23415.06
21756.762,22101.012
20469.508,21568.246
19756.936,20885.371
19051.162,20503.684
19375.352,20225.117
20227.643,20738.102
21456.973,21628.55
21574.4,23105.373
22661.41,24339.86
25574.438,25958.982
28928.416,28244.766
29808.7,31206.242
31530.953,32051.488
32855.918,33212.62
32723.627,33845.6
32907.254,33068.223
33439.93,32550.932
32386.303,32580.469
29756.691,31049.95
27970.143,28634.213
26509.508,26860.01
25129.543,25313.371
23070.81,23719.854
22076.268,21890.729
20454.578,21026.246
19223.84,20038.547
18935.88,19039.023
18400.105,18852.299
18668.24,18873.238
18780.846,19497.338
20530.0,20038.19
22161.129,21501.445
21904.86,23311.504
23124.19,24244.283
24678.7,25329.79
27303.875,26439.889
29207.783,28715.555
28792.219,30521.44
29972.113,29888.523
29647.553,30389.607
29322.992,29769.334
28998.434,29107.07
28673.875,28373.648
26679.93,27464.092
25420.988,25629.613
24006.69,24202.27
22398.662,22785.928
20883.875,21472.354
19923.275,20328.227
19118.908,19590.61
17874.578,18807.465
17342.395,17917.496
17983.205,17969.652
19462.254,18975.854
19301.867,20469.205
20618.592,20823.045
23199.12,22144.145
25686.621,24873.219
27243.943,27747.87
29402.184,29402.38
30547.607,31244.426
31658.17,31861.467
32144.861,32374.5
32550.67,32154.12
32524.72,31809.486
31828.062,31348.127
30289.473,30396.674
27572.994,28828.396
26353.734,26425.799
25079.05,24798.13
23639.33,23496.418
22164.402,22210.92
21255.6,21119.977
20664.297,20565.607
20123.064,20260.154
19363.662,19846.365
19947.254,19757.396
21831.727,20597.129
22786.762,22507.809
23363.135,23752.236
25805.389,24989.494
28676.516,27831.531
30542.643,30935.436
32568.379,32845.836
34072.29,34709.69
35836.445,35748.242
36563.207,36927.15
37567.36,36583.1
37173.207,36763.016
36779.05,35654.03
34755.637,34530.188
32546.902,32504.918
31059.084,30135.424
27791.338,28552.693
25586.092,25763.568
23249.965,23774.715
21858.38,22046.082
20731.797,21110.838
20103.488,20238.848
19525.178,19659.43
19933.31,19726.957
21484.367,20786.838
23554.402,22556.691
24418.275,24647.252
25957.57,26144.715
29042.643,28146.88
32533.418,31206.658
34709.086,34716.41
35958.1,36873.977
37103.273,38059.07
39256.516,38668.867
39169.613,39274.55
39428.17,38231.75
38696.76,37507.12
35575.387,36082.17
32995.6,33121.824
30222.078,30319.355
28035.354,27768.863
26391.373,25552.062
25586.338,23965.338
22777.924,23409.99
21774.648,21709.297
20648.734,21114.727
20139.295,20580.662
20369.93,20859.736
21356.34,21639.562
23359.932,22931.285
23725.986,24621.514
26195.775,25712.16
28667.818,28036.209
31635.951,30510.266
33951.094,33107.465
35844.86,35267.76
37594.65,37246.203
38997.89,38524.574
39337.324,39076.508
39350.355,38825.383
37485.918,37891.9
35555.457,35322.797
33035.883,32839.855
31397.078,30202.639
29089.156,28534.453
26799.824,26578.723
24787.254,24521.438
22772.746,23217.217
21538.346,21794.857
20353.908,20980.807
19737.078,20361.043
20005.281,20491.865
21972.184,21225.516
23625.951,23125.252
23311.514,24718.04
24373.451,25290.979
28490.6,26642.572
32611.023,30268.482
34368.49,34086.156
35154.613,35828.53
36464.367,36354.836
37295.25,37094.18
38334.156,36946.293
38159.93,36963.25
38110.496,35977.297
35677.71,35414.31
33321.62,32987.4
31100.035,30563.465
28479.191,28523.469
25797.889,26319.348
23387.502,23999.26
22671.725,22324.299
21313.31,21898.455
20659.613,20952.916
19979.72,20506.693
20045.562,20679.947
21044.121,21269.307
22079.156,22314.51
22703.346,23444.488
24855.6,24711.291
27542.572,27139.137
30168.451,29708.936
32298.627,31647.396
33808.7,33446.31
34799.79,34897.6
35692.36,35347.48
36350.35,35338.61
36230.105,35397.484
35203.027,34769.86
32993.418,33230.844
29868.31,30886.32
27487.816,28092.627
25506.094,25695.367
23675.107,23710.104
21569.016,21998.625
20353.275,20598.326
19790.387,19807.234
19214.648,19357.107
18277.5,18908.994
17816.797,18688.49
18772.254,18945.129
19402.5,19848.078
20744.014,20678.633
22974.965,22290.734
25610.037,24935.406
27436.797,27348.598
28837.008,28682.447
30273.38,29850.266
31280.496,31175.97
31995.457,31997.262
31261.451,32364.844
30527.45,31232.348
29793.443,30073.19
29059.438,28890.434
27082.361,27599.996
24928.17,25761.227
23757.607,23579.24
22057.184,22191.598
20538.346,20602.422
19763.697,19650.074
18635.21,19381.688
17681.902,18670.479
17494.684,17931.742
16842.113,18157.986
18179.648,18241.592
18295.0,19322.7
18932.113,19835.678
20503.346,21218.193
23363.488,23214.885
25099.824,25643.455
26974.754,26932.867
27715.281,28602.924
28012.605,29139.902
27431.445,29052.828
26850.283,28111.984
26269.12,27236.586
25687.959,26462.514
23909.438,25464.559
21942.395,23453.154
20664.791,21341.787
19742.078,19724.127
18504.578,18753.986
17424.684,17987.246
16745.635,17278.318
16611.338,16883.092
15577.889,16640.578
15478.697,16040.246
16506.057,16311.619
17407.994,17296.217
18338.416,18302.19
18817.678,19645.84
20989.402,20883.465
23475.74,23329.488
25903.488,25748.707
27863.98,27642.885
27790.389,29403.014
28202.29,29078.188
28654.438,28941.158
28733.17,28856.357
28929.402,28346.979
27913.945,27956.62
25995.035,26548.363
24263.275,24438.977
22281.62,22771.914
20697.572,20832.428
18989.086,19324.47
17829.473,18073.252
17070.6,17132.623
16588.557,16730.848
16083.663,16439.93
15615.704,16308.513
15346.162,16420.688
16066.655,16812.43
17153.31,17547.24
17303.908,18729.215
18915.07,19778.271
22081.268,21764.96
24803.592,24810.057
25575.635,26879.11
27296.762,27263.018
28362.326,28410.707
28970.105,28965.855
29302.783,28968.803
29278.559,28613.352
28409.367,28102.67
26317.5,26805.068
23998.662,24525.74
21977.887,22365.18
20656.727,20451.203
19331.268,19130.05
18257.43,18148.512
17114.824,17399.61
16421.303,16664.027
15760.704,16165.231
15413.416,15772.81
15264.931,15882.745
15974.789,16359.508
17162.43,17158.537
17670.389,18422.994
20261.127,19834.809
23660.494,22716.826
25949.367,25966.994
26949.543,27822.281
28254.93,28306.158
29835.918,29202.799
30579.473,30404.941
31762.291,30496.71
30851.68,30938.594
29941.07,29593.154
29030.459,28000.506
26743.064,26530.18
25127.465,24625.107
23203.697,23208.918
20811.057,21627.322
19679.543,19784.582
18426.057,18971.295
17618.592,18146.227
17177.008,17494.375
16609.084,17310.662
17505.318,17166.152
19028.346,18203.096
19999.86,19815.01
19259.05,21299.4
21947.008,22061.396
24975.354,24852.787
28118.627,27346.38
29869.227,29742.547
31261.727,31142.61
32763.84,32363.836
33104.367,33346.65
34309.754,32893.55
33300.812,33523.29
32291.867,31965.797
31282.922,30236.436
28981.832,28546.658
26646.797,26347.002
24633.592,24421.775
22588.559,22708.23
20623.662,21029.94
19895.705,19707.477
19471.832,19221.443
18344.824,18900.89
18057.64,18406.2
18503.521,18676.771
19645.492,19474.795
21829.156,20637.31
21504.543,22587.25
23067.605,23715.006
25654.824,25843.299
30388.451,28087.4
31674.473,31733.598
33336.832,32906.8
35322.43,34165.566
36104.934,35403.277
35362.562,35535.645
34620.195,34824.043
33877.83,33506.68
33135.457,31773.44
30319.262,30363.31
28018.486,27553.44
25893.416,25575.973
23965.21,23797.67
22822.148,22180.463
21728.064,21555.229
21396.48,20812.31
21337.395,20457.486
21592.5,20693.242
21809.016,21724.717
23187.924,22516.148
24160.916,23663.408
24908.943,24532.771
24623.486,26292.992
26683.451,27189.762
29070.916,29161.299
31625.283,31048.912
32910.035,33191.027
33752.465,33843.11
34534.65,33728.133
34030.984,33747.227
33527.33,33068.914
33023.664,32235.826
32542.396,31242.713
29936.2,30374.025
28435.916,27991.736
26647.922,26654.678
25029.79,25018.875
23386.973,23471.846
22120.424,22458.195
21192.219,21501.428
20942.852,20962.428
20176.76,20985.701
20314.262,20910.143
21817.43,21474.535
22037.64,22740.139
23187.043,23168.098
25400.527,24903.375
27035.494,27411.941
29003.346,29247.062
31614.543,30713.465
33423.91,33143.883
33284.895,34852.78
34077.008,34259.91
33484.473,34152.223
32891.938,33038.652
32299.404,31977.746
30388.031,30791.984
28358.31,28721.71
26843.486,26775.959
25471.338,25295.111
23747.432,23853.592
22235.457,22328.795
21148.31,21384.182
20685.775,20588.133
20662.043,20389.863
20862.36,20526.37
21147.113,21098.623
23549.932,21834.924
25412.57,24010.7
25059.05,25741.654
25962.219,26485.031
28612.15,27998.186
31803.873,30290.748
33708.555,32705.73
34584.12,35158.434
35000.844,36316.406
35515.14,35853.3
35590.32,35149.633
35004.86,34551.336
34035.53,33492.45
31742.607,32107.111
29561.373,29814.508
27059.895,27787.371
24727.29,25541.217
22423.275,23433.385
21706.621,21566.703
20240.986,21182.975
19831.902,20144.225
19233.064,19946.451
18748.557,19529.396
19095.105,19662.885
20920.81,20518.75
22381.303,22046.84
22371.129,23404.436
23726.234,24249.61
26685.635,25996.037
29153.627,28667.426
31238.416,30483.7
32554.543,32655.008
33425.703,33854.668
33971.797,33937.906
33110.3,33569.19
32248.805,32384.31
31387.307,31378.201
30525.81,30026.26
28665.564,28575.912
