test_y,predicted_values
1432.3529,1464.6537
1455.8823,1411.8291
1435.2941,1459.6559
1438.2354,1501.8756
1564.7059,1568.9188
1723.5294,1618.333
1785.2941,1719.5665
1758.8236,1784.6074
1744.1177,1733.7562
1755.8824,1737.4739
1652.9412,1705.3376
1594.1176,1645.6278
1614.7059,1583.3978
1523.5294,1581.3022
1508.8235,1523.0072
1488.2354,1519.908
1532.3529,1512.8485
1497.0587,1578.5049
1573.5294,1575.0858
1579.4117,1645.6637
1602.9412,1650.8763
1608.8236,1648.0431
1600.0,1582.1724
1517.6471,1546.922
1450.0001,1514.3899
1482.3529,1466.5916
1464.7059,1501.4047
1514.7059,1515.759
1626.4706,1617.3804
1655.8823,1687.3318
1673.5294,1727.3776
1691.1764,1692.6222
1717.647,1676.6488
1711.7648,1676.0013
1623.5294,1644.1703
1605.8823,1607.0492
1485.2941,1557.6584
1420.5883,1510.5831
1441.1765,1454.6566
1400.0,1452.1984
1435.2941,1444.0647
1470.5883,1464.0621
1617.647,1534.3815
1694.1176,1663.1786
1570.5881,1734.2332
1620.5881,1649.6466
1561.7648,1605.906
1488.2354,1574.923
1447.0588,1485.2557
1497.0587,1481.6061
1376.4707,1520.9341
1420.5883,1478.1257
1582.3529,1559.9889
1650.0,1616.102
1670.5883,1687.4271
1700.0,1663.1798
1667.647,1670.452
1688.2354,1657.9333
1541.1765,1649.2008
1505.8823,1538.677
1379.4117,1487.6226
1358.8235,1427.9338
1329.4119,1400.6415
1341.1765,1355.9432
1355.8823,1364.749
1338.2352,1402.4757
1394.1177,1440.6082
1550.0,1514.5057
1523.5294,1559.6748
1520.5881,1551.1523
1467.6471,1481.9813
1388.2352,1474.6505
1388.2352,1414.4008
1317.6471,1401.4921
1338.2352,1381.1508
1297.0588,1421.3038
1385.2941,1456.6328
1505.8823,1470.7885
1491.1765,1560.9838
1505.8823,1548.486
1485.2941,1542.3289
1426.4707,1497.8986
1370.5883,1409.1497
1258.8235,1372.8287
1241.1764,1306.5939
1252.9412,1270.4152
1214.7058,1282.5568
1247.0588,1271.6198
1270.5883,1291.9478
1282.3529,1360.8561
1279.4119,1382.6099
1338.2352,1419.8953
1373.5294,1406.423
1408.8235,1425.6466
1361.7646,1411.0702
1305.8824,1368.8547
1279.4119,1313.4254
1267.6471,1295.1014
1308.8235,1325.5618
1273.5294,1379.159
1370.5883,1392.0303
1426.4707,1462.9548
1438.2354,1479.6947
1450.0001,1506.9678
1379.4117,1491.5983
1355.8823,1415.0288
1294.1177,1337.8342
1255.8824,1318.516
1250.0,1277.6166
1276.4706,1259.0446
1258.8235,1266.3352
1232.353,1244.902
1261.7646,1307.478
1282.3529,1353.7505
1350.0,1365.2183
1411.7646,1425.7944
1432.3529,1434.6166
1405.8823,1484.3435
1470.5883,1420.7756
1320.5883,1445.8077
1294.1177,1362.0278
1320.5883,1343.3447
1308.8235,1366.4265
1317.6471,1380.4606
1417.6471,1413.7776
1451.4706,1485.7292
1485.2941,1514.3687
1441.1765,1537.212
1473.5293,1465.4474
1373.5294,1465.0438
1308.8235,1380.5358
1379.4117,1324.6886
1323.5294,1342.4706
1264.7058,1328.1987
1282.3529,1320.0951
1314.7058,1326.4156
1320.5883,1372.7041
1282.3529,1397.1447
1414.7059,1419.3483
1514.7059,1487.0144
1494.1177,1548.3611
1473.5293,1530.9889
1408.8235,1489.8318
1314.7058,1438.6625
1294.1177,1360.4268
1255.8824,1318.8064
1294.1177,1306.0948
1282.3529,1338.2228
1435.2941,1371.7257
1497.0587,1493.6843
1517.6471,1556.0864
1567.6471,1565.9799
1529.4117,1533.8506
1470.5883,1532.7865
1376.4707,1465.6036
1355.8823,1409.6873
1388.2352,1359.8657
1376.4707,1356.9396
1291.1765,1380.9429
1258.8235,1353.7876
1279.4119,1352.5386
1408.8235,1342.7783
1488.2354,1453.4923
