test_y,predicted_values
17242.55,17043.71
17065.25,16953.555
16510.969,16893.492
16194.449,16858.742
16038.8,16821.201
16697.67,16797.605
17018.0,16829.572
16584.914,16936.064
16151.83,17161.795
17632.03,17618.598
17655.889,18218.01
17679.75,18616.555
17791.9,18760.055
18009.08,18777.588
18001.68,18673.582
17856.28,18455.943
17562.8,18137.443
17055.129,17742.283
16399.7,17357.727
15878.529,17081.498
16072.98,16926.648
16267.43,16860.182
18729.201,16813.918
18166.5,16783.496
17483.65,16720.13
16993.82,16641.832
16760.719,16597.441
16180.199,16576.871
16257.4,16554.012
16712.229,16550.635
15544.83,16603.42
15810.25,16697.326
16075.669,16896.375
18102.35,17332.379
19233.3,17896.285
18454.05,18266.338
18844.83,18421.514
19212.4,18430.13
19149.15,18345.422
19296.13,18162.133
19042.92,17913.87
18639.328,17579.79
17930.22,17236.424
17376.4,16973.156
17101.328,16810.383
16889.88,16740.918
19110.13,16686.549
18562.2,16646.238
17863.03,16592.525
17275.719,16530.812
17204.22,16499.775
16832.5,16488.033
16984.33,16491.111
17361.7,16516.162
17365.03,16614.12
17603.229,16788.48
17841.43,17135.582
18079.629,17643.434
18629.588,18184.174
19179.549,18476.727
18945.42,18542.637
18777.5,18502.025
19036.469,18395.826
19210.6,18231.125
19077.25,18014.89
18342.469,17762.031
18105.65,17432.94
17880.969,17198.883
17186.6,17011.031
17663.85,16909.016
18344.676,16810.723
19025.498,16711.928
18586.7,16633.594
18001.55,16559.67
17500.3,16526.502
16739.6,16518.094
17199.6,16519.934
17848.549,16587.104
18523.398,16707.412
18351.6,16974.295
18179.8,17431.08
18008.0,17978.148
19219.6,18418.541
19247.879,18641.398
19827.52,18651.193
20040.0,18592.74
20207.68,18464.576
20048.92,18325.107
19811.7,18116.201
19312.45,17840.299
18594.701,17585.25
17902.92,17318.74
18673.996,17091.875
19445.072,17032.6
20216.15,16954.627
19689.95,16856.723
19205.25,16749.41
18746.32,16671.52
18479.85,16636.148
18421.129,16656.514
18361.4,16714.898
18779.28,16842.27
19066.248,17064.812
19009.969,17403.908
18472.44,17915.645
17934.91,18443.547
17397.38,18863.795
18016.031,18988.543
18322.17,19006.947
18393.65,18941.197
18721.049,18855.02
18663.629,18708.734
18452.4,18449.307
20057.049,18138.115
21557.55,17850.92
21313.35,17621.934
21069.148,17493.748
20824.95,17332.787
20580.75,17213.129
19661.2,17079.836
18963.25,16989.385
18387.78,16943.254
17683.67,16949.564
17687.062,16955.53
17690.455,17050.803
17693.848,17202.36
17697.242,17374.527
17700.633,17641.578
17704.027,18049.97
17707.42,18562.191
18684.22,18918.85
19424.33,19057.41
20394.48,19078.809
20209.6,18995.365
20413.67,18904.066
20436.3,18743.602
20096.129,18517.727
19961.65,18219.857
19475.5,17900.44
18433.201,17619.814
17539.53,17421.67
16824.95,17296.148
16511.85,17191.518
15775.05,17084.154
15793.9,17013.467
15404.449,16964.883
15603.505,16952.998
15802.56,16974.494
16001.614,17017.684
16200.67,17077.148
17304.5,17208.123
17414.45,17408.42
