test_y,predicted_values
16588.557,15826.96
16083.663,15289.56
15615.704,15270.103
15346.162,15662.394
16066.655,16225.703
17153.31,16989.064
17303.908,17833.236
18915.07,19063.049
22081.268,21289.22
24803.592,24094.023
25575.635,26218.145
27296.762,27560.203
28362.326,28532.115
28970.105,29187.098
29302.783,29492.629
29278.559,29230.047
28409.367,28299.047
26317.5,26680.62
23998.662,24592.273
21977.887,22536.674
20656.727,20702.09
19331.268,19072.977
18257.43,17578.62
17114.824,16245.561
16421.303,15211.222
15760.704,14688.514
15413.416,14714.427
15264.931,15122.972
15974.789,15686.761
17162.43,16411.592
17670.389,17234.113
20261.127,18393.104
23660.494,20477.557
25949.367,23173.691
26949.543,25192.982
28254.93,26546.914
29835.918,27411.89
30579.473,28084.533
31762.291,28461.861
30851.68,28388.504
29941.07,27595.498
29030.459,26086.814
26743.064,24093.938
25127.465,22117.295
23203.697,20438.977
20811.057,18832.605
19679.543,17434.275
18426.057,16275.477
17618.592,15361.493
17177.008,14889.295
16609.084,14871.85
17505.318,15273.346
19028.346,15883.524
19999.86,16645.611
19259.05,17703.754
21947.008,19336.94
24975.354,21662.074
28118.627,24110.283
29869.227,25908.2
31261.727,27060.742
32763.84,27868.014
33104.367,28476.023
34309.754,28879.658
33300.812,28863.018
32291.867,28433.215
31282.922,27095.172
28981.832,25350.115
26646.797,23267.576
24633.592,21420.148
22588.559,19717.984
20623.662,18144.074
19895.705,16896.506
19471.832,15976.248
18344.824,15502.435
18057.64,15514.303
18503.521,15893.081
19645.492,16586.303
21829.156,17496.393
21504.543,18744.377
23067.605,20809.123
25654.824,23511.076
30388.451,25857.494
31674.473,27441.117
33336.832,28344.357
35322.43,28979.896
36104.934,29475.537
35362.562,29834.445
34620.195,29761.855
33877.83,29157.354
33135.457,28097.602
30319.262,26256.494
28018.486,23983.04
25893.416,22269.633
23965.21,20534.531
22822.148,18881.982
21728.064,17657.521
21396.48,16723.617
21337.395,16205.229
21592.5,16317.606
21809.016,16789.95
23187.924,17623.559
24160.916,18769.521
24908.943,20284.605
24623.486,22595.822
26683.451,25111.107
29070.916,27412.043
31625.283,28799.227
32910.035,29822.094
33752.465,30597.16
34534.65,31288.201
34030.984,31689.629
33527.33,31494.717
33023.664,30783.508
32542.396,29594.764
29936.2,27783.04
28435.916,25882.562
26647.922,23765.098
25029.79,21865.955
23386.973,20209.215
22120.424,18930.137
21192.219,17908.215
20942.852,17347.846
20176.76,17139.158
20314.262,17609.523
21817.43,18403.648
22037.64,19298.408
23187.043,20762.791
25400.527,22853.31
27035.494,25489.656
29003.346,27816.69
31614.543,29355.656
33423.91,30389.055
33284.895,30960.787
34077.008,31464.094
33484.473,31735.164
32891.938,31564.736
32299.404,30782.2
30388.031,29251.572
28358.31,27103.934
26843.486,24803.193
25471.338,22726.867
23747.432,20726.174
22235.457,18964.242
21148.31,17663.275
20685.775,16764.285
20662.043,16361.068
20862.36,16471.232
21147.113,16996.24
23549.932,17646.855
25412.57,18552.51
25059.05,19828.701
25962.219,21760.236
28612.15,24297.363
