test_y,predicted_values
16421.303,16340.501
15760.704,15693.34
15413.416,15331.004
15264.931,15571.097
15974.789,16100.444
17162.43,16864.318
17670.389,18016.305
20261.127,19412.037
23660.494,22866.275
25949.367,26056.342
26949.543,27608.564
28254.93,28307.918
29835.918,29353.877
30579.473,30526.086
31762.291,30792.523
30851.68,31631.988
29941.07,30077.61
29030.459,28310.434
26743.064,26938.617
25127.465,24768.594
23203.697,23467.434
20811.057,21565.598
19679.543,19318.605
18426.057,18506.322
17618.592,17592.697
17177.008,16990.76
16609.084,16685.41
17505.318,16652.115
19028.346,18139.1
19999.86,19705.451
19259.05,20981.105
21947.008,21217.363
24975.354,24565.55
28118.627,27212.799
29869.227,29694.383
31261.727,31142.719
32763.84,32350.828
33104.367,33368.93
34309.754,33265.914
33300.812,34058.94
32291.867,32467.076
31282.922,30717.768
28981.832,29239.627
26646.797,26879.021
24633.592,24744.79
22588.559,22817.762
20623.662,20965.115
19895.705,19435.002
19471.832,19077.338
18344.824,18796.049
18057.64,17910.38
18503.521,18275.885
19645.492,19279.057
21829.156,20475.156
21504.543,22699.305
23067.605,23443.299
25654.824,25687.564
30388.451,27993.818
31674.473,32080.977
33336.832,32899.41
35322.43,34423.836
36104.934,35798.395
35362.562,36170.85
34620.195,34939.777
33877.83,33825.773
33135.457,32402.21
30319.262,31045.121
28018.486,28137.383
25893.416,26120.148
23965.21,23985.094
22822.148,22366.34
21728.064,21590.447
21396.48,20932.055
21337.395,20629.107
21592.5,20746.082
21809.016,21661.004
23187.924,22504.031
24160.916,24057.498
24908.943,24781.865
24623.486,26456.752
26683.451,27031.986
29070.916,29220.26
31625.283,30833.72
32910.035,32822.562
33752.465,33935.41
34534.65,34096.68
34030.984,34315.883
33527.33,33472.562
33023.664,32766.824
32542.396,31683.404
29936.2,30635.49
28435.916,27956.02
26647.922,26578.377
25029.79,25022.531
23386.973,23748.822
22120.424,22371.43
21192.219,21519.459
20942.852,20748.65
20176.76,20772.652
20314.262,20476.527
21817.43,21181.473
22037.64,22641.85
23187.043,22662.541
25400.527,24445.025
27035.494,27464.328
29003.346,29321.387
31614.543,30687.041
33423.91,32769.047
33284.895,34357.734
34077.008,33705.14
33484.473,34067.4
32891.938,33055.55
32299.404,32111.623
30388.031,31023.941
28358.31,28536.188
26843.486,26491.95
25471.338,25003.086
23747.432,23803.482
22235.457,22226.13
21148.31,21194.676
20685.775,20379.62
20662.043,20137.469
20862.36,20370.41
21147.113,21119.678
23549.932,21853.242
25412.57,24235.21
25059.05,26145.16
25962.219,26454.229
28612.15,28100.857
31803.873,30701.697
33708.555,33378.438
34584.12,34889.56
35000.844,35373.99
35515.14,35215.215
35590.32,35191.78
35004.86,34854.47
34035.53,33999.547
31742.607,32543.582
29561.373,29674.37
27059.895,27618.19
24727.29,25451.314
22423.275,23200.168
21706.621,20996.164
20240.986,20687.895
19831.902,19699.605
19233.064,19531.914
18748.557,19176.086
19095.105,19284.582
20920.81,20322.664
22381.303,21988.764
22371.129,23233.98
23726.234,23885.732
26685.635,26026.873
29153.627,29157.854
31238.416,30913.457
32554.543,32525.914
33425.703,33458.586
33971.797,33945.863
33110.3,33892.684
32248.805,32620.477
31387.307,31336.793
30525.81,29908.096
28665.564,28393.307
26845.74,26565.244
24838.557,24808.45
22825.459,23098.592
21962.219,21304.37
21027.537,20734.285
20574.084,20399.566
19606.34,20113.65
19108.1,19323.668
19260.527,19407.453
20390.916,20431.969
22228.592,21362.182
22725.387,22946.451
24907.643,24085.451
27545.14,27029.088
29802.113,29873.814
30999.191,31637.424
31486.092,32387.467
