test_y,predicted_values
17863.03,17873.834
17275.719,17461.602
17204.22,16722.53
16832.5,16754.654
16984.33,16478.805
17361.7,16802.887
17365.03,17028.885
17603.229,17122.615
17841.43,17524.143
18079.629,18191.482
18629.588,18622.354
19179.549,18670.684
18945.42,18975.434
18777.5,18841.64
19036.469,18542.602
19210.6,18346.475
19077.25,18263.99
18342.469,17935.232
18105.65,17284.926
17880.969,16920.996
17186.6,17002.375
17663.85,17330.879
18344.676,18175.281
19025.498,18314.777
18586.7,18569.43
18001.55,18224.17
17500.3,17967.873
16739.6,17543.525
17199.6,17008.76
17848.549,17352.734
18523.398,17754.162
18351.6,18258.705
18179.8,18325.72
18008.0,18675.299
19219.6,18563.367
19247.879,19071.514
19827.52,19147.191
20040.0,19304.082
20207.68,19285.906
20048.92,19157.014
19811.7,18754.326
19312.45,18365.396
18594.701,18101.58
17902.92,17490.94
18673.996,17130.531
19445.072,18035.656
20216.15,19215.795
19689.95,19878.496
19205.25,19345.256
18746.32,18711.793
18479.85,18242.592
18421.129,17979.805
18361.4,18179.348
18779.28,18266.053
19066.248,18476.574
19009.969,18654.828
18472.44,18861.38
17934.91,18852.305
17397.38,18595.988
18016.031,17994.117
18322.17,18241.314
18393.65,18338.95
18721.049,18258.172
18663.629,18281.777
18452.4,18126.383
20057.049,17896.95
21557.55,18907.986
21313.35,20324.766
21069.148,20824.793
20824.95,21085.154
20580.75,21112.516
19661.2,20437.867
18963.25,19210.523
18387.78,18323.3
17683.67,17654.396
17687.062,16972.068
17690.455,16971.904
17693.848,17138.291
17697.242,17236.688
17700.633,17226.697
17704.027,17374.924
17707.42,17709.758
18684.22,17902.85
19424.33,18426.357
20394.48,19112.824
20209.6,20024.982
20413.67,20050.713
20436.3,20181.041
20096.129,20301.76
19961.65,20237.291
19475.5,20124.287
18433.201,19387.174
17539.53,18460.688
16824.95,17802.184
16511.85,17254.355
15775.05,16354.8545
15793.9,15265.051
15404.449,15182.892
15603.505,14906.001
15802.56,15300.615
16001.614,15808.335
16200.67,16450.92
17304.5,16739.402
17414.45,17528.008
17747.58,17795.375
18667.7,18406.014
18834.865,19214.193
19002.03,19403.982
18880.629,19437.469
19136.92,19120.006
19211.4,19120.865
19142.969,18843.715
18842.6,18650.97
18455.9,18286.148
17767.469,17839.98
17141.53,17046.629
16478.049,16750.062
16569.5,16485.45
19039.102,16734.064
18611.328,18152.133
18187.83,17671.396
17696.65,17668.742
17393.898,17112.143
17078.17,17180.482
17021.72,16920.232
17645.1,17210.9
17738.72,17480.773
17311.549,17519.023
16884.38,17301.078
18488.799,17289.059
19103.879,18461.527
18471.398,18818.23
18878.129,18596.502
19074.03,18604.79
19007.629,18684.578
19017.52,18532.79
19011.549,18376.287
18480.719,18256.41
17782.42,17899.13
17118.03,17190.691
17145.314,16894.273
17172.6,17302.225
19366.8,17599.46
19000.219,18675.049
18346.08,17898.014
18116.879,17700.38
17626.281,17278.762
17262.65,17027.566
17100.35,16838.012
17530.67,16963.883
18302.95,17164.893
17929.25,17514.26
17555.549,17446.812
18819.3,17723.303
19721.75,18769.334
18920.95,19412.924
19510.352,19099.602
19843.42,19322.473
19705.63,19624.822
19467.18,19562.45
19174.8,19320.93
18494.17,19030.445
17749.3,18439.799
17150.898,17482.305
16159.099,17192.46
17203.01,16778.016
18246.92,17717.357
18102.5,18036.66
17516.6,17626.475
16981.799,17162.209
16480.898,16820.074
16359.2,16477.842
16593.73,16705.27
16726.75,17176.932
17211.78,17321.357
16562.414,17453.756
15913.05,16926.914
17378.58,17047.014
18376.95,18125.035
18069.3,18714.318
18265.92,18754.285
17804.75,18747.852
17860.92,18310.715
17827.248,18012.166
17432.9,17737.639
16921.47,17487.18
16210.101,16813.127
15566.17,15875.285
14792.17,15521.297
15123.379,15440.98
17489.379,16040.233
16978.08,17213.162
16287.0205,16700.088
15481.949,16346.394
16083.08,15675.353
15560.72,16228.607
15051.6,15956.76
15806.47,16039.931
16971.78,16270.028
16070.83,16560.523
15169.88,16053.275
16473.0,15893.958
17468.0,16632.443
17681.95,17078.94
17144.07,17466.121
17367.898,16954.9
17364.0,16927.742
17512.28,16624.432
17518.879,16544.191
16649.5,16498.77
15826.319,15839.577
15280.75,14874.896
14707.919,14617.562
14981.7,14809.195
17912.08,15533.404
17758.05,17148.033
17254.53,16880.594
16373.399,16700.518
15974.099,15830.266
15759.529,15576.548
15769.5205,15278.111
14787.63,15604.742
14735.6,14705.411
14264.97,14180.285
14320.149,13654.778
15104.649,14369.963
15266.42,15237.719
16308.349,15244.248
17033.799,16038.625
17597.729,16541.328
17445.537,17247.77
17293.344,17136.746
17141.15,17038.434
16988.957,16755.246
16836.764,16530.377
16684.572,16218.885
16532.38,16340.611
15961.051,16735.332
14903.699,16779.803
14224.38,15431.164
13788.529,14185.677
12995.8,13395.73
12461.28,12784.138
12797.92,12309.202
12892.399,12617.915
12471.33,12936.385
12781.55,12812.484
13665.38,12920.775
14293.72,13829.824
15418.779,15012.868
17616.9,16276.457
18177.5,17789.99
18733.92,18474.059
19344.629,18997.367
20297.95,19299.363
20007.074,19908.729
19716.2,19650.842
19425.326,19280.602
19134.45,18719.568
18267.2,18244.895
17713.45,17645.342
16932.08,17385.545
15714.1,17048.277
15215.08,15625.275
14879.55,14810.532
14438.22,14303.707
14128.83,14172.799
13788.35,14026.456
13900.35,14070.208
14595.55,14418.128
16043.27,15207.337
16181.53,16298.947
17346.15,16775.857
19167.35,18277.605
20501.98,19784.01
19798.65,20533.316
20293.1,20260.896
20679.629,20450.916
20830.98,20458.14
20791.28,20185.023
20488.879,19862.81
20127.97,19400.273
19446.08,18886.174
19005.22,18251.324
18269.299,18181.523
18109.03,17816.82
20592.05,17969.068
20178.78,19279.516
19636.45,18968.643
18619.219,18812.434
17998.32,17940.576
17594.53,17520.99
17673.35,17156.691
18628.67,17385.117
19666.05,18184.326
18933.324,18917.701
18200.6,18812.312
19347.379,18874.354
20425.35,19686.082
20693.98,20056.178
20623.904,20435.693
20553.83,20499.18
20596.78,20320.67
20585.879,20002.12
20320.781,19822.176
19439.969,19458.875
18806.53,18916.434
17986.1,18105.203
16846.648,17715.416
17404.45,17335.895
19677.35,17945.465
18925.95,19026.453
17910.85,18192.09
17203.78,17408.94
16837.88,16657.75
16542.82,16483.037
16528.879,16331.588
16923.799,16703.508
16717.5,16932.701
16676.564,16493.43
16635.63,16670.955
18944.08,17276.545
19154.33,19242.566
19193.63,19239.521
19677.68,19261.32
19838.05,19308.85
19878.244,19471.15
19918.436,19393.984
19958.629,19071.578
19270.6,18947.725
18650.47,18406.5
17888.719,17774.574
17136.129,17348.336
16652.47,17303.016
19614.068,17293.133
19160.47,18759.969
18701.33,17905.75
17664.3,17788.363
17118.85,16898.096
16543.38,16595.078
16960.3,16054.384
17377.219,16677.75
17791.969,16879.734
17105.676,17116.0
16419.379,16804.13
18929.22,17074.209
19242.219,18902.11
18255.75,18936.42
19181.1,18464.398
19571.78,18780.76
19987.47,19105.662
20201.0,19292.643
20045.78,19298.416
19430.63,19189.48
18590.92,18683.234
17177.35,17875.932
17474.064,17011.469
17770.78,17497.65
20224.65,18364.053
19212.6,19629.504
18500.28,18720.418
18023.08,18004.652
18160.129,17450.867
16924.53,17635.586
16758.65,16920.94
17186.7,17069.924
16934.85,17115.902
16748.75,16756.46
16562.65,16851.398
17606.98,17467.936
18961.1,18158.92
18859.1,18809.742
19173.629,18896.588
19616.58,18975.236
19753.068,19129.145
19650.879,18891.365
19420.67,18535.564
18979.28,18189.0
18002.63,17808.207
16196.149,16870.312
17262.264,15837.629
18328.379,16770.576
20125.299,18214.35
18710.22,19235.545
18145.28,18106.773
17724.049,17581.158
17399.451,17000.377
17002.75,16757.771
16733.771,16619.467
16809.88,16644.422
15700.529,16647.291
16261.211,15696.918
16821.889,16235.017
17382.568,17314.285
17943.25,18052.328
18586.0,18071.846
18942.47,18570.309
19327.13,18901.885
19639.2,19181.943
19866.63,19059.477
19874.602,18985.81
20090.951,18857.018
18508.629,18778.375
17808.2,17611.71
17218.879,17402.771
16253.849,17469.613
15436.05,17106.648
14644.42,15766.845
14121.9,14593.726
13574.449,14061.112
13276.43,13752.049
12952.4,13559.448
12825.601,13627.829
13086.449,13994.733
13506.92,14188.942
13579.55,14498.295
14069.17,14981.872
15819.88,16027.911
17577.45,17336.357
18306.22,18259.35
18794.38,18929.885
19154.92,19293.277
19396.049,19288.537
19332.85,19192.047
19831.53,18995.98
19379.42,19075.299
18656.0,18349.584
17991.7,17527.207
17075.22,17097.945
16399.748,16854.514
15751.02,16609.672
15259.779,15438.289
14949.569,14740.106
14352.199,14235.585
14011.43,14041.378
14169.26,13728.452
14327.09,14287.41
14484.92,14905.016
14642.749,15207.357
15069.72,15308.161
15561.3,16096.705
17187.4,17166.791
17988.629,18558.041
18333.72,18828.197
18826.1,19178.836
18981.53,19320.795
18779.918,19226.824
18483.97,18877.557
18341.07,18522.574
17742.8,18040.383
17126.78,17210.875
16981.799,16343.781
16327.679,16375.213
16030.529,16366.079
18627.379,16488.348
17993.35,17695.877
17534.78,16871.025
17514.9,16736.771
17054.7,16408.684
16907.93,16250.132
16277.501,16241.343
16646.15,16028.341
16144.879,16141.16
16178.739,15742.872
16212.601,16381.096
18047.22,17004.152
17799.129,18447.09
17972.799,18019.076
18238.93,18270.547
18131.78,18320.121
17696.78,18316.166
17612.979,17912.533
17268.0,17843.604
16722.07,17352.977
16147.7295,16677.17
15280.67,15913.987
15115.55,15455.092
14950.43,15696.713
17281.0,15937.428
17379.55,17028.086
16740.67,16511.062
16428.35,16249.491
16214.199,15648.238
15492.38,15433.235
15359.0,14813.306
15792.53,14911.648
15945.7705,14916.401
15531.534,15130.231
15117.3,15322.1045
16461.25,15800.708
17439.42,16755.656
17263.68,17261.342
17261.5,17407.125
17241.1,17402.545
17341.65,17347.148
17336.03,17316.79
17113.25,17316.928
16607.45,17008.01
16147.22,16261.416
15634.38,15551.813
15847.2295,15553.92
16060.08,16187.608
16788.275,16697.404
17516.47,16656.117
16825.17,16579.531
15965.199,15957.272
15931.75,15260.157
15737.55,14848.207
15100.399,14696.334
15540.58,14373.305
15907.7295,14496.26
15032.069,14751.91
15612.81,14654.212
16193.55,15620.867
17269.55,16294.727
17636.049,16859.441
17641.676,17174.596
17647.299,17336.016
17530.72,17274.402
17439.67,17173.729
17299.4,17122.973
16473.7,16882.754
15463.33,16036.501
14933.5,15149.662
14510.2295,15039.211
15698.8,15157.401
16372.175,16210.735
17045.549,16248.632
15302.899,16422.486
15616.13,14736.372
15680.55,15029.884
15237.899,14537.859
14373.05,14580.562
14405.53,13744.344
14413.601,13667.117
14421.67,13626.534
15083.22,14185.507
16042.551,15266.096
16518.25,16219.506
16766.97,16392.18
17188.27,16628.28
17473.53,16958.988
17558.65,17293.232
17303.5,17345.861
17028.629,17114.912
16439.729,16634.56
15768.779,15995.641
14676.47,15431.865
14053.4795,14769.076
14530.879,14633.901
17314.18,15099.016
16659.83,16797.475
16242.7,15825.007
15758.649,15827.203
15314.68,14958.521
14889.471,14669.68
14789.0,14028.452
14123.33,14239.685
14084.73,13551.94
14116.2705,13633.529
14147.81,13979.681
14179.35,14651.66
15419.73,14782.766
16487.85,15465.25
16921.379,16254.471
17738.15,16769.572
17405.1,17360.594
17552.67,17254.834
17470.15,17183.908
17009.47,16957.582
16234.4,16442.727
15310.83,15626.404
14606.9795,15076.396
13293.3,15009.177
13180.3,14337.139
12621.2705,13815.694
12054.569,12600.81
11733.149,12108.465
11220.319,11880.262
11014.13,11517.456
11118.079,11482.642
12099.05,11836.065
12041.149,12836.376
11986.05,12906.022
12404.8,13450.622
13090.35,14094.232
13917.42,14828.887
15309.15,15240.284
15530.2295,16017.984
15531.399,15847.833
15586.43,15527.017
15569.2705,15240.281
15334.88,15079.424
14869.3,14719.973
14439.7705,14009.409
13657.35,13544.763
13323.351,13077.462
13203.329,13384.147
12591.25,13701.722
11369.7705,13103.052
11333.45,11905.779
11881.88,11875.439
11604.0,12287.618
11152.63,12211.704
11555.516,12124.869
11958.4,12607.353
12601.5,12825.273
13373.73,13250.369
14291.851,13920.755
14122.8,14979.4375
15057.98,14977.441
15411.649,15304.281
15859.4,15379.597
16039.551,15417.037
16200.7,15226.656
16165.2705,15132.908
16048.35,14876.838
15477.38,14567.108
14867.27,14067.65
14338.08,13424.285
13888.45,13353.728
14101.279,13474.568
