test_y,predicted_values
1470.5883,1534.5807
1414.7059,1474.4899
1400.0,1404.4092
1379.4117,1376.2935
1464.7059,1386.7799
1573.5294,1490.7227
1632.3529,1598.0465
1720.5883,1633.078
1714.7058,1653.2958
1664.7059,1629.0361
1652.9412,1565.1085
1658.8236,1538.7429
1570.5881,1529.6731
1664.7059,1513.0729
1467.6471,1550.0664
1450.0001,1491.0396
1508.8235,1446.8623
1558.8235,1477.7172
1570.5881,1532.2516
1617.647,1575.0453
1655.8823,1631.3076
1579.4117,1669.5844
1644.1176,1618.3728
1552.9412,1585.0214
1476.4706,1512.6261
1432.3529,1454.7823
1455.8823,1427.1254
1435.2941,1450.0409
1438.2354,1495.7198
1564.7059,1537.1758
1723.5294,1621.964
1785.2941,1711.196
1758.8236,1744.4628
1744.1177,1713.8876
1755.8824,1669.171
1652.9412,1648.66
1594.1176,1574.2122
1614.7059,1528.7043
1523.5294,1524.8903
1508.8235,1498.0483
1488.2354,1486.6254
1532.3529,1500.2087
1497.0587,1521.3234
1573.5294,1538.0297
1579.4117,1589.4744
1602.9412,1620.1522
1608.8236,1622.8881
1600.0,1587.0979
1517.6471,1545.6013
1450.0001,1498.1802
1482.3529,1464.8467
1464.7059,1481.4935
1514.7059,1508.9716
1626.4706,1589.4048
1655.8823,1687.6772
1673.5294,1709.4827
1691.1764,1679.7423
1717.647,1647.7584
1711.7648,1615.9312
1623.5294,1582.0819
1605.8823,1535.5189
1485.2941,1524.4102
1420.5883,1460.3462
1441.1765,1422.2902
1400.0,1430.0447
1435.2941,1435.1313
1470.5883,1452.6842
1617.647,1509.548
1694.1176,1608.6001
1570.5881,1677.7363
1620.5881,1617.2859
1561.7648,1572.161
1488.2354,1523.0797
1447.0588,1473.3627
1497.0587,1448.7476
1376.4707,1478.4846
1420.5883,1457.6459
1582.3529,1508.546
1650.0,1617.2126
1670.5883,1677.1223
1700.0,1684.5947
1667.647,1657.6527
1688.2354,1619.1528
1541.1765,1596.4625
1505.8823,1519.6073
1379.4117,1462.6871
1358.8235,1401.4518
1329.4119,1386.5404
1341.1765,1382.3901
1355.8823,1408.8965
1338.2352,1447.7301
1394.1177,1455.5405
1550.0,1481.0426
1523.5294,1551.3491
1520.5881,1542.7242
1467.6471,1489.0952
1388.2352,1432.5907
1388.2352,1386.19
1317.6471,1391.2769
1338.2352,1373.4108
1297.0588,1406.4733
1385.2941,1434.7692
1505.8823,1498.39
1491.1765,1564.1665
1505.8823,1556.1277
1485.2941,1538.3816
1426.4707,1484.1033
1370.5883,1403.29
1258.8235,1348.6466
1241.1764,1290.3082
1252.9412,1251.4945
1214.7058,1259.0493
1247.0588,1256.5779
1270.5883,1283.383
1282.3529,1315.8499
1279.4119,1340.1819
1338.2352,1346.0635
1373.5294,1367.5654
1408.8235,1375.7164
1361.7646,1367.4089
1305.8824,1321.7704
1279.4119,1280.7762
1267.6471,1269.7622
1308.8235,1271.5746
1273.5294,1327.4191
1370.5883,1362.0276
1426.4707,1425.4719
