test_y,predicted_values
32278.41,29974.559
31515.178,28627.791
28459.686,27567.676
26636.021,25673.371
23556.797,24061.105
22724.402,21240.098
20749.191,20201.371
19614.824,19364.72
18633.03,18614.39
18054.79,17881.602
18234.438,17921.863
19144.473,18475.87
20638.275,19233.084
21522.29,20559.355
23937.71,21923.648
27107.713,24264.072
29529.58,27435.354
31664.332,30033.035
32711.303,32054.805
33732.996,33425.586
34833.91,34341.4
35950.703,34176.6
35888.91,34803.48
34945.11,34324.88
32664.049,32771.508
31228.98,30819.354
29284.367,28797.992
27264.543,26987.11
25098.943,24897.09
22864.895,22903.844
21756.762,21253.65
20469.508,20308.97
19756.936,19615.727
19051.162,18937.424
19375.352,18965.652
20227.643,19664.623
21456.973,20874.232
21574.4,22286.143
22661.41,23554.357
25574.438,25126.002
28928.416,27354.176
29808.7,30152.553
31530.953,31671.756
32855.918,32941.445
32723.627,33999.95
32907.254,33834.87
33439.93,33724.098
32386.303,33258.168
29756.691,32122.277
27970.143,29364.207
26509.508,27146.492
25129.543,25507.535
23070.81,23674.596
22076.268,22000.371
20454.578,20773.438
19223.84,19785.264
18935.88,18721.275
18400.105,18573.748
18668.24,18345.66
18780.846,19258.559
20530.0,19849.549
22161.129,21069.402
21904.86,23244.252
23124.19,24811.29
24678.7,26057.766
27303.875,26749.918
29207.783,28252.943
28792.219,29856.258
29972.113,30057.193
29647.553,30239.496
29322.992,30087.02
28998.434,29214.445
28673.875,27832.338
26679.93,26722.215
25420.988,25159.684
24006.69,23684.75
22398.662,22461.28
20883.875,20799.35
19923.275,19495.236
19118.908,18634.9
17874.578,18102.373
17342.395,17385.807
17983.205,17135.44
19462.254,18242.463
19301.867,19599.404
20618.592,20137.123
23199.12,21189.256
25686.621,23879.361
27243.943,26670.955
29402.184,28694.387
30547.607,30386.494
31658.17,31654.365
32144.861,32218.998
32550.67,32775.074
32524.72,32843.88
31828.062,32477.918
30289.473,31253.615
27572.994,29579.174
26353.734,27166.674
25079.05,25610.656
23639.33,24011.285
22164.402,22529.15
21255.6,21284.393
20664.297,20347.557
20123.064,20058.324
19363.662,19832.34
19947.254,20328.113
21831.727,21176.654
22786.762,22808.414
23363.135,24067.426
25805.389,25404.604
28676.516,27773.504
30542.643,30412.217
32568.379,32099.586
34072.29,33500.934
35836.445,34678.203
36563.207,35623.83
37567.36,35780.71
37173.207,36007.24
36779.05,35444.793
34755.637,34135.66
32546.902,32666.834
31059.084,30875.883
27791.338,29610.22
25586.092,27226.117
23249.965,25189.775
21858.38,23185.572
20731.797,22215.543
20103.488,21160.389
19525.178,20907.137
19933.31,20922.7
21484.367,21467.928
23554.402,22618.656
24418.275,23975.543
25957.57,25777.344
29042.643,27492.393
32533.418,29927.174
34709.086,32576.889
35958.1,34583.098
37103.273,36283.934
39256.516,37192.2
39169.613,37797.234
39428.17,37289.754
38696.76,36373.6
35575.387,35088.023
32995.6,32839.89
30222.078,30855.588
28035.354,28386.486
26391.373,26458.418
25586.338,24689.545
22777.924,23869.926
21774.648,22268.553
20648.734,21429.822
20139.295,20596.268
20369.93,20687.857
21356.34,21571.414
23359.932,22486.44
23725.986,23944.049
26195.775,25242.486
28667.818,27787.076
31635.951,30219.186
33951.094,32712.781
35844.86,34583.195
37594.65,35742.902
38997.89,36152.934
39337.324,36235.113
39350.355,35605.543
37485.918,34790.73
35555.457,32912.83
33035.883,31267.73
31397.078,29548.018
29089.156,28124.533
26799.824,26769.75
24787.254,24734.883
22772.746,22824.234
21538.346,21471.568
20353.908,20430.426
19737.078,19593.004
20005.281,19696.191
21972.184,20333.56
23625.951,21843.59
