test_y,predicted_values
1379.4117,1384.2562
1417.6471,1455.5721
1450.0001,1448.6576
1497.0587,1497.8192
1479.4117,1526.529
1444.1177,1506.2711
1455.8823,1475.0247
1352.9413,1490.6423
1364.7059,1471.0298
1329.4119,1476.9104
1464.7059,1455.409
1508.8235,1498.754
1523.5294,1526.349
1479.4117,1513.8632
1570.5881,1477.9631
1520.5881,1499.008
1488.2354,1429.7253
1414.7059,1470.7141
1308.8235,1394.8154
1238.2352,1338.234
1167.647,1313.3302
1205.8824,1298.6173
1229.4117,1278.748
1220.5883,1322.8705
1350.0,1315.5752
1464.7059,1371.264
1505.8823,1458.257
1523.5294,1528.7592
1482.3529,1528.1816
1450.0001,1523.9474
1373.5294,1484.1555
1341.1765,1454.6537
1320.5883,1469.8713
1305.8824,1412.7058
1420.5883,1435.2516
1458.8235,1478.3092
1511.7648,1512.1638
1529.4117,1513.4679
1488.2354,1515.2495
1497.0587,1456.1361
1473.5293,1436.823
1364.7059,1409.0171
1385.2941,1393.2299
1338.2352,1327.1555
1311.7646,1304.0331
1332.3529,1296.9486
1338.2352,1355.617
1361.7646,1390.8987
1355.8823,1438.0122
1364.7059,1485.9941
1382.3529,1488.6968
1385.2941,1469.6324
1435.2941,1478.3145
1379.4117,1443.0728
1364.7059,1427.623
1402.9412,1392.6753
1326.4706,1409.0773
1382.3529,1417.53
1411.7646,1444.8262
1470.5883,1464.5845
1454.4117,1512.2921
1438.2354,1496.487
1461.7646,1464.2852
1420.5883,1440.663
1467.6471,1373.9038
1473.5293,1350.2504
1388.2352,1360.6422
1341.1765,1378.2698
1400.0,1352.3965
1332.3529,1357.3616
1364.7059,1359.4437
1335.2941,1415.7919
1408.8235,1418.9185
1438.2354,1441.3953
1452.9412,1509.4373
1438.2354,1529.9769
1367.6471,1508.3081
1391.1765,1498.0698
1311.7646,1449.7966
1291.1765,1411.5074
1311.7646,1358.2249
1320.5883,1371.2701
1444.1177,1389.5745
1464.7059,1455.7776
1526.4706,1468.3387
1482.3529,1529.7075
1502.9412,1507.1
1473.5293,1471.9445
1455.8823,1422.2316
1402.9412,1423.9877
1447.0588,1366.9551
1458.8235,1380.1158
1314.7058,1379.7543
1347.0588,1377.4723
1297.0588,1387.9053
1300.0,1397.8622
1350.0,1379.0034
1400.0,1429.6112
1426.4707,1469.8344
1382.3529,1461.8641
1361.7646,1447.2517
1305.8824,1415.3047
1314.7058,1370.9114
1294.1177,1321.3386
1308.8235,1337.4216
1285.2941,1335.3843
1341.1765,1333.7487
1432.3529,1393.5426
1417.6471,1421.2858
1411.7646,1425.7493
1317.6471,1441.1617
1341.1765,1357.8893
1264.7058,1326.2891
1276.4706,1248.3584
1208.8236,1232.3365
1191.1764,1215.5542
1238.2352,1204.5654
1261.7646,1179.9567
1270.5883,1232.86
1241.1764,1250.9487
1264.7058,1319.4349
1320.5883,1318.7909
1402.9412,1363.4119
1373.5294,1387.3395
1400.0,1372.3695
1347.0588,1358.5093
1291.1765,1329.3508
1297.0588,1290.8871
1273.5294,1289.8075
1267.6471,1287.0421
1352.9413,1349.9718
1388.2352,1339.9193
1432.3529,1406.1434
1414.7059,1428.341
1405.8823,1408.31
1376.4707,1372.4825
1379.4117,1326.6449
1300.0,1312.6693
1238.2352,1269.6571
1276.4706,1199.3842
1294.1177,1217.3977
1226.4706,1254.0377
1276.4706,1279.0146
1214.7058,1345.8041
1270.5883,1316.5338
1355.8823,1347.127
1476.4706,1359.5168
1488.2354,1418.8046
1417.6471,1453.5878
1452.9412,1392.6855
1391.1765,1385.9745
1420.5883,1372.4949
1329.4119,1423.9838
1323.5294,1425.5751
1397.0588,1409.2922
1473.5293,1436.6757
1500.0,1435.5786
1467.6471,1452.7401
1505.8823,1455.5491
1420.5883,1422.2787
1350.0,1397.4805
1244.1177,1374.6046
1726.4706,1292.6523
1489.7059,1406.8899
1252.9412,1391.0276
1191.1764,1351.8882
1217.6471,1294.7335
1279.4119,1264.0839
1297.0588,1357.0466
1367.6471,1435.3792
1441.1765,1428.3289
1476.4706,1476.3558
1502.9412,1475.3601
1420.5883,1485.0127
1344.1177,1459.5525
1388.2352,1428.3827
1341.1765,1410.4526
1358.8235,1371.894
1432.3529,1389.547
1541.1765,1469.4302
1517.6471,1568.6516
1544.1177,1517.2096
1485.2941,1544.5908
1517.6471,1527.7822
1455.8823,1461.4072
1308.8235,1394.0012
1291.1765,1380.7842
1258.8235,1329.7606
1326.4706,1286.4747
1258.8235,1250.0928
1323.5294,1285.5847
1250.0,1367.9362
1355.8823,1422.4166
1376.4707,1423.7625
1497.0587,1456.1771
1455.8823,1513.0184
1435.2941,1489.7535
1426.4707,1487.6453
1405.8823,1454.0812
1282.3529,1451.2859
1282.3529,1392.059
1326.4706,1441.0922
1402.9412,1460.4144
1511.7648,1489.9071
1517.6471,1500.3754
1532.3529,1536.2544
1538.2354,1539.4319
1473.5293,1473.5035
1405.8823,1472.8594
1285.2941,1381.8912
1211.7646,1345.4949
1205.8824,1299.7385
1247.0588,1272.0968
1223.5294,1224.0472
1264.7058,1289.9934
1229.4117,1322.754
1308.8235,1296.989
1300.0,1366.5822
1435.2941,1391.0448
1497.0587,1466.9608
1520.5881,1482.5209
1485.2941,1416.1748
1429.4117,1445.448
1382.3529,1453.9082
1347.0588,1404.9636
1314.7058,1436.476
1405.8823,1452.4354
1502.9412,1484.0283
1541.1765,1513.145
1538.2354,1529.9475
1479.4117,1507.0477
1523.5294,1500.9132
1385.2941,1477.542
1444.1177,1415.0629
1376.4707,1402.6902
1308.8235,1367.5416
1329.4119,1318.7794
1367.6471,1322.2688
1323.5294,1302.2571
1305.8824,1330.824
1355.8823,1430.9043
1541.1765,1385.7076
1591.1765,1498.0901
1608.8236,1583.8549
1505.8823,1597.0427
1447.0588,1562.6863
1420.5883,1562.7009
1402.9412,1459.3293
1408.8235,1483.8828
1402.9412,1459.1725
1529.4117,1517.1084
1617.647,1590.6619
1597.0588,1664.4698
1652.9412,1620.2098
1541.1765,1637.4922
1514.7059,1552.5117
1505.8823,1502.7065
1417.6471,1487.0042
1423.5294,1477.6552
1417.6471,1376.6561
1470.5883,1360.1924
1429.4117,1416.6401
1332.3529,1460.117
1326.4706,1473.4005
1405.8823,1411.8768
1476.4706,1467.0499
1550.0,1573.8206
1558.8235,1633.6351
1367.6471,1621.6346
1279.4119,1506.7871
1276.4706,1380.5184
1350.0,1327.2532
1326.4706,1357.5929
1311.7646,1413.2701
1473.5293,1433.8396
1508.8235,1431.368
1582.3529,1481.3424
1541.1765,1562.4576
1511.7648,1574.0342
1476.4706,1471.6345
1452.9412,1389.4005
1447.0588,1343.2858
1473.5293,1346.144
1488.2354,1410.2428
1502.9412,1424.3478
1494.1177,1409.7451
1494.1177,1427.7766
1520.5881,1444.8267
1561.7648,1534.1831
1552.9412,1584.7662
1558.8235,1588.997
1547.0587,1607.536
1558.8235,1535.6493
1482.3529,1499.8998
1423.5294,1443.4072
1447.0588,1433.5369
1429.4117,1458.5317
1464.7059,1427.5519
1535.2941,1441.3641
1566.6667,1560.1748
1598.0392,1602.8965
1629.4117,1580.8594
1626.4706,1574.6168
1585.2942,1550.7771
1564.7059,1529.7346
1511.7648,1494.4601
1547.0587,1524.6998
1488.2354,1476.5846
1491.1765,1488.561
1414.7059,1484.3458
1502.9412,1476.3644
1520.5881,1465.9625
1552.9412,1518.8818
1564.7059,1590.1066
1652.9412,1591.7085
1629.4117,1559.6538
1582.3529,1596.9998
1470.5883,1598.7412
1414.7059,1533.9282
1400.0,1423.2084
1379.4117,1433.4025
1464.7059,1414.1187
1573.5294,1461.3145
1632.3529,1547.1476
1720.5883,1615.4452
1714.7058,1618.289
1664.7059,1647.3567
1652.9412,1627.3613
1658.8236,1608.4926
1570.5881,1558.4656
1664.7059,1503.4877
1467.6471,1571.7772
1450.0001,1497.4357
1508.8235,1444.1145
1558.8235,1488.2472
1570.5881,1527.6459
1617.647,1598.4008
1655.8823,1653.0214
1579.4117,1663.6365
1644.1176,1632.6499
1552.9412,1624.0292
1476.4706,1560.9705
1432.3529,1492.0067
1455.8823,1409.2444
1435.2941,1430.4374
1438.2354,1466.6556
1564.7059,1535.4443
1723.5294,1594.8113
1785.2941,1659.4954
1758.8236,1728.5454
1744.1177,1720.4773
1755.8824,1664.1909
1652.9412,1643.404
1594.1176,1598.8693
1614.7059,1592.5419
1523.5294,1567.079
1508.8235,1506.9789
1488.2354,1526.0057
1532.3529,1517.1631
1497.0587,1575.1027
1573.5294,1613.7455
1579.4117,1630.9836
1602.9412,1605.1111
1608.8236,1620.3497
1600.0,1612.2256
1517.6471,1573.434
1450.0001,1515.9794
1482.3529,1516.4758
1464.7059,1498.575
1514.7059,1529.1326
1626.4706,1616.9564
1655.8823,1702.1779
1673.5294,1727.3652
1691.1764,1685.1296
1717.647,1662.2253
1711.7648,1633.2489
1623.5294,1647.2285
1605.8823,1597.7908
1485.2941,1584.2605
1420.5883,1524.1704
1441.1765,1470.4568
1400.0,1447.3613
1435.2941,1467.8297
1470.5883,1482.2695
1617.647,1509.3369
1694.1176,1624.6406
1570.5881,1687.9261
1620.5881,1728.0046
1561.7648,1672.8142
1488.2354,1582.2448
1447.0588,1539.66
1497.0587,1519.7821
1376.4707,1539.7394
1420.5883,1536.8118
1582.3529,1590.4473
1650.0,1592.5028
1670.5883,1642.7866
1700.0,1720.3096
1667.647,1687.4672
1688.2354,1649.4785
1541.1765,1651.4761
1505.8823,1548.9584
1379.4117,1511.8884
1358.8235,1430.2893
1329.4119,1429.3969
1341.1765,1397.5381
1355.8823,1408.1305
1338.2352,1444.4146
1394.1177,1524.5732
1550.0,1519.2656
1523.5294,1577.737
1520.5881,1594.9393
1467.6471,1565.2388
1388.2352,1493.7965
1388.2352,1473.8538
1317.6471,1403.0784
1338.2352,1407.138
1297.0588,1429.2358
1385.2941,1458.4738
1505.8823,1502.5854
