test_y,predicted_values
1279.4119,1460.5349
1276.4706,1421.3594
1350.0,1409.8715
1326.4706,1423.1569
1311.7646,1428.8002
1473.5293,1504.7289
1508.8235,1564.4369
1582.3529,1584.9454
1541.1765,1598.5645
1511.7648,1551.451
1476.4706,1518.0367
1452.9412,1464.5886
1447.0588,1399.7832
1473.5293,1380.2722
1488.2354,1383.6445
1502.9412,1401.4967
1494.1177,1361.5771
1494.1177,1341.0585
1520.5881,1330.38
1561.7648,1395.7285
1552.9412,1435.2173
1558.8235,1497.8964
1547.0587,1499.751
1558.8235,1405.8059
1482.3529,1349.0546
1423.5294,1334.3994
1447.0588,1354.7622
1429.4117,1335.5278
1464.7059,1350.427
1535.2941,1454.2681
1566.6667,1511.0627
1598.0392,1559.5688
1629.4117,1537.2877
1626.4706,1526.8403
1585.2942,1487.1089
1564.7059,1471.2106
1511.7648,1448.8047
1547.0587,1476.6807
1488.2354,1471.9664
1491.1765,1459.8551
1414.7059,1456.1207
1502.9412,1464.0767
1520.5881,1484.9124
1552.9412,1514.3295
1564.7059,1546.3768
1652.9412,1569.2366
1629.4117,1573.4408
1582.3529,1565.8987
1470.5883,1511.8953
1414.7059,1469.5647
1400.0,1461.999
1379.4117,1452.2534
1464.7059,1464.0177
1573.5294,1531.5615
1632.3529,1579.7883
1720.5883,1607.3463
1714.7058,1625.7876
1664.7059,1629.5402
1652.9412,1599.5913
1658.8236,1558.4062
1570.5881,1501.7968
1664.7059,1515.787
1467.6471,1464.34
1450.0001,1455.5457
1508.8235,1421.997
1558.8235,1472.6606
1570.5881,1489.9769
1617.647,1540.1663
1655.8823,1570.8889
1579.4117,1624.8298
1644.1176,1618.2085
1552.9412,1573.5494
1476.4706,1493.8629
1432.3529,1453.9863
1455.8823,1415.9188
1435.2941,1406.8665
1438.2354,1474.8594
1564.7059,1565.8856
1723.5294,1631.4406
1785.2941,1687.2809
1758.8236,1695.6285
1744.1177,1655.754
1755.8824,1640.3739
1652.9412,1612.364
1594.1176,1546.1382
1614.7059,1555.9958
1523.5294,1475.2867
1508.8235,1465.4393
1488.2354,1472.029
1532.3529,1513.628
1497.0587,1540.7004
1573.5294,1585.8026
1579.4117,1613.035
1602.9412,1597.2076
1608.8236,1626.4747
1600.0,1556.905
1517.6471,1509.4252
1450.0001,1458.2239
1482.3529,1461.2222
1464.7059,1452.5175
1514.7059,1463.5463
1626.4706,1560.6171
1655.8823,1658.2179
1673.5294,1720.6731
1691.1764,1713.08
1717.647,1713.9904
1711.7648,1694.5911
1623.5294,1627.8679
1605.8823,1575.5934
1485.2941,1558.4614
1420.5883,1513.6746
1441.1765,1497.4435
1400.0,1489.3052
1435.2941,1520.995
1470.5883,1505.7461
1617.647,1552.2734
1694.1176,1581.8944
1570.5881,1614.737
1620.5881,1615.3431
1561.7648,1591.5422
1488.2354,1534.5066
1447.0588,1467.9475
1497.0587,1468.4607
1376.4707,1467.0269
