test_y,predicted_values
16588.557,16695.215
16083.663,16203.511
15615.704,16178.793
15346.162,16923.916
16066.655,17783.389
17153.31,18804.89
17303.908,19705.6
18915.07,21647.818
22081.268,23845.41
24803.592,26047.5
25575.635,27746.477
27296.762,28490.65
28362.326,29134.945
28970.105,29606.545
29302.783,29638.807
29278.559,29319.436
28409.367,28377.889
26317.5,26700.197
23998.662,24681.586
21977.887,22737.26
20656.727,21249.947
19331.268,19811.893
18257.43,18467.564
17114.824,17587.432
16421.303,17038.258
15760.704,16560.996
15413.416,16274.243
15264.931,16238.407
15974.789,16964.512
17162.43,17866.795
17670.389,18416.904
20261.127,19986.998
23660.494,22620.266
25949.367,25043.477
26949.543,26340.623
28254.93,27719.166
29835.918,28719.232
30579.473,29229.967
31762.291,29334.33
30851.68,29096.74
29941.07,28303.457
29030.459,26543.87
26743.064,24462.97
25127.465,22730.414
23203.697,21433.992
20811.057,20054.076
19679.543,18890.945
18426.057,17916.88
17618.592,17297.002
17177.008,16795.627
16609.084,16686.34
17505.318,16709.889
19028.346,17447.06
19999.86,18545.102
19259.05,19414.646
21947.008,21553.377
24975.354,24248.117
28118.627,26369.104
29869.227,27758.664
31261.727,28954.932
32763.84,30112.893
33104.367,30714.697
34309.754,31220.541
33300.812,30814.19
32291.867,30152.664
31282.922,28812.195
28981.832,26633.889
26646.797,24995.807
24633.592,23316.725
22588.559,21695.867
20623.662,20388.418
19895.705,19430.838
19471.832,18815.857
18344.824,18462.045
18057.64,18306.316
18503.521,18819.082
19645.492,19883.0
21829.156,20844.094
21504.543,21217.986
23067.605,23234.861
25654.824,25753.562
30388.451,28296.598
31674.473,29908.572
33336.832,31359.793
35322.43,32539.475
36104.934,32854.37
35362.562,33296.44
34620.195,32614.951
33877.83,31780.805
33135.457,30551.566
30319.262,28497.637
28018.486,26334.129
25893.416,24595.53
23965.21,23229.135
22822.148,21572.562
21728.064,20786.004
21396.48,20290.072
21337.395,19730.08
21592.5,19352.318
21809.016,19603.004
23187.924,20553.885
24160.916,21951.588
24908.943,22409.049
24623.486,23997.018
26683.451,26338.162
29070.916,29499.6
31625.283,31130.281
32910.035,32657.408
33752.465,34005.793
34534.65,34606.645
34030.984,34248.883
33527.33,33566.12
33023.664,32952.387
32542.396,31679.332
29936.2,29549.627
28435.916,27375.643
26647.922,25698.582
25029.79,23996.877
23386.973,22990.066
22120.424,22028.6
21192.219,21592.443
20942.852,21379.037
20176.76,21598.002
20314.262,21948.871
21817.43,23004.14
22037.64,23888.664
23187.043,24545.74
25400.527,25359.004
27035.494,27242.756
29003.346,29308.115
31614.543,31190.402
33423.91,32324.53
33284.895,33073.297
34077.008,33523.176
33484.473,33160.016
32891.938,32632.25
32299.404,31948.492
30388.031,30941.754
28358.31,28865.973
26843.486,27454.188
25471.338,25814.47
23747.432,24351.627
22235.457,22957.402
21148.31,21989.2
20685.775,21188.643
20662.043,20795.904
20862.36,20385.127
21147.113,20602.404
23549.932,21603.96
25412.57,22119.598
25059.05,22977.035
25962.219,24761.232
28612.15,26721.445
31803.873,28732.643
33708.555,30602.658
34584.12,32060.486
35000.844,32562.973
35515.14,33024.75
35590.32,32784.727
35004.86,32207.441
34035.53,31488.834
31742.607,30073.977
29561.373,28048.803
27059.895,26211.826
24727.29,24972.162
22423.275,23686.123
21706.621,22445.875
20240.986,21437.826
19831.902,21033.43
19233.064,20957.34
18748.557,21250.379
19095.105,21732.027
20920.81,23216.537
22381.303,24588.822
22371.129,24985.791
23726.234,26085.156
26685.635,28253.299
29153.627,30705.562
31238.416,32384.205
32554.543,33432.293
33425.703,34161.23
33971.797,34476.332
33110.3,34291.11
32248.805,33628.656
31387.307,32717.44
30525.81,30880.1
28665.564,28622.113
26845.74,26398.111
24838.557,24474.887
22825.459,22575.02
21962.219,21547.535
21027.537,20399.414
20574.084,19864.67
19606.34,19455.92
19108.1,19182.11
19260.527,19485.244
20390.916,20707.988
22228.592,21969.434
22725.387,22468.73
24907.643,23971.242
27545.14,26270.87
29802.113,28504.453
30999.191,30322.375
31486.092,31723.842
32476.55,32619.326
32919.684,32878.875
33611.51,32421.164
33210.176,31620.402
31343.451,30764.652
28713.521,29810.426
26835.564,27972.025
24809.824,26351.643
23114.543,24663.646
20642.395,23107.97
19239.648,21900.885
18393.697,20935.2
17718.662,20459.996
16871.725,19884.088
16837.57,19786.598
17118.31,20096.25
17839.19,21028.783
19268.135,22236.236
18851.867,23011.906
20613.908,24835.902
23444.086,27025.297
25657.291,29141.648
26973.31,30399.979
27937.184,31298.44
28799.473,32147.447
29292.467,32464.281
29037.125,32644.496
28781.785,32000.398
28526.445,30674.336
26027.643,28605.504
24100.53,26378.496
22134.896,24269.662
20663.1,22579.2
18981.832,20689.78
17808.768,19346.213
17272.994,18405.814
16179.262,17779.764
15046.62,17303.799
14655.282,17231.5
14523.416,17564.656
15751.514,18480.81
17112.324,19559.96
17422.29,19799.271
19647.607,21122.441
22330.846,23297.172
24498.908,25481.207
26685.635,26944.37
27358.768,28037.13
28575.775,28805.16
28991.443,29058.396
29288.24,28705.732
28985.424,28167.44
28682.605,27635.47
26097.078,25891.94
24478.98,23925.057
