test_y,predicted_values
1379.4117,1328.4049
1417.6471,1407.7279
1450.0001,1450.9968
1497.0587,1468.962
1479.4117,1474.268
1444.1177,1457.5732
1455.8823,1402.9915
1352.9413,1411.4557
1364.7059,1383.3789
1329.4119,1372.7347
1464.7059,1373.4799
1508.8235,1465.7317
1523.5294,1517.9102
1479.4117,1506.2823
1570.5881,1469.1115
1520.5881,1485.4878
1488.2354,1478.7827
1414.7059,1431.4098
1308.8235,1380.9016
1238.2352,1322.5934
1167.647,1245.3217
1205.8824,1193.1184
1229.4117,1208.4701
1220.5883,1228.3329
1350.0,1269.3528
1464.7059,1347.087
1505.8823,1463.4615
1523.5294,1531.9318
1482.3529,1501.0709
1450.0001,1457.4149
1373.5294,1412.2218
1341.1765,1351.6776
1320.5883,1326.7092
1305.8824,1344.607
1420.5883,1358.8994
1458.8235,1428.8373
1511.7648,1485.4668
1529.4117,1501.2396
1488.2354,1497.7001
1497.0587,1479.787
1473.5293,1423.4423
1364.7059,1406.6969
1385.2941,1330.643
1338.2352,1307.5441
1311.7646,1322.5958
1332.3529,1316.5898
1338.2352,1326.8737
1361.7646,1369.9478
1355.8823,1412.4587
1364.7059,1430.0945
1382.3529,1414.797
1385.2941,1407.5701
1435.2941,1379.5658
1379.4117,1376.8751
1364.7059,1354.9266
1402.9412,1314.9723
1326.4706,1355.649
1382.3529,1371.8942
1411.7646,1397.1117
1470.5883,1460.5127
1454.4117,1491.9948
1438.2354,1467.2228
1461.7646,1444.6809
1420.5883,1423.495
1467.6471,1389.611
1473.5293,1394.5695
1388.2352,1406.4524
1341.1765,1374.8833
1400.0,1317.5215
1332.3529,1355.2654
1364.7059,1364.4779
1335.2941,1366.0432
1408.8235,1364.6326
1438.2354,1430.3333
1452.9412,1470.6641
1438.2354,1454.9681
1367.6471,1458.3746
1391.1765,1367.4283
1311.7646,1336.2831
1291.1765,1318.4272
1311.7646,1290.1194
1320.5883,1313.198
1444.1177,1359.6642
1464.7059,1442.144
1526.4706,1483.6924
1482.3529,1513.5482
1502.9412,1480.4712
1473.5293,1461.7667
1455.8823,1459.2314
1402.9412,1425.6787
1447.0588,1371.455
1458.8235,1396.434
1314.7058,1434.7577
1347.0588,1365.1964
1297.0588,1321.5948
1300.0,1311.2638
1350.0,1336.0945
1400.0,1363.281
1426.4707,1416.1335
1382.3529,1433.6981
1361.7646,1385.0176
1305.8824,1331.4941
1314.7058,1290.1665
1294.1177,1280.2349
1308.8235,1284.826
1285.2941,1334.7025
1341.1765,1352.05
1432.3529,1379.9518
1417.6471,1444.174
1411.7646,1441.7976
1317.6471,1410.6229
1341.1765,1334.8472
1264.7058,1301.4226
1276.4706,1249.0082
1208.8236,1242.7499
1191.1764,1201.2156
1238.2352,1165.6746
1261.7646,1205.2341
1270.5883,1267.8295
1241.1764,1287.7087
1264.7058,1284.2709
1320.5883,1316.0865
1402.9412,1328.0256
1373.5294,1379.7882
1400.0,1366.4226
1347.0588,1345.2811
1291.1765,1321.6564
1297.0588,1285.4517
1273.5294,1286.0579
1267.6471,1312.3019
1352.9413,1338.7336
1388.2352,1381.5408
1432.3529,1409.0035
1414.7059,1421.8196
1405.8823,1402.1748
1376.4707,1385.9282
1379.4117,1344.8522
1300.0,1342.9569
1238.2352,1292.4078
1276.4706,1233.4064
1294.1177,1250.6433
1226.4706,1302.9122
1276.4706,1255.0778
1214.7058,1270.3495
1270.5883,1274.0284
1355.8823,1296.9105
1476.4706,1350.81
1488.2354,1468.0192
1417.6471,1476.0592
1452.9412,1404.9039
1391.1765,1392.214
1420.5883,1375.6172
1329.4119,1402.0865
1323.5294,1370.348
1397.0588,1374.4158
1473.5293,1429.0671
1500.0,1489.2611
1467.6471,1511.0099
1505.8823,1475.1024
1420.5883,1462.5989
1350.0,1424.4584
1244.1177,1310.2083
1726.4706,1234.9579
1489.7059,1497.6085
1252.9412,1561.8148
1191.1764,1306.1931
1217.6471,1179.1117
1279.4119,1244.3474
1297.0588,1304.893
1367.6471,1347.0278
1441.1765,1417.8853
1476.4706,1445.5118
1502.9412,1442.0729
1420.5883,1468.6095
1344.1177,1426.4568
1388.2352,1312.8553
1341.1765,1338.9926
1358.8235,1350.5818
1432.3529,1393.11
1541.1765,1481.1172
1517.6471,1556.512
1544.1177,1515.423
1485.2941,1525.0935
1517.6471,1486.6495
1455.8823,1462.4185
1308.8235,1449.3125
1291.1765,1363.1456
1258.8235,1269.1643
1326.4706,1187.6958
1258.8235,1235.6805
1323.5294,1283.9459
1250.0,1306.7166
1355.8823,1299.9559
1376.4707,1370.5078
1497.0587,1436.4972
1455.8823,1492.7903
1435.2941,1466.3379
1426.4707,1406.027
1405.8823,1379.0679
1282.3529,1399.4768
1282.3529,1319.3339
1326.4706,1262.9791
1402.9412,1370.2605
1511.7648,1452.5668
1517.6471,1498.376
1532.3529,1527.5958
1538.2354,1512.4742
1473.5293,1495.7614
1405.8823,1458.7695
1285.2941,1374.4813
1211.7646,1295.7416
1205.8824,1215.8121
1247.0588,1176.9995
1223.5294,1205.5527
1264.7058,1229.9426
1229.4117,1277.7502
1308.8235,1293.0703
1300.0,1339.9071
1435.2941,1360.1414
1497.0587,1398.4692
1520.5881,1462.0334
1485.2941,1470.1077
1429.4117,1435.9615
1382.3529,1406.3999
1347.0588,1381.232
1314.7058,1397.1941
1405.8823,1377.9994
1502.9412,1438.2131
1541.1765,1531.9895
1538.2354,1544.0398
1479.4117,1515.9651
1523.5294,1449.5657
1385.2941,1435.1044
1444.1177,1380.128
1376.4707,1380.0074
1308.8235,1362.844
1329.4119,1301.6786
1367.6471,1287.1594
1323.5294,1368.1407
1305.8824,1352.7443
1355.8823,1344.2318
1541.1765,1405.0587
1591.1765,1541.2296
1608.8236,1616.5566
1505.8823,1598.1715
1447.0588,1513.9387
1420.5883,1399.7769
1402.9412,1363.2693
1408.8235,1375.307
1402.9412,1400.9918
1529.4117,1461.1422
1617.647,1547.5327
1597.0588,1641.2728
1652.9412,1615.7395
1541.1765,1606.1243
1514.7059,1540.9504
1505.8823,1460.0731
1417.6471,1426.9806
1423.5294,1412.6604
1417.6471,1397.3213
1470.5883,1378.372
1429.4117,1444.7943
1332.3529,1431.8916
1326.4706,1366.9435
1405.8823,1371.1913
1476.4706,1454.5865
1550.0,1531.9987
1558.8235,1557.7561
1367.6471,1543.5195
1279.4119,1391.9153
1276.4706,1245.112
1350.0,1220.3568
1326.4706,1318.615
1311.7646,1358.791
1473.5293,1372.4801
1508.8235,1497.5519
1582.3529,1554.0415
1541.1765,1563.1345
1511.7648,1529.6309
1476.4706,1479.9828
1452.9412,1396.471
1447.0588,1403.728
1473.5293,1419.4908
1488.2354,1437.3143
1502.9412,1464.1866
1494.1177,1459.9237
1494.1177,1463.9124
1520.5881,1503.1307
1561.7648,1548.2662
1552.9412,1600.2751
1558.8235,1625.7739
1547.0587,1557.3215
1558.8235,1501.1614
1482.3529,1491.8269
1423.5294,1451.1852
1447.0588,1418.0134
1429.4117,1441.5602
1464.7059,1454.4128
1535.2941,1505.5869
1566.6667,1586.1975
1598.0392,1605.118
1629.4117,1576.9651
1626.4706,1589.3755
1585.2942,1577.1274
1564.7059,1548.9366
1511.7648,1540.5505
1547.0587,1507.9991
1488.2354,1512.8302
1491.1765,1497.702
1414.7059,1456.6396
1502.9412,1428.2306
1520.5881,1461.5631
1552.9412,1542.8073
1564.7059,1587.7645
1652.9412,1599.3376
1629.4117,1626.5931
1582.3529,1597.7867
1470.5883,1531.7732
1414.7059,1433.5927
1400.0,1411.3405
1379.4117,1391.6868
1464.7059,1402.1362
1573.5294,1494.3748
1632.3529,1604.6627
1720.5883,1667.7726
1714.7058,1702.0048
1664.7059,1688.4901
1652.9412,1638.4679
1658.8236,1620.7322
1570.5881,1549.302
1664.7059,1585.3147
1467.6471,1611.8555
1450.0001,1534.7262
1508.8235,1430.3506
1558.8235,1466.5555
1570.5881,1575.59
1617.647,1593.954
1655.8823,1634.7562
1579.4117,1688.194
1644.1176,1596.4633
1552.9412,1557.8884
1476.4706,1517.9612
1432.3529,1414.1512
1455.8823,1385.0183
1435.2941,1437.7856
1438.2354,1479.3723
1564.7059,1510.713
1723.5294,1614.4679
1785.2941,1725.6244
1758.8236,1792.5613
1744.1177,1739.5043
1755.8824,1693.6061
1652.9412,1693.856
1594.1176,1632.8954
1614.7059,1564.9268
1523.5294,1552.3108
1508.8235,1535.1986
1488.2354,1490.8169
1532.3529,1517.8236
1497.0587,1539.1755
1573.5294,1551.824
1579.4117,1569.7067
1602.9412,1608.4629
1608.8236,1591.3418
1600.0,1555.9878
1517.6471,1523.0679
1450.0001,1484.7217
1482.3529,1432.2394
1464.7059,1461.0183
1514.7059,1502.8578
1626.4706,1574.6497
1655.8823,1696.4463
1673.5294,1718.3074
1691.1764,1681.1279
1717.647,1674.6882
1711.7648,1675.656
1623.5294,1664.0109
1605.8823,1603.6187
1485.2941,1561.0454
1420.5883,1480.7725
1441.1765,1405.5693
1400.0,1407.0083
1435.2941,1420.3602
1470.5883,1425.3647
1617.647,1506.1329
1694.1176,1603.394
1570.5881,1690.8477
1620.5881,1615.5139
1561.7648,1545.6808
1488.2354,1506.474
1447.0588,1454.7057
1497.0587,1423.4592
1376.4707,1486.6772
1420.5883,1472.4263
1582.3529,1470.7335
1650.0,1603.0006
1670.5883,1708.046
1700.0,1687.1818
1667.647,1668.4525
1688.2354,1676.7721
1541.1765,1612.8499
1505.8823,1536.7109
1379.4117,1463.2662
1358.8235,1365.5851
1329.4119,1327.8002
1341.1765,1332.4291
1355.8823,1348.9353
1338.2352,1394.5778
1394.1177,1403.3029
1550.0,1423.5797
1523.5294,1512.2954
1520.5881,1543.363
1467.6471,1470.5276
1388.2352,1411.0941
1388.2352,1357.4114
1317.6471,1346.139
1338.2352,1356.024
1297.0588,1376.4558
1385.2941,1408.229
1505.8823,1465.3297
1491.1765,1529.619
1505.8823,1553.416
1485.2941,1503.9548
1426.4707,1462.0658
1370.5883,1396.8829
1258.8235,1318.7943
1241.1764,1254.6482
1252.9412,1199.3676
1214.7058,1221.8873
1247.0588,1247.7728
1270.5883,1265.2246
1282.3529,1308.6484
1279.4119,1350.0878
1338.2352,1339.2524
1373.5294,1351.0981
1408.8235,1378.8634
1361.7646,1366.6814
1305.8824,1327.0289
1279.4119,1262.3374
1267.6471,1261.1921
1308.8235,1286.047
1273.5294,1323.5145
1370.5883,1370.5037
1426.4707,1423.7229
1438.2354,1478.6476
1450.0001,1461.3075
1379.4117,1446.3362
1355.8823,1384.0187
1294.1177,1302.1362
1255.8824,1249.5168
1250.0,1226.3673
1276.4706,1214.1598
1258.8235,1248.685
1232.353,1277.3925
1261.7646,1271.5272
1282.3529,1292.638
1350.0,1335.3804
1411.7646,1385.1805
1432.3529,1435.5884
1405.8823,1434.0801
1470.5883,1398.5723
1320.5883,1400.031
1294.1177,1331.2952
1320.5883,1284.4948
1308.8235,1312.0232
1317.6471,1347.8264
1417.6471,1387.4789
1451.4706,1475.804
1485.2941,1505.1655
1441.1765,1481.3876
1473.5293,1443.4269
1373.5294,1426.7087
1308.8235,1361.7255
1379.4117,1274.0309
1323.5294,1310.9111
1264.7058,1318.8406
1282.3529,1281.3218
1314.7058,1265.0999
1320.5883,1331.2748
1282.3529,1358.5819
1414.7059,1357.2488
1514.7059,1426.9053
1494.1177,1518.2406
1473.5293,1500.9502
1408.8235,1460.3833
1314.7058,1376.5422
1294.1177,1285.5854
1255.8824,1280.0931
1294.1177,1269.5809
1282.3529,1302.1814
1435.2941,1367.2253
1497.0587,1458.0898
1517.6471,1528.3783
1567.6471,1535.9551
1529.4117,1522.6653
1470.5883,1491.5289
1376.4707,1435.4192
1355.8823,1335.5638
1388.2352,1338.2924
1376.4707,1337.9646
1291.1765,1358.8721
1258.8235,1332.2128
1279.4119,1293.9325
1408.8235,1304.5741
1488.2354,1430.1084
1467.6471,1545.4973
1485.2941,1497.2688
1458.8235,1462.4574
1379.4117,1421.4159
1308.8235,1341.7646
1267.6471,1266.6613
1273.5294,1254.9749
1282.3529,1270.316
1279.4119,1310.0427
1397.0588,1360.2336
1508.8235,1437.4802
1567.6471,1530.3541
1567.6471,1576.4121
1632.3529,1545.4875
1591.1765,1555.7642
1529.4117,1539.8693
1502.9412,1482.0576
1426.4707,1466.2684
1435.2941,1421.4376
1400.0,1398.1273
1438.2354,1391.9021
1405.8823,1459.2496
1588.2354,1475.3077
1597.0588,1586.7056
1608.8236,1651.1338
1597.0588,1620.4037
1594.1176,1561.4683
1535.2941,1537.8501
1450.0001,1473.9436
1379.4117,1395.794
1367.6471,1375.6932
1361.7646,1367.3488
1329.4119,1382.378
1547.0587,1419.9286
1605.8823,1564.4333
1652.9412,1664.6906
1714.7058,1655.134
1667.647,1673.3109
1676.4706,1660.6243
1717.647,1593.0571
1688.2354,1624.5465
1652.9412,1648.1534
1635.2942,1613.7239
1597.0588,1597.5356
1626.4706,1586.8951
1632.3529,1628.3036
1611.7648,1662.2168
1726.4706,1675.2074
1717.647,1732.0417
1755.8824,1715.8607
1726.4706,1711.8302
1708.8236,1676.3041
1552.9412,1623.0256
1558.8235,1500.8145
1529.4117,1498.5835
1502.9412,1521.7794
1535.2941,1524.449
1752.9412,1580.4167
1832.353,1764.6144
1885.2941,1877.6494
1885.2941,1883.7972
1838.2352,1867.0529
1794.1177,1831.2047
1750.0,1738.9565
1729.4117,1719.5671
1667.647,1685.9531
1664.7059,1635.2792
1594.1176,1621.6191
1547.0587,1597.5054
1591.1765,1564.5282
1588.2354,1600.6147
1611.7648,1629.8564
1632.3529,1635.6989
1664.7059,1622.0057
1641.1764,1632.167
1523.5294,1586.7069
1488.2354,1476.6187
1444.1177,1424.7947
1473.5293,1402.1875
1423.5294,1458.0236
1455.8823,1473.0511
1558.8235,1524.378
1647.0588,1631.2118
1729.4117,1675.6068
1738.2352,1715.4476
1652.9412,1728.0326
1685.2942,1636.5962
1629.4117,1609.8896
1547.0587,1606.9312
1541.1765,1535.3206
1505.8823,1489.6637
1529.4117,1481.1385
1455.8823,1495.4476
1461.7646,1480.6534
1467.6471,1498.313
1544.1177,1507.7251
1455.8823,1544.6711
1500.0,1501.3456
1491.1765,1458.2616
1488.2354,1431.3329
1361.7646,1416.6768
1370.5883,1342.7537
1394.1177,1329.3926
1388.2352,1398.1515
1414.7059,1423.9569
1502.9412,1495.2458
1561.7648,1586.7777
1620.5881,1610.1031
1595.5881,1623.1775
1570.5881,1595.5491
1511.7648,1547.3175
1544.1177,1489.1606
1467.6471,1487.3147
1417.6471,1451.0748
1400.0,1404.4769
1329.4119,1381.8788
1391.1765,1331.3439
1385.2941,1363.9991
1426.4707,1422.9536
1485.2941,1457.7056
1485.2941,1493.2487
1538.2354,1496.2119
1494.1177,1488.7538
1576.4706,1482.1853
1470.5883,1471.6581
1432.3529,1448.2853
1385.2941,1429.0286
1379.4117,1412.0674
1414.7059,1427.0914
1517.6471,1491.8885
1661.7648,1581.5195
1691.1764,1695.5275
1747.0588,1704.9067
1691.1764,1712.3242
1582.3529,1678.3339
1547.0587,1571.1073
1420.5883,1505.2155
1270.5883,1418.6765
1229.4117,1281.8771
1229.4117,1204.6478
1229.4117,1228.6376
1285.2941,1267.4534
1305.8824,1300.2999
1358.8235,1358.8075
1382.3529,1389.0197
1447.0588,1385.6552
1464.7059,1425.8739
1373.5294,1430.7045
1335.2941,1340.6528
1432.3529,1287.2047
1370.5883,1356.4064
1326.4706,1408.3799
1288.2352,1382.4799
1452.9412,1402.4185
1520.5881,1514.4025
1548.5294,1593.8575
1576.4706,1586.7023
1570.5881,1551.0004
1505.8823,1531.0167
1423.5294,1455.7609
1338.2352,1366.8151
1270.5883,1299.8478
1264.7058,1236.5969
1300.0,1231.8218
1305.8824,1301.4056
1347.0588,1331.8772
1344.1177,1384.0967
1505.8823,1420.2643
1479.4117,1484.762
1482.3529,1525.1742
1532.3529,1495.1819
1520.5881,1466.2703
1438.2354,1474.1853
1408.8235,1431.0839
1388.2352,1378.1859
1344.1177,1385.6361
1394.1177,1396.1335
1452.9412,1456.9224
1644.1176,1545.656
1632.3529,1660.0552
1629.4117,1659.9844
1591.1765,1621.0836
1526.4706,1557.312
1464.7059,1477.1478
1402.9412,1414.2535
1379.4117,1354.3615
1355.8823,1342.3846
1241.1764,1342.4573
1264.7058,1292.0576
1347.0588,1260.0756
1402.9412,1383.8185
1511.7648,1451.3754
1473.5293,1513.6233
1502.9412,1524.7839
1467.6471,1500.0508
1464.7059,1457.2712
1414.7059,1427.6565
1385.2941,1372.5299
1352.9413,1360.4028
1320.5883,1368.4172
1379.4117,1340.4135
1476.4706,1449.7592
1673.5294,1563.7942
1658.8236,1668.0669
1652.9412,1689.739
1679.4117,1621.8372
1567.6471,1594.9504
1617.647,1543.5526
1538.2354,1511.7031
1402.9412,1488.3888
1405.8823,1405.7697
1361.7646,1352.7921
1385.2941,1373.712
1355.8823,1417.6904
1411.7646,1412.2135
1473.5293,1455.5067
1505.8823,1494.8682
