test_y,predicted_values
17242.55,17535.633
17065.25,16867.242
16510.969,16680.547
16194.449,16564.143
16038.8,16480.639
16697.67,16561.598
17018.0,16866.736
16584.914,17062.055
16151.83,17003.645
17632.03,16813.912
17655.889,17764.295
17679.75,17956.201
17791.9,17959.959
18009.08,17942.193
18001.68,17904.367
17856.28,17862.361
17562.8,17716.74
17055.129,17376.36
16399.7,16934.355
15878.529,16504.896
16072.98,16212.705
16267.43,16637.213
18729.201,17019.51
18166.5,18249.293
17483.65,17909.229
16993.82,17204.268
16760.719,16791.785
16180.199,16550.305
16257.4,16233.677
16712.229,16340.195
15544.83,16620.988
15810.25,16070.463
16075.669,16209.532
18102.35,16498.516
19233.3,17778.531
18454.05,18842.334
18844.83,18522.209
19212.4,18506.564
19149.15,18718.172
19296.13,18729.895
19042.92,18689.715
18639.328,18321.072
17930.22,17894.656
17376.4,17529.195
17101.328,17323.729
16889.88,17561.426
19110.13,17595.666
18562.2,18570.729
17863.03,18217.617
17275.719,17553.666
17204.22,17010.934
16832.5,16888.426
16984.33,16694.643
17361.7,16876.584
17365.03,17237.059
17603.229,17344.518
17841.43,17735.607
18079.629,18208.664
18629.588,18558.426
19179.549,18885.094
18945.42,19055.508
18777.5,18782.803
19036.469,18546.93
19210.6,18574.834
19077.25,18605.6
18342.469,18418.646
18105.65,17924.154
17880.969,17706.227
17186.6,17698.148
17663.85,17766.406
18344.676,18201.596
19025.498,18304.463
18586.7,18478.965
18001.55,18147.955
17500.3,17671.26
16739.6,17337.373
17199.6,16917.395
17848.549,17074.734
18523.398,17574.236
18351.6,18115.979
18179.8,18438.096
18008.0,18734.393
19219.6,18694.248
19247.879,19258.793
19827.52,19321.998
20040.0,19525.344
20207.68,19492.865
20048.92,19573.516
19811.7,19233.244
19312.45,18979.932
18594.701,18557.363
17902.92,18121.29
18673.996,17747.584
19445.072,18274.455
20216.15,19214.496
19689.95,19598.855
19205.25,19193.35
18746.32,18620.553
18479.85,18242.32
18421.129,18113.314
18361.4,18110.842
18779.28,18126.66
19066.248,18351.135
19009.969,18687.658
18472.44,19053.277
17934.91,19149.473
17397.38,18734.158
18016.031,18320.406
18322.17,18593.697
18393.65,18839.92
18721.049,18866.338
18663.629,18852.674
18452.4,18555.957
20057.049,18172.254
21557.55,18713.93
21313.35,19655.652
21069.148,19932.197
20824.95,19930.797
20580.75,20134.52
19661.2,20028.22
18963.25,19304.852
18387.78,18467.59
17683.67,17815.662
17687.062,17354.492
17690.455,17389.467
17693.848,17617.273
17697.242,17709.082
17700.633,17802.467
17704.027,18005.354
17707.42,18252.172
18684.22,18373.611
19424.33,18873.875
20394.48,19519.648
20209.6,20154.816
20413.67,20163.127
20436.3,20156.188
20096.129,19900.867
19961.65,19548.705
19475.5,19339.727
18433.201,18963.771
17539.53,18314.584
16824.95,17770.963
16511.85,17389.33
15775.05,16626.861
15793.9,15771.784
15404.449,15430.791
15603.505,15276.313
15802.56,15512.345
16001.614,16040.017
16200.67,16614.83
17304.5,16965.266
17414.45,17684.86
17747.58,17979.281
18667.7,18306.96
18834.865,18939.213
19002.03,19122.129
18880.629,19307.941
19136.92,19125.432
19211.4,19132.635
19142.969,19015.85
18842.6,18884.42
18455.9,18517.111
17767.469,18103.205
17141.53,17537.441
16478.049,17209.963
16569.5,16894.588
19039.102,16885.902
18611.328,18260.986
18187.83,18165.615
17696.65,17782.66
17393.898,17484.291
17078.17,17426.83
17021.72,17473.809
17645.1,17515.184
17738.72,17714.213
17311.549,17865.46
16884.38,17640.139
18488.799,17454.75
19103.879,18511.793
18471.398,19105.584
18878.129,18937.547
19074.03,18893.492
19007.629,18909.541
19017.52,18894.988
19011.549,18841.057
18480.719,18646.4
17782.42,18301.762
17118.03,17776.887
17145.314,17436.434
17172.6,17642.598
19366.8,17673.91
19000.219,18622.986
18346.08,18444.994
18116.879,17967.275
17626.281,17743.549
17262.65,17640.35
17100.35,17483.562
17530.67,17388.508
18302.95,17455.371
17929.25,17944.81
17555.549,17940.469
18819.3,17825.049
19721.75,18827.078
18920.95,19623.287
19510.352,19332.879
19843.42,19411.97
19705.63,19543.322
19467.18,19431.357
19174.8,19202.988
18494.17,18805.025
17749.3,18322.172
17150.898,17784.803
16159.099,17387.428
17203.01,17019.246
18246.92,17466.387
18102.5,17990.768
17516.6,17869.512
16981.799,17485.588
16480.898,17099.604
16359.2,16836.367
16593.73,16722.973
16726.75,16931.117
17211.78,16913.604
16562.414,17109.85
15913.05,16618.057
17378.58,16041.081
18376.95,17279.395
18069.3,18567.12
18265.92,18674.336
17804.75,18709.283
17860.92,18281.428
17827.248,18098.574
17432.9,17998.525
16921.47,17624.75
16210.101,17134.297
15566.17,16394.01
14792.17,15941.493
15123.379,15637.622
17489.379,15674.639
16978.08,16675.523
16287.0205,16591.793
15481.949,15899.428
16083.08,15432.899
15560.72,15851.8545
15051.6,15533.362
15806.47,15080.07
16971.78,15310.232
16070.83,16200.768
15169.88,15880.113
16473.0,15432.235
17468.0,16322.167
17681.95,17518.783
17144.07,18016.25
17367.898,17749.027
17364.0,17607.057
17512.28,17496.762
17518.879,17436.27
16649.5,17257.137
15826.319,16673.205
15280.75,16024.241
14707.919,15674.4375
14981.7,15481.361
17912.08,15555.693
17758.05,17076.623
17254.53,17333.178
16373.399,16970.947
15974.099,16493.809
15759.529,16197.433
15769.5205,16037.368
14787.63,16090.575
14735.6,15322.395
14264.97,14895.926
14320.149,14518.273
15104.649,14629.136
15266.42,15189.038
16308.349,15549.152
17033.799,16389.445
17597.729,16997.107
17445.537,17472.377
17293.344,17468.695
17141.15,17198.783
16988.957,16753.693
16836.764,16367.912
16684.572,16367.452
16532.38,16597.61
15961.051,17082.947
14903.699,17066.5
14224.38,15822.327
13788.529,14523.716
12995.8,13850.754
12461.28,13219.739
12797.92,12891.108
12892.399,13079.268
12471.33,13655.667
12781.55,13732.775
13665.38,13984.477
14293.72,14589.247
15418.779,15326.198
17616.9,16297.236
18177.5,17841.078
18733.92,18544.023
19344.629,18936.98
20297.95,19117.44
20007.074,19374.332
19716.2,19212.387
19425.326,18626.734
19134.45,18068.107
18267.2,17684.014
17713.45,17286.21
16932.08,17295.035
15714.1,17130.66
15215.08,16132.966
14879.55,15320.866
14438.22,14768.931
14128.83,14295.139
13788.35,14346.601
13900.35,14701.745
14595.55,15134.022
16043.27,15684.694
16181.53,16576.701
