test_y,predicted_values
18092.67,18563.945
17662.08,18319.969
17345.469,18127.174
17107.35,18037.574
19826.95,17981.572
19630.67,17983.916
19162.719,18030.146
18683.52,17964.44
18201.28,17722.76
18097.8,17427.543
17966.049,17322.275
18745.365,17359.404
19524.682,17404.764
20303.998,17592.572
21083.312,18141.49
21862.629,18883.955
21037.8,19679.73
20212.97,20276.658
20877.92,20589.654
20652.049,20669.9
20820.78,20543.02
21024.25,20248.756
21058.02,19777.436
20741.5,19330.27
20413.951,19018.047
19847.33,18869.557
19029.92,18833.656
18386.13,18858.2
17844.379,18865.482
17040.379,18755.768
16450.549,18429.209
15999.2705,17950.518
15050.63,17344.9
15359.687,16718.182
15668.743,16411.941
15977.799,16390.059
16045.5,16585.219
16359.25,16883.877
17182.72,17374.418
18339.92,18105.002
19767.42,18824.463
20743.33,19288.883
21091.95,19583.33
21477.95,19657.834
21573.82,19633.617
21559.078,19484.0
21507.55,19204.623
21215.28,18868.148
20942.5,18611.465
19726.47,18453.469
19603.15,18359.012
18735.55,18360.602
18191.9,18356.87
17434.13,18275.793
17007.4,18036.664
16594.7,17647.988
16835.416,17214.799
17076.13,16929.203
17316.848,16889.615
17557.564,17057.715
17798.28,17429.195
18442.469,17919.746
20004.77,18613.324
20921.25,19541.018
21064.129,20182.947
19702.5,20436.324
20327.049,20480.371
19613.0,20416.684
19039.031,20267.412
20745.85,20034.266
20596.33,19809.184
19968.781,19509.705
19525.85,19263.209
19166.7,19151.84
19450.2,19094.715
19448.25,19166.34
20033.14,19322.863
20618.03,19447.87
19863.45,19513.646
19506.568,19459.617
19036.43,19265.896
18734.25,19096.201
18710.42,19026.5
19114.8,19042.658
19328.879,19193.082
19250.016,19424.893
19171.15,19762.08
20532.0,20152.707
22280.35,20441.08
21364.67,20696.396
21721.4,20850.291
22004.0,20949.455
22447.219,20960.318
22328.398,20921.215
21823.83,20791.479
21248.8,20527.287
20417.08,20266.367
19935.28,20050.557
18044.951,19929.568
18504.93,19740.662
22006.38,19665.408
21101.33,19759.664
19900.1,19842.38
19720.15,19731.54
18955.92,19506.658
18679.379,19240.87
18529.0,19094.727
18834.9,19053.352
19709.668,19137.775
19056.186,19356.586
18402.7,19602.828
19793.479,19875.69
21037.15,20175.47
20425.68,20384.771
20512.299,20503.742
20980.35,20560.723
21115.75,20580.668
21262.701,20486.799
21082.168,20266.973
20810.469,19951.227
19987.58,19731.328
19415.969,19595.424
18609.38,19518.477
18961.1,19456.385
19503.266,19459.215
20045.434,19523.666
20587.6,19566.762
19793.78,19466.951
19130.9,19229.97
18867.17,18956.996
18803.88,18751.367
19401.0,18715.066
20264.58,18853.752
20096.164,19215.896
19927.746,19662.66
19759.33,20087.012
19885.215,20362.576
20011.1,20534.344
20682.549,20602.002
20944.25,20629.176
21279.42,20635.27
21411.6,20588.012
21216.398,20414.662
20706.65,20115.01
20106.299,19865.094
19393.02,19730.596
18470.57,19664.123
19277.549,19592.293
20024.79,19673.465
20772.03,19832.383
20317.201,19908.373
19454.47,19862.965
19229.15,19620.045
18887.98,19286.15
19003.7,19079.354
19221.2,18970.5
18814.65,19020.283
19002.916,19104.49
19191.184,19297.643
19379.45,19708.652
20824.1,20025.492
20157.48,20210.078
20109.75,20275.42
20317.53,20254.754
20364.75,20171.803
20196.18,20004.887
19908.75,19738.93
19483.83,19327.027
18784.03,19017.414
17956.25,18828.658
17180.451,18680.094
17233.15,18498.799
20310.97,18418.91
19528.22,18451.984
18995.9,18489.746
18736.78,18392.674
18378.68,18150.62
17896.55,17917.96
17530.1,17747.87
16815.58,17635.518
16895.0,17634.871
16980.693,17629.799
17066.387,17697.209
17152.08,18064.713
18008.13,18542.086
19004.469,18939.443
19815.92,19130.527
20176.45,19226.258
20419.129,19274.143
20225.104,19130.436
20031.076,18847.326
19837.05,18471.648
18696.18,18213.834
18231.33,18038.252
17472.6,17938.719
16841.35,17813.06
16455.129,17695.639
15751.72,17560.223
15230.15,17274.549
14241.6,16844.584
13923.42,16289.47
13807.351,15907.862
13556.38,15733.408
14126.85,15708.5625
14484.579,15811.405
15109.199,16029.426
15735.75,16467.305
17664.85,17162.256
18468.57,17897.025
19874.969,18497.035
20064.8,18836.975
20466.23,18923.535
20393.068,18644.484
20234.9,18232.957
19898.35,17760.22
19304.3,17297.992
18541.95,16972.98
17425.88,16736.11
16634.75,16621.414
15391.55,16530.244
15123.569,16391.707
14556.6,16200.322
