test_y,predicted_values
19301.85,19096.459
18726.918,18585.312
18032.25,18209.72
18226.42,18451.477
19572.15,18796.197
20917.879,19279.168
20459.03,19903.094
19697.95,19854.395
18931.049,19533.928
17710.72,18932.295
17866.18,18324.037
18497.78,18287.74
19071.83,18442.914
18291.773,18825.465
17511.719,18883.475
18857.2,18658.098
20029.98,19313.69
19255.22,20021.236
19596.17,19797.574
19983.38,19768.197
19528.719,20017.924
19743.35,19701.38
19324.201,19559.041
19058.53,19113.293
18092.67,18835.19
17662.08,18139.027
17345.469,17855.238
17107.35,17949.898
19826.95,17860.355
19630.67,19137.717
19162.719,18899.79
18683.52,18530.467
18201.28,18110.787
18097.8,17651.139
17966.049,17562.867
18745.365,17589.922
19524.682,17893.576
20303.998,18569.998
21083.312,19964.182
21862.629,21305.852
21037.8,22286.348
20212.97,21722.799
20877.92,21069.371
20652.049,21246.275
20820.78,21017.523
21024.25,20927.453
21058.02,20726.785
20741.5,20577.088
20413.951,19945.9
19847.33,19292.092
19029.92,18762.908
18386.13,18473.227
17844.379,18246.664
17040.379,17590.371
16450.549,16953.35
15999.2705,16313.322
15050.63,15887.158
15359.687,15439.335
15668.743,15493.45
15977.799,16011.06
16045.5,16404.205
16359.25,16651.762
17182.72,17166.908
18339.92,18093.393
19767.42,18922.785
20743.33,19657.17
21091.95,20516.848
21477.95,21171.451
21573.82,21586.717
21559.078,21775.13
21507.55,21705.336
21215.28,21351.111
20942.5,20564.148
19726.47,19715.637
19603.15,18683.857
18735.55,18649.088
18191.9,18383.951
17434.13,17774.498
17007.4,16779.756
16594.7,16375.194
16835.416,16268.285
17076.13,16483.742
17316.848,16922.703
17557.564,17607.55
17798.28,18138.656
18442.469,18629.557
20004.77,19460.242
20921.25,21045.875
21064.129,21743.307
19702.5,21638.252
20327.049,20654.555
19613.0,20610.707
19039.031,19940.994
20745.85,19179.635
20596.33,19944.418
19968.781,19772.27
19525.85,19172.527
19166.7,18743.21
19450.2,18697.303
19448.25,19508.287
20033.14,19915.58
20618.03,20156.863
19863.45,20316.008
19506.568,19596.705
19036.43,18954.662
18734.25,18522.936
18710.42,18441.049
19114.8,18816.535
19328.879,19224.848
19250.016,19600.875
19171.15,19921.994
20532.0,20010.36
22280.35,20584.533
21364.67,21642.357
21721.4,21659.332
22004.0,21540.408
22447.219,21749.408
22328.398,22393.662
21823.83,22121.885
21248.8,21309.205
20417.08,20446.977
19935.28,19774.54
18044.951,19831.154
18504.93,19202.764
22006.38,19130.473
21101.33,20887.049
19900.1,20412.06
19720.15,19457.91
18955.92,19019.793
18679.379,18620.053
18529.0,18694.746
18834.9,18807.154
19709.668,19098.137
19056.186,19806.271
18402.7,19818.818
19793.479,19510.88
21037.15,20083.094
20425.68,20800.775
20512.299,20665.492
20980.35,20638.34
21115.75,20991.902
21262.701,21081.145
21082.168,21040.043
20810.469,20751.688
19987.58,20281.39
19415.969,19591.105
18609.38,19388.836
18961.1,19322.008
19503.266,19954.498
20045.434,19692.303
20587.6,19509.25
19793.78,19656.016
19130.9,19262.63
18867.17,18753.078
18803.88,18521.959
19401.0,18683.01
20264.58,19267.102
20096.164,20031.848
19927.746,20392.771
19759.33,20852.342
19885.215,20567.152
20011.1,20187.994
20682.549,20198.195
20944.25,20667.953
21279.42,20923.092
21411.6,21177.309
21216.398,21226.463
20706.65,20939.645
20106.299,20224.432
19393.02,19706.893
18470.57,19330.74
19277.549,19171.115
20024.79,19736.883
20772.03,19905.393
20317.201,20229.877
19454.47,19879.36
19229.15,19553.582
18887.98,19204.703
19003.7,19063.375
19221.2,19316.98
18814.65,19357.74
19002.916,18949.193
