test_y,predicted_values
19145.33,19422.154
18516.078,18505.32
17654.0,18003.846
18368.469,17861.555
18957.262,19214.14
19546.057,18890.648
20134.85,18880.156
19229.85,19628.215
18616.4,18956.723
18071.451,18296.312
17876.818,17996.27
18142.5,18330.994
17669.52,18385.682
17837.41,17660.102
18005.299,18063.23
19693.28,18792.47
20858.1,20238.06
20149.719,20983.52
20278.748,20425.242
20394.568,20652.725
20616.67,20685.857
20735.38,20651.662
20494.979,20501.826
19902.049,20097.766
19301.85,19266.885
18726.918,18551.828
18032.25,18167.33
18226.42,18243.29
19572.15,18964.105
20917.879,19702.97
20459.03,20608.256
19697.95,20127.02
18931.049,19344.21
17710.72,18529.152
17866.18,17584.96
18497.78,18114.54
19071.83,18650.707
18291.773,19020.492
17511.719,18550.879
18857.2,18412.37
20029.98,19542.896
19255.22,20183.076
19596.17,19488.492
19983.38,19885.537
19528.719,20237.146
19743.35,19554.246
19324.201,19574.088
19058.53,19092.137
18092.67,18577.633
17662.08,17481.777
17345.469,17313.156
17107.35,17565.309
19826.95,17766.162
19630.67,20015.02
19162.719,19300.246
18683.52,18718.396
18201.28,18209.938
18097.8,17711.678
17966.049,17907.047
18745.365,18204.984
19524.682,18877.77
20303.998,19276.473
21083.312,20326.094
21862.629,21777.584
21037.8,22501.953
20212.97,21057.936
20877.92,20310.602
20652.049,21088.307
20820.78,20747.51
21024.25,20766.969
21058.02,20767.379
20741.5,20672.822
20413.951,20170.475
19847.33,19798.998
19029.92,19329.025
18386.13,19080.092
17844.379,19080.012
17040.379,18058.174
16450.549,16707.951
15999.2705,16037.967
15050.63,15740.303
15359.687,14855.284
15668.743,15416.823
15977.799,16270.584
16045.5,16581.084
16359.25,16497.557
17182.72,17046.586
18339.92,18120.299
19767.42,18926.793
20743.33,19755.072
21091.95,20860.797
21477.95,21234.244
21573.82,21530.191
21559.078,21573.191
21507.55,21358.842
21215.28,21154.875
20942.5,20575.17
19726.47,20125.486
19603.15,18958.053
18735.55,19277.068
18191.9,18941.102
17434.13,17947.625
17007.4,16875.084
16594.7,16374.432
16835.416,16102.332
17076.13,16451.818
17316.848,17049.977
17557.564,17707.125
17798.28,17906.629
18442.469,18154.3
20004.77,19074.717
20921.25,21109.47
21064.129,21804.717
19702.5,21252.432
20327.049,19974.066
19613.0,20590.562
19039.031,19785.863
20745.85,19090.324
20596.33,20630.395
19968.781,20258.373
19525.85,19308.072
19166.7,18742.77
19450.2,18668.203
19448.25,19330.133
20033.14,19609.215
20618.03,19864.523
19863.45,20122.041
19506.568,19367.781
19036.43,19129.705
18734.25,18733.74
18710.42,18697.436
19114.8,18963.984
19328.879,19319.098
19250.016,19466.83
19171.15,19700.564
20532.0,19900.29
22280.35,20722.22
21364.67,21963.893
21721.4,21389.035
22004.0,21734.842
22447.219,22039.865
22328.398,22627.807
21823.83,22281.184
21248.8,21483.422
20417.08,20709.574
19935.28,19930.807
18044.951,19686.826
18504.93,18243.43
22006.38,18907.467
21101.33,22037.805
19900.1,20655.195
19720.15,19369.498
18955.92,19268.781
18679.379,18646.879
18529.0,18668.736
18834.9,18910.19
19709.668,19065.982
19056.186,19705.639
18402.7,19495.291
19793.479,19321.79
21037.15,20471.54
20425.68,21147.916
20512.299,20528.252
20980.35,20659.545
21115.75,21118.936
21262.701,21167.37
21082.168,21031.928
20810.469,20700.293
19987.58,20263.42
19415.969,19258.213
18609.38,18850.715
18961.1,18758.459
19503.266,19813.729
20045.434,19699.959
20587.6,19496.695
19793.78,19999.64
19130.9,19386.283
18867.17,18728.094
18803.88,18644.771
19401.0,19050.717
20264.58,19603.61
20096.164,20132.95
19927.746,20189.014
19759.33,20524.262
19885.215,20341.074
20011.1,19914.22
20682.549,20148.678
20944.25,20858.375
21279.42,21017.45
21411.6,21287.37
21216.398,21175.373
20706.65,20877.326
20106.299,20216.52
19393.02,19527.275
18470.57,18960.293
19277.549,18635.367
20024.79,19949.68
20772.03,20264.572
20317.201,20530.215
19454.47,19890.344
19229.15,19099.787
18887.98,18975.22
19003.7,18959.982
19221.2,19475.516
18814.65,19612.576
19002.916,18955.986
19191.184,19166.848
19379.45,19548.035
20824.1,19588.277
20157.48,20764.912
20109.75,20313.26
20317.53,20253.406
20364.75,20441.344
20196.18,20530.557
19908.75,20117.969
19483.83,19568.217
18784.03,18988.982
17956.25,18172.68
17180.451,17532.451
17233.15,17325.666
20310.97,17686.785
19528.22,20393.252
18995.9,19249.865
18736.78,18632.402
18378.68,18361.494
17896.55,18157.229
17530.1,17911.373
16815.58,17789.33
16895.0,17088.32
16980.693,17023.45
17066.387,17357.95
17152.08,17691.445
18008.13,17782.117
19004.469,18239.887
19815.92,19202.55
20176.45,20073.16
20419.129,20448.953
20225.104,20562.824
20031.076,20086.324
19837.05,19684.725
18696.18,19314.805
18231.33,18090.23
17472.6,17743.977
16841.35,17529.486
16455.129,17453.82
15751.72,16517.027
15230.15,15403.484
14241.6,14797.307
13923.42,14020.569
13807.351,13795.496
13556.38,13722.446
14126.85,13769.036
14484.579,14448.247
15109.199,14792.68
15735.75,15591.754
17664.85,16432.504
18468.57,18424.44
19874.969,18873.832
20064.8,20211.781
20466.23,20280.64
20393.068,20667.277
20234.9,20501.535
19898.35,20001.654
19304.3,19446.104
18541.95,18563.082
17425.88,17831.67
16634.75,16682.73
15391.55,16363.904
15123.569,15614.8125
14556.6,15023.348
14289.25,14128.923
13910.63,13828.83
14012.31,13691.054
14113.989,13888.206
14215.67,14145.897
14317.35,14641.277
15189.92,14816.803
15781.73,15712.979
17135.55,16464.072
18565.648,18093.512
19181.38,19462.453
18859.47,19649.018
18971.53,19158.742
18953.75,19241.543
18967.15,19131.219
18914.4,18817.414
18962.75,18603.816
18353.4,18422.166
17652.1,17550.12
16946.73,16786.602
16426.316,16158.943
15905.899,16260.787
18295.28,16256.418
17884.15,18100.072
17242.55,17429.938
17065.25,16842.871
16510.969,16744.12
16194.449,16246.608
16038.8,16142.596
16697.67,16321.761
17018.0,17107.723
16584.914,17250.412
16151.83,17059.17
17632.03,17009.756
17655.889,18233.773
17679.75,17949.252
17791.9,17931.607
18009.08,18044.639
18001.68,18208.457
17856.28,18013.453
17562.8,17751.568
17055.129,17300.06
16399.7,16595.318
15878.529,15790.845
16072.98,15506.927
16267.43,16321.654
18729.201,16883.55
18166.5,18799.725
17483.65,17828.604
16993.82,17067.8
16760.719,16678.535
16180.199,16514.89
16257.4,16065.433
16712.229,16491.55
15544.83,16892.525
15810.25,15488.244
16075.669,16012.115
18102.35,16646.523
19233.3,18530.723
18454.05,19438.734
18844.83,18658.244
19212.4,18961.338
19149.15,19332.535
19296.13,19133.926
19042.92,19048.037
18639.328,18703.168
17930.22,18059.934
17376.4,17284.695
17101.328,17038.734
16889.88,17302.8
19110.13,17637.148
18562.2,19161.768
17863.03,18048.242
17275.719,17397.6
17204.22,16942.035
16832.5,16897.475
16984.33,16692.38
17361.7,17136.79
17365.03,17409.107
17603.229,17384.828
17841.43,17980.678
18079.629,18678.86
18629.588,18813.889
19179.549,18840.385
18945.42,19346.447
18777.5,19069.111
19036.469,18852.912
19210.6,18925.803
19077.25,18947.76
18342.469,18671.7
18105.65,17746.785
17880.969,17483.807
17186.6,17537.686
17663.85,17436.725
18344.676,18516.145
19025.498,18426.346
18586.7,18589.51
18001.55,18214.44
17500.3,17770.582
16739.6,17236.629
17199.6,16619.934
17848.549,17320.102
18523.398,17929.668
18351.6,18547.543
18179.8,18464.533
18008.0,18758.904
19219.6,18488.484
19247.879,19478.973
19827.52,19426.217
20040.0,19831.873
20207.68,20065.0
20048.92,20160.37
19811.7,19785.645
19312.45,19384.086
18594.701,18841.951
17902.92,18103.988
18673.996,17561.21
19445.072,18737.066
20216.15,19823.201
19689.95,20240.342
19205.25,19253.955
18746.32,18689.719
18479.85,18299.39
18421.129,18128.809
18361.4,18341.723
18779.28,18577.49
19066.248,18907.615
19009.969,19062.586
18472.44,19158.31
17934.91,19027.652
17397.38,18537.96
18016.031,17788.59
18322.17,18383.992
18393.65,18639.746
18721.049,18558.988
18663.629,18720.736
18452.4,18488.984
20057.049,18079.459
21557.55,19628.156
21313.35,21076.596
21069.148,21083.82
20824.95,21072.436
20580.75,21135.37
19661.2,20376.857
18963.25,19063.166
18387.78,18436.361
17683.67,17966.67
17687.062,17227.672
17690.455,17484.428
17693.848,17840.773
17697.242,17824.47
17700.633,17696.484
17704.027,17874.98
17707.42,18047.822
18684.22,18126.346
19424.33,18920.617
20394.48,19693.66
20209.6,20609.787
20413.67,20379.57
20436.3,20516.389
20096.129,20468.273
19961.65,20268.637
19475.5,20041.008
18433.201,19261.418
17539.53,18099.492
16824.95,17521.504
16511.85,17084.238
15775.05,16230.477
15793.9,15225.124
15404.449,15335.073
15603.505,15067.794
15802.56,15346.427
16001.614,15857.745
16200.67,16421.184
17304.5,16478.668
17414.45,17490.137
17747.58,17677.246
18667.7,18168.793
18834.865,19144.045
19002.03,19151.516
18880.629,19238.85
19136.92,18982.66
19211.4,19193.143
19142.969,19080.957
18842.6,18821.283
18455.9,18500.615
17767.469,17983.99
17141.53,17157.047
16478.049,16727.14
16569.5,16526.688
19039.102,16800.107
18611.328,18770.416
18187.83,18191.994
17696.65,17809.332
17393.898,17496.887
17078.17,17299.416
17021.72,17191.863
17645.1,17387.947
17738.72,17851.74
17311.549,17799.955
16884.38,17509.46
18488.799,17275.412
19103.879,18863.324
18471.398,19293.375
18878.129,18650.049
19074.03,18952.375
19007.629,19159.941
19017.52,18946.17
19011.549,18826.37
18480.719,18754.955
17782.42,18125.254
17118.03,17302.203
17145.314,16863.174
17172.6,17512.592
19366.8,17782.154
19000.219,19273.912
18346.08,18462.633
18116.879,17902.629
17626.281,17791.62
17262.65,17385.596
17100.35,17267.883
17530.67,17331.623
18302.95,17715.816
17929.25,18136.408
17555.549,17941.338
18819.3,17945.572
19721.75,19183.25
18920.95,19912.31
19510.352,19023.516
19843.42,19569.104
19705.63,19949.285
19467.18,19639.643
19174.8,19202.047
18494.17,18918.11
17749.3,18139.572
17150.898,17239.367
16159.099,16912.123
17203.01,16526.02
18246.92,17828.379
18102.5,18235.0
17516.6,17727.41
16981.799,17177.969
16480.898,16735.736
16359.2,16302.037
16593.73,16417.275
16726.75,16998.354
17211.78,17132.004
16562.414,17213.012
15913.05,16592.88
17378.58,16429.086
18376.95,17968.812
18069.3,18627.994
18265.92,18347.822
17804.75,18500.43
17860.92,17933.66
17827.248,17711.8
17432.9,17531.977
16921.47,17193.693
16210.101,16482.32
15566.17,15612.912
14792.17,15304.338
15123.379,15134.615
17489.379,15819.79
16978.08,17487.766
16287.0205,16606.416
15481.949,15969.121
16083.08,15252.224
15560.72,16015.44
15051.6,15658.578
15806.47,15482.41
16971.78,16103.209
16070.83,16805.438
15169.88,15959.242
16473.0,15658.453
17468.0,16939.021
17681.95,17572.959
17144.07,17766.635
17367.898,17227.863
17364.0,17464.549
17512.28,17251.896
17518.879,17314.13
16649.5,17392.791
15826.319,16427.31
15280.75,15448.281
14707.919,15025.337
14981.7,15057.077
17912.08,15757.022
17758.05,17960.203
17254.53,17274.617
16373.399,16855.168
15974.099,16234.433
15759.529,15775.309
15769.5205,15682.604
14787.63,16128.045
14735.6,15212.362
14264.97,14528.959
14320.149,14051.628
15104.649,14814.93
15266.42,15824.009
16308.349,15568.848
17033.799,16464.203
17597.729,17157.684
17445.537,17773.984
17293.344,17494.23
17141.15,17193.395
16988.957,16852.863
16836.764,16540.232
16684.572,16349.918
16532.38,16266.646
15961.051,16721.31
14903.699,16745.885
14224.38,15075.971
13788.529,13823.903
12995.8,13359.657
12461.28,12865.248
12797.92,12322.834
12892.399,12715.172
12471.33,13076.619
12781.55,12734.609
13665.38,12805.204
14293.72,13878.244
15418.779,15084.8955
17616.9,16185.268
18177.5,18081.719
18733.92,18553.99
19344.629,19002.219
20297.95,19409.932
