test_y,predicted_values
1476.4706,1545.4828
1432.3529,1475.5742
1455.8823,1452.6184
1435.2941,1480.7264
1438.2354,1518.3752
1564.7059,1566.2765
1723.5294,1642.308
1785.2941,1718.7452
1758.8236,1747.5868
1744.1177,1732.8461
1755.8824,1692.6466
1652.9412,1657.3865
1594.1176,1590.346
1614.7059,1538.9613
1523.5294,1528.6978
1508.8235,1490.978
1488.2354,1484.9841
1532.3529,1484.5951
1497.0587,1527.2244
1573.5294,1545.6879
1579.4117,1589.5692
1602.9412,1616.6952
1608.8236,1614.2765
1600.0,1587.2487
1517.6471,1555.7783
1450.0001,1499.7135
1482.3529,1474.1187
1464.7059,1499.795
1514.7059,1531.52
1626.4706,1598.0754
1655.8823,1676.622
1673.5294,1693.661
1691.1764,1678.2418
1717.647,1649.6493
1711.7648,1618.1664
1623.5294,1589.3221
1605.8823,1548.4833
1485.2941,1532.2333
1420.5883,1476.1757
1441.1765,1435.3175
1400.0,1436.0676
1435.2941,1431.234
1470.5883,1465.6798
1617.647,1512.8508
1694.1176,1600.8185
1570.5881,1665.6818
1620.5881,1622.8201
1561.7648,1589.6929
1488.2354,1534.4453
1447.0588,1485.0701
1497.0587,1464.6678
1376.4707,1493.8126
1420.5883,1482.387
1582.3529,1515.908
1650.0,1601.9001
1670.5883,1643.224
1700.0,1643.7391
1667.647,1631.4656
1688.2354,1598.4086
1541.1765,1573.4381
1505.8823,1509.5112
1379.4117,1477.289
1358.8235,1409.5477
1329.4119,1374.5668
1341.1765,1361.9708
1355.8823,1378.2504
1338.2352,1415.2885
1394.1177,1448.1392
1550.0,1479.5376
1523.5294,1544.7697
1520.5881,1542.1904
1467.6471,1498.4786
1388.2352,1446.3788
1388.2352,1404.9844
1317.6471,1407.5004
1338.2352,1400.6664
1297.0588,1432.4415
1385.2941,1460.3732
1505.8823,1499.7437
1491.1765,1541.7517
1505.8823,1531.9674
1485.2941,1509.4342
1426.4707,1468.5577
1370.5883,1406.6136
1258.8235,1370.4336
1241.1764,1326.3258
1252.9412,1294.9775
1214.7058,1289.3853
1247.0588,1288.6282
1270.5883,1318.9921
1282.3529,1359.8969
1279.4119,1400.4257
1338.2352,1406.9729
1373.5294,1412.3922
1408.8235,1402.0732
1361.7646,1391.3982
1305.8824,1350.5739
1279.4119,1324.313
1267.6471,1324.5524
1308.8235,1333.8994
1273.5294,1383.1118
1370.5883,1414.4886
1426.4707,1459.406
1438.2354,1480.6442
1450.0001,1474.3677
1379.4117,1456.0723
1355.8823,1399.8252
1294.1177,1349.1989
1255.8824,1301.0525
1250.0,1265.413
1276.4706,1247.6902
1258.8235,1253.4404
1232.353,1266.6774
1261.7646,1279.0983
1282.3529,1309.7957
1350.0,1350.2288
1411.7646,1390.7162
1432.3529,1421.6952
1405.8823,1435.2449
1470.5883,1408.8739
1320.5883,1407.6073
1294.1177,1368.9158
1320.5883,1354.9186
1308.8235,1371.4352
1317.6471,1399.4315
1417.6471,1437.3618
1451.4706,1486.848
1485.2941,1503.0306
1441.1765,1492.4226
1473.5293,1453.3671
1373.5294,1423.0557
1308.8235,1356.9901
1379.4117,1299.0068
1323.5294,1309.0859
1264.7058,1301.2599
1282.3529,1286.8704
1314.7058,1295.3892
1320.5883,1331.0358
1282.3529,1364.6517
1414.7059,1384.7977
1514.7059,1445.0536
1494.1177,1489.9066
1473.5293,1491.0432
1408.8235,1464.1753
1314.7058,1411.3634
1294.1177,1348.5396
1255.8824,1332.3187
1294.1177,1331.778
1282.3529,1367.8551
1435.2941,1410.5259
1497.0587,1488.9147
1517.6471,1526.6111
1567.6471,1524.8853
1529.4117,1524.051
1470.5883,1492.938
1376.4707,1435.9032
1355.8823,1371.0524
1388.2352,1335.5253
1376.4707,1341.4271
1291.1765,1347.7793
1258.8235,1333.72
1279.4119,1328.9202
1408.8235,1348.52
1488.2354,1425.6989
1467.6471,1497.6864
1485.2941,1502.4609
1458.8235,1492.5504
1379.4117,1453.2007
1308.8235,1397.7762
1267.6471,1347.2742
1273.5294,1331.2751
1282.3529,1344.2734
1279.4119,1377.0239
1397.0588,1425.3834
1508.8235,1490.6105
1567.6471,1544.874
1567.6471,1566.103
1632.3529,1548.4379
1591.1765,1539.52
1529.4117,1507.972
1502.9412,1462.4579
1426.4707,1438.2168
1435.2941,1407.2714
1400.0,1393.0896
1438.2354,1390.1371
1405.8823,1420.8129
1588.2354,1451.7406
1597.0588,1553.568
1608.8236,1605.8761
1597.0588,1608.5286
1594.1176,1591.3119
1535.2941,1557.0782
1450.0001,1509.5073
1379.4117,1461.7992
1367.6471,1438.5751
1361.7646,1439.9237
1329.4119,1462.7173
1547.0587,1499.4048
1605.8823,1606.0726
1652.9412,1660.506
1714.7058,1674.672
1667.647,1684.769
1676.4706,1645.6306
1717.647,1610.148
1688.2354,1595.7151
1652.9412,1585.2584
1635.2942,1576.444
1597.0588,1569.7139
1626.4706,1571.3429
1632.3529,1605.598
1611.7648,1651.0571
1726.4706,1669.415
1717.647,1728.644
1755.8824,1728.9857
1726.4706,1731.4244
1708.8236,1698.9141
1552.9412,1661.6249
1558.8235,1572.467
1529.4117,1558.9836
1502.9412,1568.2072
1535.2941,1588.3662
1752.9412,1636.207
1832.353,1757.6193
1885.2941,1830.8013
1885.2941,1856.0715
1838.2352,1840.9124
1794.1177,1789.3486
1750.0,1741.6024
1729.4117,1687.2864
1667.647,1663.7853
1664.7059,1627.3917
1594.1176,1614.6239
1547.0587,1593.821
1591.1765,1585.3823
1588.2354,1622.3704
1611.7648,1652.368
1632.3529,1679.0413
1664.7059,1677.372
1641.1764,1675.3098
1523.5294,1638.6328
1488.2354,1561.1765
1444.1177,1513.2198
1473.5293,1496.4598
1423.5294,1524.3976
1455.8823,1548.8584
1558.8235,1608.1224
1647.0588,1671.2504
1729.4117,1711.8612
1738.2352,1744.2297
1652.9412,1743.7838
1685.2942,1681.1555
1629.4117,1650.0925
1547.0587,1618.2372
1541.1765,1575.073
1505.8823,1541.3508
1529.4117,1510.7238
1455.8823,1518.0033
1461.7646,1508.1628
1467.6471,1534.2134
1544.1177,1560.4835
1455.8823,1594.6742
1500.0,1561.4241
1491.1765,1546.8334
1488.2354,1504.7347
1361.7646,1478.5641
1370.5883,1443.0884
1394.1177,1450.0505
1388.2352,1483.8119
1414.7059,1526.8268
1502.9412,1596.7732
1561.7648,1657.2162
1620.5881,1687.4332
1595.5881,1695.3176
1570.5881,1660.7936
1511.7648,1596.201
1544.1177,1523.0222
1467.6471,1488.5703
1417.6471,1449.5374
1400.0,1412.2812
1329.4119,1382.6699
1391.1765,1350.9529
1385.2941,1375.8608
1426.4707,1418.3838
1485.2941,1469.5933
1485.2941,1499.7173
1538.2354,1504.8214
1494.1177,1515.8083
1576.4706,1482.3397
1470.5883,1487.6357
1432.3529,1470.2391
1385.2941,1466.8961
1379.4117,1463.5637
1414.7059,1483.5835
1517.6471,1535.9613
1661.7648,1599.3298
1691.1764,1655.2985
1747.0588,1658.1218
1691.1764,1650.8198
1582.3529,1605.016
1547.0587,1527.2762
1420.5883,1472.0886
1270.5883,1406.7031
1229.4117,1336.4869
1229.4117,1285.0787
1229.4117,1272.0515
1285.2941,1287.0808
1305.8824,1341.6301
1358.8235,1388.902
1382.3529,1418.5038
1447.0588,1438.9243
1464.7059,1456.8584
1373.5294,1450.8755
1335.2941,1406.4629
1432.3529,1372.2072
1370.5883,1404.9983
1326.4706,1419.0314
1288.2352,1439.4655
1452.9412,1475.8806
1520.5881,1551.5249
1548.5294,1589.359
1576.4706,1575.9119
1570.5881,1544.9723
1505.8823,1504.346
1423.5294,1451.6698
1338.2352,1380.8907
1270.5883,1325.0323
1264.7058,1282.4216
1300.0,1267.2806
1305.8824,1291.877
1347.0588,1331.2286
1344.1177,1385.3481
1505.8823,1420.7858
1479.4117,1492.8972
1482.3529,1508.768
1532.3529,1504.6599
1520.5881,1499.1777
1438.2354,1473.5343
1408.8235,1434.9696
1388.2352,1417.6069
1344.1177,1417.9115
1394.1177,1431.4281
1452.9412,1497.56
1644.1176,1555.1233
