test_y,predicted_values
16421.303,16706.182
15760.704,16066.188
15413.416,15641.025
15264.931,15752.159
15974.789,16016.935
17162.43,16760.451
17670.389,17921.74
20261.127,19195.059
23660.494,22218.162
25949.367,25632.217
26949.543,27783.338
28254.93,28611.94
29835.918,29680.992
30579.473,30343.832
31762.291,30367.852
30851.68,30861.623
29941.07,29776.627
29030.459,28388.934
26743.064,26896.875
25127.465,24820.73
23203.697,23332.588
20811.057,21644.27
19679.543,19665.436
18426.057,18728.05
17618.592,17887.5
17177.008,17379.898
16609.084,17263.803
17505.318,17260.14
19028.346,18277.13
19999.86,19863.406
19259.05,21285.344
21947.008,21737.066
24975.354,24634.285
28118.627,27542.693
29869.227,30107.857
31261.727,31398.809
32763.84,32440.44
33104.367,33171.297
34309.754,33191.758
33300.812,33889.453
32291.867,32503.24
31282.922,30633.129
28981.832,28608.383
26646.797,26214.777
24633.592,24369.604
22588.559,22754.078
20623.662,21080.275
19895.705,19607.895
19471.832,19165.938
18344.824,19035.775
18057.64,18475.016
18503.521,18723.258
19645.492,19565.475
21829.156,20702.635
21504.543,22791.578
23067.605,23975.434
25654.824,26011.014
30388.451,28449.992
31674.473,31654.797
33336.832,32476.35
35322.43,33726.74
36104.934,34660.453
35362.562,34903.12
34620.195,34386.55
33877.83,33068.016
33135.457,31389.672
30319.262,30006.89
28018.486,27730.178
25893.416,25837.941
23965.21,23996.387
22822.148,22278.025
21728.064,21461.393
21396.48,21019.676
21337.395,20951.254
21592.5,21051.04
21809.016,21619.197
23187.924,22324.732
24160.916,23552.904
24908.943,24673.281
24623.486,26675.008
26683.451,27656.709
29070.916,29375.494
31625.283,30912.379
32910.035,32356.066
33752.465,33348.227
34534.65,33430.35
34030.984,33339.418
33527.33,32796.133
33023.664,31965.215
32542.396,30798.578
29936.2,29693.088
28435.916,27823.54
26647.922,26496.654
25029.79,25147.717
23386.973,23853.445
22120.424,22913.865
21192.219,22167.834
20942.852,21563.553
20176.76,21308.605
20314.262,21029.62
21817.43,21769.559
22037.64,22964.225
23187.043,23249.352
25400.527,25235.229
27035.494,28199.725
29003.346,29924.541
31614.543,31418.967
33423.91,33135.434
33284.895,34570.426
34077.008,33413.03
33484.473,33186.13
32891.938,32747.328
32299.404,32071.06
30388.031,30863.254
28358.31,28738.277
26843.486,26581.717
25471.338,25005.984
23747.432,23851.814
22235.457,22507.213
21148.31,21592.428
20685.775,20794.418
20662.043,20335.559
20862.36,20306.73
21147.113,21126.021
23549.932,22091.979
25412.57,24059.72
25059.05,25718.96
25962.219,26474.812
28612.15,28181.418
31803.873,30910.404
33708.555,33460.707
34584.12,34832.01
35000.844,35704.906
35515.14,35398.43
35590.32,34762.094
35004.86,34519.582
34035.53,33795.31
31742.607,32250.023
29561.373,29841.113
27059.895,27747.314
24727.29,25623.18
22423.275,23823.486
21706.621,21831.549
20240.986,21213.514
19831.902,19992.348
19233.064,19757.592
18748.557,19260.8
19095.105,19580.713
20920.81,20546.01
22381.303,22036.947
22371.129,23310.797
23726.234,23970.336
26685.635,25633.246
29153.627,28447.08
31238.416,30521.916
32554.543,32162.975
33425.703,33324.832
33971.797,33299.133
33110.3,32863.477
32248.805,32114.875
31387.307,31118.53
30525.81,29681.887
28665.564,28420.072
26845.74,26493.709
24838.557,24871.252
22825.459,23376.375
21962.219,22063.309
21027.537,21459.521
20574.084,20837.734
19606.34,20594.908
19108.1,20160.482
19260.527,20459.154
20390.916,21167.006
22228.592,21954.312
22725.387,23234.475
24907.643,24239.672
27545.14,26573.555
29802.113,29064.453
30999.191,30909.395
31486.092,31716.342
32476.55,32086.074
32919.684,32494.13
33611.51,32222.54
33210.176,32446.041
31343.451,31969.996
28713.521,29933.059
26835.564,27142.754
24809.824,25035.22
23114.543,23353.145
20642.395,22015.57
19239.648,20003.62
18393.697,18734.82
17718.662,18319.826
16871.725,18102.803
16837.57,17747.459
17118.31,18398.383
17839.19,18935.2
19268.135,19307.332
18851.867,20309.705
20613.908,20590.176
23444.086,22359.025
25657.291,25236.766
26973.31,26994.545
27937.184,27792.67
28799.473,28357.29
29292.467,28810.324
29037.125,29059.334
28781.785,29009.0
28526.445,28575.41
26027.643,27623.986
24100.53,24930.871
22134.896,22695.586
20663.1,20672.299
18981.832,19096.938
17808.768,17755.355
17272.994,17095.426
16179.262,17006.15
15046.62,16450.21
14655.282,15705.861
14523.416,15878.284
15751.514,16029.466
17112.324,17101.088
17422.29,18359.45
19647.607,19408.256
22330.846,21888.666
24498.908,24532.277
26685.635,26248.348
27358.768,27705.914
28575.775,28120.932
28991.443,28767.535
29288.24,28801.486
28985.424,29091.047
28682.605,28809.133
26097.078,27909.875
24478.98,25119.064
22922.184,22992.838
21248.662,21120.295
19719.895,19716.324
18509.79,18698.52
17624.79,17786.75
16606.338,17173.578
15674.12,16438.959
15065.881,15928.792
15048.028,16108.747
15450.106,16463.08
16406.48,16920.191
17013.557,17895.402
18069.578,19161.39
20333.803,20967.375
21346.727,23125.75
23561.092,23542.893
25704.791,24567.164
26711.129,26182.959
26297.59,26980.568
25884.05,26777.9
25470.51,26293.178
25056.973,25390.826
24643.434,24301.346
24229.895,23384.82
22548.697,22738.398
21121.408,21165.13
19230.705,19816.674
17918.943,18618.096
17078.38,17787.033
16111.55,17166.852
15373.732,16231.973
14892.431,15702.351
15375.106,15696.0
15653.416,16579.537
16103.239,17015.941
17050.459,17443.74
18673.31,18894.244
22207.781,21099.053
25469.365,24135.365
27358.205,27101.57
28859.086,28531.742
30251.445,29489.592
31699.367,30006.895
30805.326,30807.498
29911.285,30008.682
29017.246,28970.682
28123.205,27615.916
26378.03,26253.31
