test_y,predicted_values
19301.85,19269.191
18726.918,18441.389
18032.25,18339.475
18226.42,18098.04
19572.15,19099.074
20917.879,19775.06
20459.03,20409.889
19697.95,20439.986
18931.049,19575.0
17710.72,18547.373
17866.18,17796.176
18497.78,17951.633
19071.83,18712.926
18291.773,19076.303
17511.719,18686.504
18857.2,18591.623
20029.98,19425.6
19255.22,20079.217
19596.17,19637.904
19983.38,20027.51
19528.719,20450.725
19743.35,19664.365
19324.201,19631.068
19058.53,19236.32
18092.67,18307.188
17662.08,17960.807
17345.469,17382.703
17107.35,17057.434
19826.95,17700.746
19630.67,19387.34
19162.719,19755.828
18683.52,18603.559
18201.28,18073.83
18097.8,17928.191
17966.049,17782.104
18745.365,18149.182
19524.682,19106.162
20303.998,18977.832
21083.312,20000.56
21862.629,22090.37
21037.8,22568.68
20212.97,21574.887
20877.92,20673.746
20652.049,21173.387
20820.78,21299.9
21024.25,20766.94
21058.02,20807.908
20741.5,20799.758
20413.951,20200.438
19847.33,19896.371
19029.92,19566.822
18386.13,19065.2
17844.379,18982.99
17040.379,17942.756
16450.549,16203.404
15999.2705,15768.396
15050.63,15786.349
15359.687,14852.548
15668.743,15252.895
15977.799,16386.408
16045.5,16522.584
16359.25,16491.877
17182.72,17223.91
18339.92,18071.014
19767.42,18782.967
20743.33,19611.75
21091.95,20731.03
21477.95,21309.346
21573.82,21518.018
21559.078,21551.98
21507.55,21476.45
21215.28,21216.863
20942.5,20695.756
19726.47,20225.186
19603.15,19262.746
18735.55,19184.92
18191.9,19095.729
17434.13,17857.861
17007.4,16453.695
16594.7,16371.964
16835.416,16276.674
17076.13,16371.319
17316.848,17156.697
17557.564,17787.38
17798.28,17790.42
18442.469,18130.965
20004.77,19227.387
20921.25,21204.34
21064.129,22120.75
19702.5,21406.188
20327.049,19843.537
19613.0,20324.512
19039.031,20073.664
20745.85,18835.922
20596.33,20257.533
19968.781,20924.889
19525.85,19077.355
19166.7,18790.963
19450.2,19136.35
19448.25,18828.418
20033.14,19957.074
20618.03,19999.691
19863.45,19801.42
19506.568,19694.889
19036.43,19204.648
18734.25,18614.492
18710.42,18831.912
19114.8,19029.48
19328.879,19095.885
19250.016,19563.68
19171.15,19713.424
20532.0,19718.791
22280.35,20492.994
21364.67,21797.705
21721.4,21654.121
22004.0,21680.396
22447.219,22377.143
22328.398,22679.225
21823.83,22517.78
21248.8,21657.334
20417.08,20514.682
19935.28,20303.117
18044.951,20170.65
18504.93,18292.48
22006.38,18752.904
21101.33,21481.744
