test_y,predicted_values
1470.5883,1522.4204
1414.7059,1442.6249
1400.0,1396.6101
1379.4117,1390.8008
1464.7059,1389.4778
1573.5294,1538.3656
1632.3529,1630.0416
1720.5883,1661.1244
1714.7058,1710.781
1664.7059,1695.7322
1652.9412,1628.1594
1658.8236,1612.7455
1570.5881,1630.6279
1664.7059,1547.1713
1467.6471,1630.1782
1450.0001,1456.3453
1508.8235,1436.2897
1558.8235,1507.5021
1570.5881,1564.1127
1617.647,1598.4796
1655.8823,1647.3953
1579.4117,1696.0984
1644.1176,1577.6721
1552.9412,1597.4565
1476.4706,1496.9458
1432.3529,1428.9135
1455.8823,1404.0842
1435.2941,1451.7004
1438.2354,1468.5857
1564.7059,1524.0146
1723.5294,1634.8646
1785.2941,1755.7727
1758.8236,1789.4456
1744.1177,1739.2285
1755.8824,1709.5524
1652.9412,1708.2034
1594.1176,1606.886
1614.7059,1566.4651
1523.5294,1571.774
1508.8235,1496.9082
1488.2354,1503.9022
1532.3529,1492.2386
1497.0587,1545.7043
1573.5294,1523.4432
1579.4117,1605.2957
1602.9412,1595.9648
1608.8236,1613.983
1600.0,1567.1108
1517.6471,1547.5164
1450.0001,1468.6206
1482.3529,1441.7312
1464.7059,1472.8317
1514.7059,1488.4508
1626.4706,1600.2518
1655.8823,1713.2792
1673.5294,1689.5044
1691.1764,1680.4325
1717.647,1672.235
1711.7648,1685.6002
1623.5294,1658.1251
1605.8823,1583.4404
1485.2941,1583.7506
1420.5883,1440.6805
1441.1765,1409.4758
1400.0,1431.115
1435.2941,1397.5146
1470.5883,1451.3356
1617.647,1506.1895
1694.1176,1658.4966
1570.5881,1719.4501
1620.5881,1578.9683
1561.7648,1583.7327
1488.2354,1504.7114
1447.0588,1452.8702
1497.0587,1441.4161
1376.4707,1497.6951
1420.5883,1409.3073
1582.3529,1488.7189
1650.0,1640.4775
1670.5883,1675.5627
1700.0,1680.4302
1667.647,1689.3251
1688.2354,1637.6405
1541.1765,1640.1642
1505.8823,1496.3776
1379.4117,1471.9126
1358.8235,1344.6984
1329.4119,1349.4126
1341.1765,1312.8192
1355.8823,1345.8225
1338.2352,1392.44
1394.1177,1397.0734
1550.0,1435.4613
1523.5294,1563.1984
1520.5881,1524.0068
1467.6471,1478.0233
1388.2352,1416.384
1388.2352,1349.0479
1317.6471,1387.6515
1338.2352,1316.4081
1297.0588,1376.7434
1385.2941,1385.6724
1505.8823,1459.0448
1491.1765,1540.7238
1505.8823,1503.9847
1485.2941,1502.373
1426.4707,1458.8514
1370.5883,1372.1006
1258.8235,1335.0078
1241.1764,1237.5165
1252.9412,1216.8851
1214.7058,1240.6307
1247.0588,1211.1638
1270.5883,1267.0682
1282.3529,1298.9573
1279.4119,1339.8677
1338.2352,1332.3143
1373.5294,1363.2097
1408.8235,1370.3989
1361.7646,1373.3136
1305.8824,1307.1024
1279.4119,1271.8091
1267.6471,1264.9901
1308.8235,1265.5558
1273.5294,1327.5934
1370.5883,1341.2654
1426.4707,1441.3035
1438.2354,1449.3396
1450.0001,1443.398
1379.4117,1437.0673
1355.8823,1357.6772
1294.1177,1302.0671
1255.8824,1247.4536
1250.0,1236.5178
1276.4706,1217.9004
1258.8235,1261.529
1232.353,1266.7899
1261.7646,1257.5721
1282.3529,1284.7792
1350.0,1317.9631
1411.7646,1396.1948
1432.3529,1432.474
1405.8823,1438.3468
1470.5883,1373.8289
1320.5883,1408.3752
1294.1177,1287.959
1320.5883,1286.796
1308.8235,1314.9362
1317.6471,1329.6575
1417.6471,1386.6752
1451.4706,1483.414
1485.2941,1476.9813
1441.1765,1476.768
1473.5293,1418.7258
1373.5294,1448.5289
1308.8235,1322.9891
1379.4117,1274.528
1323.5294,1357.2527
1264.7058,1292.497
1282.3529,1258.9298
1314.7058,1288.2703
1320.5883,1330.5243
1282.3529,1352.4113
1414.7059,1333.7406
1514.7059,1464.2485
1494.1177,1515.7626
1473.5293,1489.015
1408.8235,1445.4319
1314.7058,1342.2158
1294.1177,1286.0442
1255.8824,1283.191
1294.1177,1257.7363
1282.3529,1317.1296
1435.2941,1357.8849
1497.0587,1497.5779
1517.6471,1520.3174
1567.6471,1512.2626
1529.4117,1567.3188
1470.5883,1489.9193
1376.4707,1418.6942
1355.8823,1355.7429
1388.2352,1319.7869
1376.4707,1356.8558
1291.1765,1366.5112
1258.8235,1300.054
1279.4119,1268.1176
1408.8235,1294.1764
1488.2354,1468.091
1467.6471,1532.4202
1485.2941,1475.2627
1458.8235,1472.6824
1379.4117,1412.9019
1308.8235,1325.6143
1267.6471,1277.6371
1273.5294,1259.8647
1282.3529,1271.1313
1279.4119,1310.4935
1397.0588,1367.7203
1508.8235,1465.778
1567.6471,1535.1786
1567.6471,1583.3784
1632.3529,1552.5685
1591.1765,1590.3942
1529.4117,1530.5792
1502.9412,1492.5942
1426.4707,1469.6256
1435.2941,1400.0962
1400.0,1405.4121
1438.2354,1384.2114
1405.8823,1452.2858
1588.2354,1445.5188
1597.0588,1634.4021
1608.8236,1623.398
1597.0588,1602.322
1594.1176,1580.5374
1535.2941,1537.1614
1450.0001,1466.1337
1379.4117,1410.1772
1367.6471,1371.8367
1361.7646,1362.7213
1329.4119,1384.0095
1547.0587,1409.3392
1605.8823,1625.2257
1652.9412,1647.4055
1714.7058,1669.1943
1667.647,1711.9667
1676.4706,1638.3845
1717.647,1615.8724
1688.2354,1670.269
1652.9412,1647.931
1635.2942,1619.9562
1597.0588,1607.8597
1626.4706,1581.0573
1632.3529,1630.9597
1611.7648,1673.8861
1726.4706,1653.873
1717.647,1743.2861
1755.8824,1708.974
1726.4706,1735.0986
1708.8236,1675.7115
1552.9412,1626.6855
1558.8235,1497.7877
1529.4117,1527.3038
1502.9412,1523.2128
1535.2941,1524.5349
1752.9412,1617.6057
1832.353,1821.6726
1885.2941,1859.7452
1885.2941,1894.6771
1838.2352,1882.1644
1794.1177,1802.5433
1750.0,1755.2256
1729.4117,1718.2345
1667.647,1698.7979
1664.7059,1634.9911
1594.1176,1636.4088
1547.0587,1579.733
1591.1765,1545.8353
1588.2354,1625.8773
1611.7648,1629.8633
1632.3529,1637.751
1664.7059,1645.7998
1641.1764,1655.6283
1523.5294,1599.7028
1488.2354,1463.7083
1444.1177,1452.8562
1473.5293,1434.8829
1423.5294,1481.0786
1455.8823,1453.4998
1558.8235,1563.9172
1647.0588,1636.599
1729.4117,1681.545
1738.2352,1737.0375
1652.9412,1723.1484
1685.2942,1614.7162
1629.4117,1638.7339
1547.0587,1599.3262
1541.1765,1521.0044
1505.8823,1518.1931
1529.4117,1469.5768
1455.8823,1512.5635
1461.7646,1458.6937
1467.6471,1486.4791
1544.1177,1511.4805
1455.8823,1564.6599
1500.0,1470.7676
1491.1765,1492.1742
1488.2354,1441.8365
1361.7646,1424.6589
1370.5883,1333.5806
1394.1177,1364.895
1388.2352,1393.7534
1414.7059,1417.4225
1502.9412,1507.2025
1561.7648,1577.059
1620.5881,1607.0308
1595.5881,1627.0856
1570.5881,1578.9569
1511.7648,1536.6881
1544.1177,1472.3041
1467.6471,1512.3464
1417.6471,1441.982
1400.0,1395.8201
1329.4119,1387.3629
1391.1765,1310.1473
1385.2941,1393.1964
1426.4707,1416.7998
1485.2941,1473.3851
1485.2941,1493.5995
1538.2354,1490.2509
1494.1177,1534.5867
1576.4706,1446.081
1470.5883,1515.687
1432.3529,1435.9192
1385.2941,1427.2722
1379.4117,1385.0198
1414.7059,1407.9054
1517.6471,1492.0211
1661.7648,1587.479
1691.1764,1688.721
1747.0588,1691.3903
1691.1764,1711.0161
1582.3529,1646.41
1547.0587,1545.523
1420.5883,1509.9673
1270.5883,1386.728
1229.4117,1249.0006
1229.4117,1213.8229
1229.4117,1228.9452
1285.2941,1240.3945
1305.8824,1334.7668
1358.8235,1359.2715
1382.3529,1374.8267
1447.0588,1409.9255
1464.7059,1458.4215
1373.5294,1434.2861
1335.2941,1330.5607
1432.3529,1304.5204
1370.5883,1418.8848
1326.4706,1367.1519
1288.2352,1368.9398
1452.9412,1375.551
1520.5881,1546.347
1548.5294,1570.4945
1576.4706,1558.2773
1570.5881,1551.1626
1505.8823,1512.6724
1423.5294,1451.974
1338.2352,1361.0471
1270.5883,1277.1967
1264.7058,1232.0541
1300.0,1243.3317
1305.8824,1296.4581
1347.0588,1331.4253
1344.1177,1392.7167
1505.8823,1381.7993
1479.4117,1521.538
1482.3529,1509.3763
1532.3529,1477.6512
1520.5881,1493.633
1438.2354,1459.6891
1408.8235,1417.7219
1388.2352,1385.5814
1344.1177,1362.2646
1394.1177,1356.0668
1452.9412,1484.9646
1644.1176,1522.4305
1632.3529,1682.9027
1629.4117,1645.2316
1591.1765,1604.1083
1526.4706,1550.0216
1464.7059,1484.6921
1402.9412,1413.447
1379.4117,1355.4207
1355.8823,1365.3168
1241.1764,1345.4015
1264.7058,1245.4757
1347.0588,1293.9637
1402.9412,1388.0042
1511.7648,1454.9153
1473.5293,1527.5442
1502.9412,1494.4877
1467.6471,1510.5094
1464.7059,1437.1342
1414.7059,1416.2303
1385.2941,1386.9054
1352.9413,1370.5724
1320.5883,1335.4131
1379.4117,1348.2316
1476.4706,1466.3068
1673.5294,1569.3132
1658.8236,1709.0475
1652.9412,1657.7322
1679.4117,1622.9457
1567.6471,1635.6453
1617.647,1512.964
1538.2354,1565.7272
1402.9412,1484.3699
1405.8823,1370.2633
1361.7646,1369.858
1385.2941,1355.5016
1355.8823,1412.1368
1411.7646,1398.667
1473.5293,1462.4729
1505.8823,1485.3168
1547.0587,1515.4703
1505.8823,1546.6594
1455.8823,1473.796
1402.9412,1412.4662
1438.2354,1382.1647
1441.1765,1417.4003
1488.2354,1430.4565
1429.4117,1525.6819
1532.3529,1513.155
1623.5294,1631.7887
1631.3726,1670.148
1639.2157,1638.7383
1647.0588,1626.8248
1594.1176,1605.4427
1558.8235,1554.248
1561.7648,1492.6416
1411.7646,1505.9434
1391.1765,1377.8171
1297.0588,1371.1578
1323.5294,1290.8368
1350.0,1339.4287
1350.0,1384.631
1447.0588,1399.9156
1461.7646,1461.1433
1514.7059,1471.7852
1452.9412,1511.7905
1408.8235,1425.1305
1373.5294,1374.5745
1376.4707,1366.2255
1423.5294,1378.5203
1455.8823,1416.0903
1435.2941,1482.7083
1505.8823,1497.85
1608.8236,1586.0052
1591.1765,1641.344
1573.5294,1593.6537
1555.8823,1568.3042
1502.9412,1514.6125
1526.4706,1467.0559
1502.9412,1478.9496
1500.0,1435.2117
1352.9413,1461.8438
1344.1177,1319.1812
1358.8235,1351.2068
1402.9412,1380.2224
1488.2354,1436.0809
1544.1177,1535.6898
1564.7059,1565.9114
1567.6471,1573.6473
1588.2354,1548.4229
1526.4706,1557.4371
1426.4707,1484.04
1411.7646,1417.1412
1435.2941,1406.191
1432.3529,1431.4663
1423.5294,1450.5731
1552.9412,1495.902
1638.2354,1630.0013
1629.4117,1658.7166
1623.5294,1626.4391
1547.0587,1607.4558
1435.2941,1510.5857
1408.8235,1397.9595
1352.9413,1368.5607
1341.1765,1297.2836
1382.3529,1299.0514
1341.1765,1356.0875
1329.4119,1341.8219
1335.2941,1364.6594
1397.0588,1382.779
1467.6471,1455.3005
1500.0,1494.5581
1511.7648,1512.9855
1538.2354,1511.1085
1423.5294,1495.6189
1420.5883,1370.8423
1391.1765,1412.2816
1376.4707,1383.7196
1358.8235,1376.6625
1382.3529,1384.3281
1541.1765,1460.0574
1644.1176,1614.4078
1620.5881,1660.4575
1567.6471,1612.0304
1514.7059,1533.209
1461.7646,1463.1968
1500.0,1413.8184
1452.9412,1455.0322
1414.7059,1411.9471
1423.5294,1393.4913
1423.5294,1391.8599
1500.0,1416.6096
1497.0587,1518.0839
1461.7646,1544.6727
1488.2354,1514.3523
1479.4117,1510.0605
1523.5294,1488.1005
1579.4117,1519.3182
1535.2941,1532.8893
1382.3529,1487.7141
1408.8235,1355.3752
1352.9413,1399.499
1423.5294,1351.1038
1335.2941,1459.2101
1450.0001,1418.3356
1567.6471,1537.8429
1635.2942,1582.3121
1682.353,1610.535
1608.8236,1650.6493
1576.4706,1556.5735
1538.2354,1548.5623
1491.1765,1496.546
1505.8823,1461.8546
1523.5294,1478.0916
1479.4117,1501.9839
1464.7059,1483.6888
1491.1765,1472.6116
1535.2941,1517.1592
1602.9412,1564.3534
1588.2354,1611.51
1594.1176,1599.9363
1676.4706,1590.169
1623.5294,1625.6045
1497.0587,1558.726
1444.1177,1462.177
1461.7646,1436.7643
1435.2941,1458.2295
1438.2354,1449.4434
1514.7059,1517.6691
1641.1764,1608.0453
1723.5294,1673.4934
1755.8824,1717.2754
1729.4117,1728.1494
1644.1176,1681.1747
1638.2354,1614.8787
1611.7648,1603.3811
1617.647,1576.7803
1523.5294,1592.414
1547.0587,1502.1172
1523.5294,1538.4863
1552.9412,1525.0735
1561.7648,1590.8523
1594.1176,1597.3174
1611.7648,1608.0137
1673.5294,1622.6538
1617.647,1676.4807
1485.2941,1572.073
1467.6471,1421.2896
1400.0,1440.9508
1379.4117,1387.4272
1352.9413,1388.4155
1417.6471,1369.057
1520.5881,1497.2042
1597.0588,1603.2966
1676.4706,1641.309
1767.647,1693.6836
1776.4706,1747.0355
1611.7648,1736.0446
1582.3529,1577.2428
1564.7059,1555.5588
1491.1765,1533.1321
1550.0,1459.2902
1505.8823,1524.1174
1547.0587,1494.0195
1564.7059,1552.4387
1594.1176,1574.0833
1650.0,1626.3682
1682.353,1660.9393
1697.0588,1690.744
1702.9412,1677.0673
1635.2942,1638.5339
1579.4117,1574.9242
1538.2354,1552.0339
1517.6471,1515.7136
1485.2941,1507.3694
1438.2354,1516.7583
1614.7059,1510.5126
1758.8236,1694.7992
1800.0,1792.0138
1767.647,1818.9619
1735.2942,1745.8822
1600.0,1675.5243
1570.5881,1563.9526
1708.8236,1544.4271
1614.7059,1689.0265
1508.8235,1590.6133
1526.4706,1492.7637
1529.4117,1526.6233
1517.6471,1544.0702
1514.7059,1554.197
1594.1176,1557.7543
1585.2942,1621.9698
1614.7059,1594.845
1573.5294,1615.094
1473.5293,1517.8435
1438.2354,1422.2493
1373.5294,1411.1426
1467.6471,1362.4131
1479.4117,1453.8634
1455.8823,1501.2152
1567.6471,1549.4252
1679.4117,1653.6998
1741.1764,1718.0668
1722.0588,1742.854
1702.9412,1684.7173
1623.5294,1637.9417
1597.0588,1587.0665
1579.4117,1586.0691
1582.3529,1544.7623
1641.1764,1549.0046
1552.9412,1616.7537
1561.7648,1542.8088
1582.3529,1564.8047
1617.647,1597.2848
1700.0,1651.1945
1729.4117,1712.2054
1708.8236,1727.7164
1641.1764,1697.4423
1752.9412,1582.1536
1685.2942,1692.7344
1670.5883,1648.9037
1694.1176,1663.8019
1705.8823,1685.4346
1711.7648,1719.3728
1864.7058,1784.9583
1929.4119,1932.564
2008.8235,1968.4253
2047.0588,1993.7874
1994.1177,1992.7958
1864.7058,1917.9382
1838.2352,1812.0911
1776.4706,1811.6816
