test_y,predicted_values
19145.33,20479.902
18516.078,19671.97
17654.0,19043.44
18368.469,18918.041
18957.262,20120.535
19546.057,19634.287
20134.85,19128.898
19229.85,18471.69
18616.4,18304.785
18071.451,17950.293
17876.818,17798.64
18142.5,18131.59
17669.52,18561.834
17837.41,18311.174
18005.299,18208.54
19693.28,18989.516
20858.1,19599.225
20149.719,19432.09
20278.748,20002.082
20394.568,20410.828
20616.67,20819.592
20735.38,20776.797
20494.979,20574.275
19902.049,20094.572
19301.85,19239.557
18726.918,18592.887
18032.25,18031.016
18226.42,18554.887
19572.15,19312.297
20917.879,19597.74
20459.03,19640.686
19697.95,19153.008
18931.049,18763.916
17710.72,18328.781
17866.18,18186.984
18497.78,18257.818
19071.83,18202.107
18291.773,18292.254
17511.719,18595.156
18857.2,19765.887
20029.98,20708.643
19255.22,20822.705
19596.17,20853.068
19983.38,20916.16
19528.719,20963.922
19743.35,20812.02
19324.201,20665.025
19058.53,20261.225
18092.67,19774.3
17662.08,19113.486
17345.469,18444.402
17107.35,18589.148
19826.95,19623.215
19630.67,20019.146
19162.719,19680.797
18683.52,19167.22
18201.28,18563.7
18097.8,17869.025
17966.049,17695.283
18745.365,17986.42
19524.682,18309.748
20303.998,17963.395
21083.312,17788.213
21862.629,18614.22
21037.8,19666.05
20212.97,19446.957
20877.92,19697.037
20652.049,19936.76
20820.78,19856.475
21024.25,19865.895
21058.02,19589.408
20741.5,19355.328
20413.951,18644.84
19847.33,18373.568
19029.92,18178.918
18386.13,18215.516
17844.379,19282.234
17040.379,19193.354
16450.549,19035.736
15999.2705,18523.629
15050.63,18342.395
15359.687,18166.094
15668.743,18215.543
15977.799,18784.9
16045.5,19450.887
16359.25,20029.354
17182.72,20553.81
18339.92,21268.463
19767.42,21081.635
20743.33,20658.227
21091.95,20757.773
21477.95,20671.662
21573.82,20635.25
21559.078,20673.896
21507.55,20674.502
21215.28,20282.629
20942.5,19715.959
19726.47,19047.12
19603.15,18338.879
18735.55,17970.252
18191.9,18035.611
17434.13,17686.865
17007.4,17197.55
16594.7,16770.953
16835.416,16228.065
17076.13,16170.481
17316.848,16285.912
17557.564,16571.398
17798.28,16747.822
18442.469,16977.473
20004.77,17611.67
20921.25,18670.84
21064.129,19886.018
19702.5,20501.896
20327.049,20823.854
19613.0,21087.484
19039.031,21241.867
20745.85,21247.842
20596.33,21104.87
19968.781,20839.51
19525.85,20409.186
19166.7,19658.89
19450.2,19387.486
19448.25,18957.727
20033.14,19005.422
20618.03,18235.176
19863.45,17915.945
19506.568,17383.086
19036.43,17280.975
18734.25,17429.27
18710.42,17536.707
19114.8,17777.092
19328.879,18130.912
19250.016,18584.992
19171.15,19429.682
20532.0,20275.207
22280.35,20671.164
21364.67,20117.385
21721.4,20354.795
22004.0,20066.697
22447.219,19916.535
22328.398,20484.918
21823.83,20500.182
21248.8,20156.078
20417.08,19609.668
19935.28,19278.945
18044.951,19096.729
18504.93,19284.61
22006.38,20117.379
21101.33,20337.445
19900.1,19984.252
19720.15,19672.656
18955.92,19407.879
18679.379,19115.76
18529.0,18977.979
18834.9,19239.496
19709.668,19405.96
19056.186,19536.21
18402.7,19476.79
19793.479,20504.383
21037.15,21897.885
20425.68,21636.354
20512.299,21790.713
20980.35,21929.092
21115.75,22183.469
21262.701,22028.588
21082.168,21720.947
20810.469,21184.42
19987.58,20543.725
19415.969,19839.557
18609.38,18788.893
18961.1,19090.412
19503.266,20624.191
20045.434,20436.941
20587.6,19800.46
19793.78,19340.83
19130.9,18861.25
18867.17,18491.598
18803.88,18355.506
19401.0,18674.924
20264.58,19033.152
20096.164,18785.71
19927.746,18759.404
19759.33,19648.004
19885.215,20407.111
20011.1,20374.908
20682.549,20645.945
20944.25,20821.086
21279.42,20874.97
21411.6,20899.611
21216.398,20780.164
20706.65,20577.648
20106.299,19959.668
19393.02,19454.396
18470.57,19037.953
19277.549,19092.527
20024.79,19522.176
20772.03,19903.84
20317.201,20107.268
19454.47,19640.678
19229.15,19247.195
18887.98,19007.26
19003.7,19018.908
19221.2,19407.22
18814.65,19943.912
19002.916,20052.625
19191.184,20060.168
19379.45,20279.717
20824.1,20533.969
20157.48,20504.291
20109.75,20810.215
20317.53,20905.92
20364.75,21110.51
20196.18,21205.264
19908.75,21093.83
19483.83,20598.29
18784.03,19913.025
17956.25,19346.041
17180.451,18802.611
17233.15,19129.996
20310.97,19922.412
19528.22,20138.979
18995.9,19696.05
18736.78,19223.016
18378.68,18850.436
17896.55,18583.31
17530.1,18540.232
16815.58,18700.264
16895.0,18630.52
16980.693,18733.615
17066.387,18893.377
17152.08,19318.586
18008.13,20514.977
19004.469,20276.162
19815.92,20323.572
20176.45,20364.139
20419.129,20452.68
20225.104,20283.79
20031.076,19954.764
19837.05,19427.06
18696.18,18807.043
18231.33,18100.828
17472.6,17544.76
16841.35,17547.648
16455.129,18857.42
15751.72,18702.56
15230.15,18553.225
14241.6,18156.01
13923.42,17936.094
13807.351,17532.379
13556.38,17321.15
14126.85,17127.363
14484.579,17157.662
15109.199,17200.303
15735.75,17470.064
17664.85,17756.342
18468.57,18190.371
19874.969,18672.465
20064.8,19192.19
20466.23,19290.766
20393.068,19398.078
20234.9,19356.557
19898.35,19125.8
19304.3,18839.018
18541.95,18069.838
17425.88,17552.836
16634.75,17000.729
15391.55,16820.646
15123.569,16611.846
14556.6,16353.353
14289.25,15886.599
13910.63,15254.437
14012.31,14949.482
14113.989,14795.029
14215.67,14732.504
14317.35,15038.708
15189.92,15415.973
15781.73,15849.965
17135.55,16383.307
18565.648,17532.959
19181.38,18490.45
18859.47,19188.338
18971.53,19458.148
18953.75,19770.725
18967.15,19747.56
18914.4,19718.76
18962.75,19363.955
18353.4,18784.652
17652.1,18108.578
16946.73,17276.12
16426.316,16581.408
15905.899,16042.208
18295.28,16215.936
17884.15,15722.41
17242.55,15381.968
17065.25,15019.45
16510.969,14981.67
16194.449,14911.584
16038.8,14990.663
16697.67,15146.742
17018.0,15686.068
16584.914,16130.31
16151.83,16940.994
17632.03,17964.133
17655.889,19070.783
17679.75,19047.986
17791.9,19149.172
18009.08,19210.627
18001.68,19224.64
17856.28,19146.438
17562.8,19036.078
17055.129,18660.502
16399.7,18003.994
15878.529,17329.506
16072.98,16700.248
16267.43,16664.207
18729.201,17883.805
18166.5,17803.744
17483.65,17539.639
16993.82,17138.268
16760.719,16827.514
16180.199,16447.965
16257.4,16277.463
16712.229,16602.775
15544.83,16856.066
15810.25,16683.959
16075.669,16639.37
18102.35,17464.5
19233.3,17881.75
18454.05,18085.99
18844.83,18198.22
19212.4,18408.23
19149.15,18414.32
19296.13,18285.62
19042.92,18020.33
18639.328,17598.195
17930.22,16789.758
17376.4,16398.273
17101.328,16360.007
16889.88,16760.822
19110.13,18026.332
18562.2,17801.32
17863.03,17521.344
17275.719,17012.701
17204.22,16867.578
16832.5,16482.193
16984.33,16467.938
17361.7,16671.31
17365.03,16356.114
17603.229,16537.102
17841.43,16898.791
18079.629,18122.11
18629.588,19150.912
19179.549,19133.8
18945.42,19310.26
18777.5,19475.17
19036.469,19510.582
19210.6,19507.21
19077.25,19312.22
18342.469,18932.1
18105.65,18329.027
17880.969,17825.215
17186.6,17516.12
17663.85,17400.5
18344.676,18580.879
19025.498,18508.94
18586.7,18124.238
18001.55,17535.83
17500.3,17484.053
16739.6,17147.729
17199.6,17193.777
17848.549,17317.984
18523.398,17480.17
18351.6,17641.625
18179.8,17873.213
18008.0,18302.824
19219.6,18782.352
19247.879,19248.088
19827.52,19286.94
20040.0,19233.275
20207.68,19282.4
20048.92,19241.1
19811.7,19097.467
19312.45,18658.54
18594.701,18309.904
17902.92,17910.336
18673.996,17449.793
19445.072,17627.373
20216.15,18359.24
19689.95,18584.426
19205.25,18318.693
18746.32,17910.672
18479.85,17513.21
18421.129,17072.018
18361.4,17173.893
18779.28,17575.422
19066.248,17916.95
19009.969,17905.654
18472.44,18124.365
17934.91,18535.059
17397.38,19381.945
18016.031,19585.05
18322.17,20006.777
18393.65,20227.39
18721.049,20396.654
18663.629,20275.59
18452.4,19978.701
20057.049,19540.324
21557.55,18923.121
21313.35,18423.95
21069.148,18587.574
20824.95,18818.143
20580.75,19198.488
19661.2,18898.453
18963.25,18545.352
18387.78,18017.791
17683.67,17814.621
17687.062,17648.016
17690.455,17668.352
17693.848,18141.896
17697.242,18583.92
17700.633,18696.512
17704.027,18559.863
17707.42,18550.053
18684.22,18526.225
19424.33,18789.98
20394.48,18906.342
20209.6,18989.637
20413.67,19071.494
20436.3,19146.877
20096.129,19151.6
19961.65,19758.42
19475.5,20329.967
18433.201,20214.328
17539.53,19959.623
16824.95,19759.549
16511.85,19948.05
15775.05,19403.754
15793.9,18974.387
15404.449,18451.564
15603.505,18016.916
15802.56,17838.25
16001.614,17820.77
16200.67,17839.223
17304.5,17757.787
17414.45,17655.723
17747.58,17646.043
18667.7,17853.8
18834.865,18485.13
19002.03,18929.264
18880.629,19478.418
19136.92,19467.703
19211.4,19638.701
19142.969,19548.916
18842.6,19294.559
18455.9,18930.893
17767.469,18496.598
17141.53,17774.035
16478.049,17183.969
16569.5,16913.557
19039.102,16951.062
18611.328,16477.57
18187.83,16214.297
17696.65,15930.073
17393.898,15943.901
17078.17,15903.86
17021.72,16082.73
17645.1,16337.665
17738.72,16860.209
17311.549,17027.2
16884.38,17320.287
18488.799,18013.207
19103.879,18745.725
18471.398,18875.74
18878.129,18870.184
19074.03,19031.738
19007.629,19051.994
19017.52,18993.475
19011.549,18724.172
18480.719,18486.016
17782.42,17895.559
17118.03,17394.21
17145.314,17011.803
17172.6,17327.086
19366.8,18705.758
19000.219,18481.166
18346.08,18236.734
18116.879,17722.51
17626.281,17546.928
17262.65,17205.0
17100.35,17201.352
17530.67,17506.521
18302.95,17560.129
17929.25,17386.643
17555.549,17334.227
18819.3,18132.115
19721.75,18699.115
18920.95,18661.26
19510.352,18812.309
19843.42,18950.092
19705.63,18927.941
19467.18,18871.885
19174.8,18776.57
18494.17,18473.48
17749.3,18116.674
17150.898,17658.967
16159.099,17521.23
17203.01,17667.76
18246.92,18820.693
18102.5,18671.428
17516.6,18387.771
16981.799,18016.23
16480.898,17732.049
16359.2,17393.041
16593.73,17319.66
16726.75,17593.809
17211.78,18009.23
16562.414,17912.264
15913.05,17793.398
17378.58,18543.348
18376.95,19230.37
18069.3,19120.389
18265.92,19405.082
17804.75,19523.871
17860.92,19528.58
17827.248,19272.783
17432.9,19033.473
16921.47,18461.193
16210.101,17815.922
15566.17,17178.229
14792.17,16629.338
15123.379,17184.906
17489.379,17846.658
16978.08,17821.479
16287.0205,17375.508
15481.949,16851.889
16083.08,16526.969
15560.72,16358.624
15051.6,16435.541
15806.47,16642.908
16971.78,16913.783
16070.83,16619.695
15169.88,16371.725
16473.0,17010.457
17468.0,17845.719
17681.95,17841.627
17144.07,17857.254
17367.898,17650.08
17364.0,17746.568
17512.28,17571.615
17518.879,17234.209
16649.5,16994.883
15826.319,16656.324
15280.75,16149.294
14707.919,15677.519
14981.7,15970.378
17912.08,17239.78
17758.05,17095.322
17254.53,16613.13
16373.399,16045.482
15974.099,16170.196
15759.529,15840.13
15769.5205,15715.76
14787.63,16026.042
14735.6,16562.72
14264.97,16161.261
