test_y,predicted_values
18586.7,18410.857
18001.55,18247.223
17500.3,18150.492
16739.6,17200.885
17199.6,16666.707
17848.549,17399.654
18523.398,17744.834
18351.6,18413.182
18179.8,18811.299
18008.0,18388.748
19219.6,18634.328
19247.879,19407.664
19827.52,19518.627
20040.0,19741.426
20207.68,20245.936
20048.92,20157.01
19811.7,19823.072
19312.45,19570.434
18594.701,18885.451
17902.92,18367.762
18673.996,17813.004
19445.072,17977.432
20216.15,19848.807
19689.95,20164.701
19205.25,19227.783
18746.32,18523.502
18479.85,18222.148
18421.129,18062.207
18361.4,18422.812
18779.28,18705.98
19066.248,18906.252
19009.969,18974.365
18472.44,19239.56
17934.91,19194.648
17397.38,18701.514
18016.031,18043.34
18322.17,18457.445
18393.65,18929.553
18721.049,18699.506
18663.629,18571.377
18452.4,18518.81
20057.049,18140.492
21557.55,19125.75
21313.35,21187.783
21069.148,21231.967
20824.95,20844.842
20580.75,20845.438
19661.2,19923.264
18963.25,18871.324
18387.78,18391.115
17683.67,17916.852
17687.062,17244.195
17690.455,17298.79
17693.848,17725.002
17697.242,17754.533
17700.633,17897.75
17704.027,18021.455
17707.42,18393.564
18684.22,18235.92
19424.33,18938.172
20394.48,19675.352
20209.6,20609.611
20413.67,20565.326
20436.3,20380.607
20096.129,20597.41
19961.65,20525.025
19475.5,20124.3
18433.201,19260.377
17539.53,18080.576
16824.95,17245.838
16511.85,16918.639
15775.05,15920.761
15793.9,14960.611
15404.449,15106.207
15603.505,15071.5205
15802.56,15049.633
16001.614,15883.5625
16200.67,16458.365
17304.5,16527.057
17414.45,17301.107
17747.58,17974.436
18667.7,18171.545
18834.865,19046.162
19002.03,19252.477
18880.629,18862.703
19136.92,18852.824
19211.4,19060.861
19142.969,18723.545
18842.6,18770.037
18455.9,18595.64
17767.469,17763.537
17141.53,17273.428
16478.049,17141.654
16569.5,16392.957
19039.102,16925.021
18611.328,18423.111
18187.83,18488.004
17696.65,17873.53
17393.898,17640.3
17078.17,17503.318
17021.72,17202.178
17645.1,17377.012
17738.72,17770.035
17311.549,17794.348
16884.38,17566.52
18488.799,17566.088
19103.879,18341.105
18471.398,19299.152
18878.129,18651.824
19074.03,18641.951
19007.629,19455.994
19017.52,19165.535
19011.549,18799.229
18480.719,19003.03
17782.42,18118.135
17118.03,17199.25
17145.314,17238.709
17172.6,17218.73
19366.8,17890.197
19000.219,18923.848
18346.08,18479.133
18116.879,17636.238
17626.281,17981.146
17262.65,17491.902
17100.35,17027.148
17530.67,17625.645
18302.95,17484.162
17929.25,17855.576
17555.549,17948.281
18819.3,17951.936
19721.75,19072.5
18920.95,20049.941
19510.352,19253.375
19843.42,19153.252
19705.63,20100.256
19467.18,19814.238
19174.8,19139.31
18494.17,19199.613
17749.3,18148.15
17150.898,17065.81
16159.099,17135.195
17203.01,16445.512
18246.92,17499.521
18102.5,18526.656
17516.6,17844.129
16981.799,16915.486
16480.898,16995.59
16359.2,16346.559
16593.73,16179.996
16726.75,17217.29
17211.78,17144.275
16562.414,16814.932
15913.05,16880.342
17378.58,16571.887
18376.95,17468.676
18069.3,18830.111
18265.92,18504.047
17804.75,18373.299
17860.92,18216.344
17827.248,17556.354
17432.9,17578.732
16921.47,17348.895
16210.101,16246.658
15566.17,15482.4795
14792.17,15346.916
15123.379,15227.903
17489.379,15463.853
16978.08,17200.875
16287.0205,16942.566
15481.949,15886.449
16083.08,15602.698
15560.72,15854.431
15051.6,15920.428
15806.47,15642.753
16971.78,15881.266
16070.83,16609.244
15169.88,16279.527
16473.0,15345.684
17468.0,16564.809
17681.95,17581.83
17144.07,17749.842
17367.898,17462.889
17364.0,17533.248
17512.28,17427.104
17518.879,17434.54
16649.5,17657.557
15826.319,17024.68
15280.75,15497.752
14707.919,14859.965
14981.7,15203.708
17912.08,15919.729
17758.05,17479.48
17254.53,17745.385
16373.399,16915.908
15974.099,16311.971
15759.529,15943.499
15769.5205,15628.217
14787.63,16128.728
14735.6,15432.627
14264.97,14020.783
14320.149,13817.443
15104.649,14892.386
15266.42,15600.3
16308.349,15820.422
17033.799,16593.236
17597.729,17313.832
17445.537,17843.377
17293.344,17949.979
17141.15,17203.854
16988.957,16628.906
16836.764,16645.65
16684.572,16386.963
16532.38,16161.888
15961.051,16653.717
14903.699,16864.203
14224.38,15178.74
13788.529,13632.706
12995.8,13525.651
12461.28,13112.078
12797.92,12397.734
12892.399,12647.368
12471.33,13183.923
12781.55,12800.782
13665.38,12739.103
14293.72,14019.934
15418.779,15333.986
17616.9,16257.316
18177.5,17742.143
18733.92,18985.814
19344.629,19047.867
20297.95,19272.125
20007.074,20116.234
19716.2,19920.973
19425.326,19174.371
19134.45,18785.023
18267.2,18422.54
17713.45,17652.03
16932.08,17330.477
15714.1,17058.217
15215.08,15461.125
14879.55,14491.905
14438.22,14446.57
14128.83,14374.939
13788.35,14089.715
13900.35,13985.771
14595.55,14131.368
16043.27,15014.601
16181.53,16256.838
17346.15,16993.521
19167.35,18307.912
20501.98,19937.209
19798.65,20716.033
20293.1,19986.695
20679.629,20393.443
20830.98,20847.582
20791.28,20417.277
20488.879,20439.494
20127.97,20213.11
19446.08,19143.238
19005.22,18838.559
18269.299,18837.945
18109.03,18000.443
20592.05,18255.973
20178.78,19767.953
19636.45,19964.705
18619.219,19204.223
17998.32,18546.928
17594.53,17731.48
17673.35,17432.541
18628.67,18178.639
19666.05,18989.514
18933.324,19686.623
18200.6,19424.436
19347.379,19176.496
20425.35,19812.406
20693.98,20388.154
20623.904,20680.44
20553.83,20897.75
20596.78,20728.596
20585.879,20228.328
20320.781,20273.227
19439.969,20089.373
18806.53,18915.43
17986.1,18241.367
16846.648,18008.102
17404.45,17111.275
19677.35,18113.654
18925.95,19472.102
17910.85,18469.934
17203.78,17234.23
16837.88,16878.174
16542.82,16552.092
16528.879,16585.156
16923.799,17024.94
16717.5,17100.3
16676.564,16468.07
16635.63,16396.715
18944.08,17352.547
19154.33,19619.67
19193.63,19780.805
19677.68,19062.74
19838.05,19577.438
19878.244,20044.744
19918.436,19629.473
19958.629,19631.201
19270.6,19552.285
18650.47,18583.027
17888.719,17905.637
17136.129,17218.057
16652.47,17270.758
19614.068,17576.229
19160.47,18909.16
18701.33,18568.455
17664.3,17973.0
17118.85,17618.512
16543.38,16889.766
16960.3,16540.629
17377.219,17318.549
17791.969,17808.605
17105.676,17554.008
16419.379,17389.787
18929.22,17660.23
19242.219,19296.277
18255.75,19774.148
19181.1,18599.67
19571.78,18870.197
19987.47,19923.096
20201.0,19838.104
20045.78,19856.953
19430.63,19769.135
18590.92,18556.645
17177.35,17822.547
17474.064,17040.975
17770.78,17230.74
20224.65,18863.81
19212.6,20184.67
18500.28,18991.762
18023.08,17459.1
18160.129,17598.389
16924.53,17832.21
16758.65,17152.234
17186.7,16861.787
16934.85,17094.293
16748.75,16728.344
16562.65,16744.135
17606.98,17291.564
18961.1,17919.492
18859.1,18932.309
19173.629,19142.174
19616.58,19517.084
19753.068,19859.277
19650.879,19684.453
19420.67,19495.365
18979.28,19086.129
18002.63,18335.38
16196.149,17639.701
17262.264,16279.396
18328.379,16659.318
20125.299,18793.184
18710.22,19553.943
18145.28,18402.648
17724.049,17547.16
17399.451,17341.732
17002.75,17043.951
16733.771,16957.133
16809.88,16789.273
15700.529,16858.516
16261.211,15642.553
16821.889,15879.693
17382.568,17801.39
17943.25,18330.117
18586.0,18148.16
18942.47,18865.182
19327.13,19758.305
19639.2,19747.473
19866.63,19624.354
19874.602,19600.31
20090.951,19383.566
18508.629,19289.662
17808.2,18002.95
17218.879,17226.33
16253.849,17607.963
15436.05,16622.057
14644.42,14599.239
14121.9,13777.188
13574.449,13714.153
13276.43,13129.813
12952.4,12860.541
12825.601,13014.224
13086.449,13023.538
13506.92,13199.112
13579.55,13808.182
14069.17,14488.014
15819.88,15263.865
17577.45,16574.217
18306.22,17807.605
18794.38,18917.932
19154.92,19264.59
19396.049,19374.197
19332.85,19553.855
19831.53,19484.965
19379.42,19316.072
18656.0,18785.709
17991.7,17577.787
17075.22,16950.174
16399.748,16984.848
15751.02,16501.65
15259.779,15279.017
14949.569,14358.179
14352.199,14384.941
14011.43,14167.494
14169.26,13626.258
14327.09,14132.265
14484.92,14896.168
14642.749,15022.936
15069.72,14763.379
15561.3,15574.356
17187.4,16681.484
17988.629,18096.428
18333.72,18416.773
18826.1,18459.58
18981.53,18934.316
18779.918,19206.959
18483.97,18795.363
18341.07,18551.422
17742.8,18198.768
17126.78,16943.125
16981.799,16436.78
16327.679,16667.309
16030.529,16241.59
18627.379,16435.78
17993.35,17749.896
17534.78,17814.45
17514.9,17016.602
17054.7,17194.969
16907.93,17003.426
16277.501,16768.098
16646.15,16698.54
16144.879,16660.531
16178.739,16227.9
16212.601,16693.334
18047.22,17375.613
17799.129,18428.879
17972.799,18482.826
18238.93,18151.816
18131.78,18478.467
17696.78,18435.74
17612.979,17737.088
17268.0,17777.697
16722.07,17227.941
16147.7295,16041.764
15280.67,15851.968
15115.55,15397.682
14950.43,15126.159
17281.0,15976.527
17379.55,17062.76
16740.67,17016.219
16428.35,16493.838
16214.199,16202.414
15492.38,15768.275
15359.0,15441.23
15792.53,15542.6045
15945.7705,15546.88
15531.534,15731.517
15117.3,15761.721
16461.25,16178.372
17439.42,16784.066
17263.68,17558.305
17261.5,17619.68
17241.1,17567.959
17341.65,17448.506
17336.03,17196.51
17113.25,17415.428
16607.45,16965.064
16147.22,15742.391
15634.38,15448.084
15847.2295,15656.382
16060.08,15871.516
16788.275,17069.133
17516.47,16662.742
16825.17,16716.557
15965.199,16780.07
15931.75,15820.809
15737.55,15231.367
15100.399,15777.524
15540.58,15283.319
15907.7295,15310.897
15032.069,16040.75
15612.81,15363.003
16193.55,16315.34
17269.55,17343.518
17636.049,17337.723
17641.676,17772.334
17647.299,18037.414
17530.72,17791.688
17439.67,17548.605
17299.4,17526.254
16473.7,17042.215
15463.33,15985.529
14933.5,15123.197
14510.2295,15201.64
15698.8,14841.942
16372.175,16201.236
17045.549,16641.729
15302.899,16544.941
15616.13,15220.507
15680.55,15262.526
15237.899,15573.906
14373.05,15289.261
14405.53,14529.587
14413.601,14270.902
14421.67,14471.484
15083.22,14674.387
16042.551,15659.115
16518.25,16709.266
16766.97,16767.678
17188.27,16986.514
17473.53,17374.021
17558.65,17629.984
17303.5,17805.322
17028.629,17243.168
16439.729,16414.469
15768.779,15915.648
14676.47,15185.601
14053.4795,14572.826
14530.879,13960.916
17314.18,14881.944
16659.83,16750.09
16242.7,16703.562
15758.649,15685.408
15314.68,15722.34
14889.471,15240.99
14789.0,14386.17
14123.33,15006.227
14084.73,14421.999
14116.2705,13751.804
14147.81,14564.555
14179.35,15370.55
15419.73,14988.831
16487.85,15843.009
16921.379,17187.85
17738.15,17419.967
17405.1,18033.867
17552.67,17972.123
17470.15,17197.414
17009.47,17307.166
16234.4,16708.508
15310.83,15504.094
14606.9795,14831.751
13293.3,14799.688
13180.3,13943.298
12621.2705,12914.175
12054.569,12040.606
11733.149,11462.6455
11220.319,11508.035
11014.13,11195.711
11118.079,10830.46
12099.05,11142.573
12041.149,12065.293
11986.05,12373.068
12404.8,12566.7705
13090.35,13287.125
13917.42,14087.586
15309.15,14768.6045
15530.2295,15847.551
15531.399,16137.02
15586.43,15715.474
15569.2705,15480.428
15334.88,15601.464
14869.3,15061.164
14439.7705,14403.25
13657.35,13948.98
13323.351,13071.859
13203.329,12984.456
12591.25,13506.235
11369.7705,12603.976
11333.45,10855.273
11881.88,10938.787
11604.0,11824.339
11152.63,11435.094
11555.516,11229.998
11958.4,12002.679
12601.5,12178.628
13373.73,12650.975
14291.851,13852.902
14122.8,15037.05
15057.98,14932.018
15411.649,15262.461
15859.4,15633.938
16039.551,15787.456
16200.7,15943.11
16165.2705,15944.174
16048.35,16021.932
15477.38,15816.657
14867.27,14911.827
14338.08,14506.775
13888.45,14362.47
14101.279,13851.872
15705.601,14426.673
15220.05,15140.41
14719.75,15144.6045
14216.2295,14683.101
13843.17,14093.821
13581.85,13746.749
13507.215,13546.108
13432.579,13997.325
14507.399,13976.044
14557.15,14595.038
14606.9,14897.745
14656.649,15380.496
15320.88,15277.577
15790.3,15636.947
16013.1,15986.278
15977.445,16217.432
15941.79,16212.669
15906.135,15939.017
15870.4795,15707.942
15365.629,15628.792
14961.949,14984.676
14568.42,14498.235
14043.72,14735.728
13847.7295,14360.363
15340.75,14507.72
15035.829,15115.226
14593.15,14708.115
14112.449,14051.136
13714.649,14014.065
13666.05,13642.727
13760.2295,13406.754
13997.7295,13879.952
13968.5205,14312.99
13826.46,14142.801
13684.399,13909.148
15011.8,14218.684
15588.5,15303.735
16014.499,16104.912
16297.279,16309.1455
16456.898,16187.966
16404.0,16403.182
16351.099,16461.764
16298.2,16089.409
15883.579,15883.646
15187.5,15558.645
14557.949,14590.229
14063.8,14243.139
14214.52,14434.237
16199.3,14537.053
15587.25,15650.812
15127.58,15445.854
14364.88,14555.683
13918.52,14248.467
13601.05,13906.9375
13749.35,13403.696
13307.2705,13934.538
13368.75,13799.131
13541.41,13208.862
13714.069,14093.855
14791.8,14606.588
15416.9,15255.6455
15835.63,16015.731
16195.1,16139.303
16544.2,16205.501
16339.205,16684.246
16134.209,16448.05
15929.215,15894.646
15724.221,15620.377
15039.0,15160.994
14413.33,14421.116
13829.449,14118.831
13865.52,14401.767
15959.78,14424.262
15801.851,15920.32
15310.27,15633.81
15033.601,14817.828
14474.3,14642.181
14138.699,14397.425
14092.53,13913.247
13868.75,14143.598
13823.85,14008.42
13610.18,13677.506
13949.874,13812.383
14289.569,14391.5
14776.8,15035.967
15372.899,15499.004
15962.45,15661.514
15872.636,16077.643
15782.821,16241.939
15693.008,15815.029
15603.193,15635.272
15513.38,15398.525
14843.999,14876.44
14152.699,14341.98
13762.0,13789.117
13943.101,13402.641
15919.48,14453.762
15514.2,15598.61
14885.03,15387.647
14593.03,14453.008
14220.98,14173.553
13866.88,13918.698
13941.1,13839.336
13691.9,14057.662
12872.58,13737.428
13149.51,12808.406
13426.44,13232.789
13703.369,13861.686
13980.3,14232.78
15172.75,14787.78
16703.32,15644.096
16531.28,16851.834
16848.13,16904.33
16955.6,16886.705
16195.2,16809.12
16075.979,16164.385
15878.7,15635.304
15286.35,15227.584
14576.63,14906.281
13984.13,14560.721
13593.149,14217.048
12566.6,13202.673
12096.0,12112.168
11733.22,11786.559
