test_y,predicted_values
18092.67,19717.357
17662.08,19092.336
17345.469,18506.38
17107.35,18574.91
19826.95,19650.188
19630.67,20060.098
19162.719,19708.668
18683.52,19099.404
18201.28,18600.832
18097.8,17926.188
17966.049,17746.127
18745.365,18011.938
19524.682,18264.06
20303.998,18100.143
21083.312,17761.102
21862.629,18532.77
21037.8,19704.676
20212.97,19393.55
20877.92,19867.273
20652.049,20028.78
20820.78,19787.754
21024.25,19920.951
21058.02,19648.19
20741.5,19258.402
20413.951,18668.418
19847.33,18308.666
19029.92,18224.795
18386.13,18023.02
17844.379,19239.318
17040.379,19247.242
16450.549,18811.85
15999.2705,18648.486
15050.63,18206.195
15359.687,18164.963
15668.743,18233.418
15977.799,18731.09
16045.5,19501.285
16359.25,19934.72
17182.72,20558.531
18339.92,21118.229
19767.42,21177.168
20743.33,20676.785
21091.95,20904.174
21477.95,20756.51
21573.82,20627.059
21559.078,20869.186
21507.55,20651.04
21215.28,20330.098
20942.5,19756.125
19726.47,19125.596
19603.15,18417.654
18735.55,18054.53
18191.9,18121.412
17434.13,17646.293
17007.4,17156.06
16594.7,16776.53
16835.416,16150.975
17076.13,16150.095
17316.848,16292.768
17557.564,16472.559
17798.28,16746.752
18442.469,16962.967
20004.77,17612.396
20921.25,18574.943
21064.129,19914.242
19702.5,20483.723
20327.049,20858.37
19613.0,21113.205
19039.031,21216.945
20745.85,21213.98
20596.33,21140.291
19968.781,20770.537
19525.85,20383.393
19166.7,19591.172
19450.2,19336.033
19448.25,18878.988
20033.14,18913.701
20618.03,18320.229
19863.45,17930.385
19506.568,17395.338
19036.43,17369.365
18734.25,17483.244
18710.42,17528.078
19114.8,17830.23
19328.879,18264.521
19250.016,18591.182
19171.15,19495.232
20532.0,20229.67
22280.35,20734.664
21364.67,20056.135
21721.4,20286.656
22004.0,20178.572
22447.219,19703.113
22328.398,20555.473
21823.83,20478.47
21248.8,19976.375
20417.08,19677.45
19935.28,19138.748
18044.951,19122.057
18504.93,19326.494
22006.38,20117.8
21101.33,20321.916
19900.1,19975.178
19720.15,19603.377
18955.92,19339.95
18679.379,19076.713
18529.0,19017.115
18834.9,19166.318
19709.668,19384.328
19056.186,19534.71
18402.7,19502.152
19793.479,20436.412
21037.15,21886.951
20425.68,21594.627
20512.299,21914.213
20980.35,22037.7
21115.75,22026.174
21262.701,22188.705
21082.168,21761.59
20810.469,21166.05
19987.58,20463.156
19415.969,19830.168
18609.38,18962.102
18961.1,18917.342
19503.266,20700.137
20045.434,20428.252
20587.6,19734.623
19793.78,19453.406
19130.9,18732.764
18867.17,18540.639
18803.88,18495.004
19401.0,18601.375
20264.58,19012.31
20096.164,18873.818
19927.746,18721.234
19759.33,19513.656
19885.215,20442.375
20011.1,20411.086
20682.549,20675.225
20944.25,20884.783
21279.42,20780.928
21411.6,20909.488
21216.398,20804.984
20706.65,20491.277
20106.299,19958.79
19393.02,19398.361
18470.57,19028.406
19277.549,18996.719
20024.79,19572.2
20772.03,19856.227
20317.201,20070.88
19454.47,19612.459
19229.15,19183.592
18887.98,19059.156
19003.7,19004.307
19221.2,19412.037
18814.65,19982.674
19002.916,20023.55
19191.184,20038.68
19379.45,20264.459
20824.1,20497.154
20157.48,20499.896
20109.75,20862.627
20317.53,20992.773
20364.75,21051.627
20196.18,21270.871
19908.75,21078.648
19483.83,20552.014
18784.03,19917.725
17956.25,19407.365
17180.451,18863.84
17233.15,19145.908
20310.97,19969.213
19528.22,19994.543
18995.9,19782.87
18736.78,19157.17
18378.68,18850.658
17896.55,18614.508
17530.1,18563.283
16815.58,18745.61
16895.0,18625.715
16980.693,18765.77
17066.387,18944.254
17152.08,19234.75
18008.13,20567.918
19004.469,20293.977
19815.92,20410.096
20176.45,20458.45
20419.129,20378.125
20225.104,20345.281
20031.076,20048.373
19837.05,19388.082
18696.18,18826.59
18231.33,18070.92
17472.6,17723.34
16841.35,17414.217
16455.129,18922.77
15751.72,18774.041
15230.15,18419.504
14241.6,18337.51
13923.42,17800.014
13807.351,17517.94
13556.38,17419.057
14126.85,17100.96
14484.579,17173.695
15109.199,17174.662
15735.75,17439.125
17664.85,17658.23
18468.57,18272.365
19874.969,18740.91
20064.8,19249.607
20466.23,19412.404
20393.068,19494.129
20234.9,19459.633
19898.35,19211.977
19304.3,18911.398
18541.95,18131.727
17425.88,17569.604
16634.75,17087.5
15391.55,16763.791
15123.569,16585.723
14556.6,16309.047
14289.25,15828.547
13910.63,15250.7
14012.31,14855.851
14113.989,14859.059
14215.67,14656.37
14317.35,15076.184
15189.92,15415.858
15781.73,15859.413
17135.55,16435.234
18565.648,17536.094
19181.38,18573.953
18859.47,19148.41
18971.53,19625.762
18953.75,19757.324
18967.15,19782.912
18914.4,19736.07
18962.75,19394.268
18353.4,18781.166
17652.1,18073.56
16946.73,17253.922
16426.316,16576.287
15905.899,15997.478
18295.28,16164.331
17884.15,15782.799
17242.55,15378.119
17065.25,15104.34
16510.969,14989.459
16194.449,14964.316
16038.8,15083.629
16697.67,15151.867
17018.0,15781.742
16584.914,16197.425
16151.83,16968.35
17632.03,17940.156
17655.889,19091.957
17679.75,18938.172
17791.9,19220.47
18009.08,19161.467
18001.68,19152.22
17856.28,19160.492
17562.8,19061.97
17055.129,18562.756
16399.7,17913.15
15878.529,17278.512
16072.98,16807.963
16267.43,16616.99
18729.201,17903.965
18166.5,17981.65
17483.65,17418.777
16993.82,17316.996
16760.719,16759.555
16180.199,16515.912
16257.4,16408.258
16712.229,16588.982
15544.83,16925.951
15810.25,16712.11
16075.669,16668.805
18102.35,17346.17
19233.3,17945.803
18454.05,18001.184
18844.83,18379.404
19212.4,18367.254
19149.15,18429.727
19296.13,18318.516
19042.92,18037.232
18639.328,17559.75
17930.22,16777.207
17376.4,16484.201
17101.328,16362.075
16889.88,16741.889
19110.13,17925.758
18562.2,17836.354
17863.03,17390.693
17275.719,17057.357
17204.22,16777.475
16832.5,16523.072
16984.33,16411.25
17361.7,16651.582
17365.03,16325.014
17603.229,16476.35
17841.43,16985.852
18079.629,17860.44
18629.588,19324.27
19179.549,19048.705
18945.42,19426.955
18777.5,19526.793
19036.469,19428.467
19210.6,19598.092
19077.25,19368.562
18342.469,18900.732
18105.65,18290.498
17880.969,17769.703
17186.6,17568.916
17663.85,17291.814
18344.676,18597.52
19025.498,18567.768
18586.7,17953.506
18001.55,17713.373
17500.3,17366.787
16739.6,17159.547
17199.6,17256.89
17848.549,17335.11
18523.398,17505.139
18351.6,17574.154
18179.8,17942.787
18008.0,18198.65
19219.6,18810.594
19247.879,19260.584
19827.52,19342.62
20040.0,19235.443
20207.68,19302.924
20048.92,19227.086
19811.7,19128.71
19312.45,18656.934
18594.701,18241.412
17902.92,17914.496
18673.996,17459.904
19445.072,17601.9
20216.15,18361.125
19689.95,18517.973
19205.25,18346.1
18746.32,17820.285
18479.85,17502.682
18421.129,17050.717
18361.4,17190.592
18779.28,17570.88
19066.248,17841.074
19009.969,17921.703
18472.44,18110.56
17934.91,18419.223
17397.38,19380.465
18016.031,19584.113
18322.17,20050.816
18393.65,20271.64
18721.049,20381.508
18663.629,20259.146
18452.4,19951.133
20057.049,19477.021
21557.55,18949.258
21313.35,18413.676
21069.148,18612.354
20824.95,18751.102
20580.75,19160.008
19661.2,18976.775
18963.25,18471.906
18387.78,18098.74
17683.67,17792.463
17687.062,17702.9
17690.455,17738.004
17693.848,18153.602
17697.242,18535.203
17700.633,18557.594
17704.027,18529.273
17707.42,18456.445
18684.22,18545.912
19424.33,18766.047
20394.48,18982.035
20209.6,18908.385
20413.67,19048.094
20436.3,19207.014
20096.129,19138.652
19961.65,19740.877
19475.5,20359.82
18433.201,20214.059
17539.53,20026.98
16824.95,19786.98
16511.85,19860.9
15775.05,19402.635
15793.9,18920.639
15404.449,18447.287
15603.505,17948.5
15802.56,17765.89
16001.614,17792.045
16200.67,17732.219
17304.5,17793.777
17414.45,17657.695
17747.58,17739.469
18667.7,17886.072
18834.865,18615.975
19002.03,19004.15
18880.629,19585.559
19136.92,19570.201
19211.4,19662.232
19142.969,19635.459
18842.6,19325.393
18455.9,18939.096
17767.469,18534.646
17141.53,17705.3
16478.049,17230.441
16569.5,16803.314
19039.102,16881.705
18611.328,16462.373
18187.83,16196.009
17696.65,15955.186
17393.898,15867.017
17078.17,15971.452
17021.72,16087.478
17645.1,16344.143
17738.72,16885.629
17311.549,17089.79
16884.38,17312.545
18488.799,18014.828
19103.879,18750.105
18471.398,18729.6
18878.129,18977.105
19074.03,18904.89
19007.629,19012.504
19017.52,18952.832
19011.549,18747.287
18480.719,18373.324
17782.42,17835.236
17118.03,17393.049
17145.314,17113.674
17172.6,17293.496
19366.8,18674.256
19000.219,18601.139
18346.08,18140.848
18116.879,17857.836
17626.281,17461.662
17262.65,17299.758
17100.35,17250.078
17530.67,17485.664
18302.95,17594.621
17929.25,17371.525
17555.549,17382.174
18819.3,17944.975
19721.75,18818.074
18920.95,18568.805
19510.352,18952.025
19843.42,18957.777
19705.63,18856.826
19467.18,18950.348
19174.8,18786.121
18494.17,18447.275
17749.3,18117.643
17150.898,17664.395
16159.099,17582.096
17203.01,17617.904
18246.92,18770.104
18102.5,18718.95
17516.6,18305.434
16981.799,18029.703
16480.898,17662.553
16359.2,17384.082
16593.73,17416.77
16726.75,17511.055
17211.78,18038.113
16562.414,17919.326
15913.05,17813.83
17378.58,18482.264
18376.95,19253.809
18069.3,19158.156
18265.92,19481.475
17804.75,19616.762
17860.92,19460.076
17827.248,19373.137
17432.9,19058.236
16921.47,18405.744
16210.101,17826.914
15566.17,17237.61
14792.17,16695.424
15123.379,17125.963
17489.379,17897.883
16978.08,17769.443
16287.0205,17418.088
15481.949,16860.531
16083.08,16528.617
15560.72,16427.123
15051.6,16528.809
15806.47,16649.701
16971.78,16883.09
16070.83,16705.729
15169.88,16320.331
16473.0,16992.148
17468.0,17902.98
17681.95,17738.277
17144.07,18048.225
17367.898,17636.951
17364.0,17680.719
17512.28,17618.027
17518.879,17288.098
16649.5,16962.809
15826.319,16634.793
15280.75,16142.152
14707.919,15812.483
14981.7,15867.648
17912.08,17218.352
17758.05,17142.879
17254.53,16587.416
16373.399,16141.503
15974.099,16001.453
15759.529,15962.302
15769.5205,15747.727
14787.63,16010.111
14735.6,16546.73
14264.97,16164.196
14320.149,15862.77
15104.649,16445.88
15266.42,17439.525
16308.349,17554.584
17033.799,17783.94
17597.729,17644.38
17445.537,17646.518
17293.344,17658.32
17141.15,17624.936
16988.957,16874.48
16836.764,16278.303
16684.572,15729.703
16532.38,15441.461
15961.051,15527.743
14903.699,16878.885
14224.38,17054.969
13788.529,16718.705
12995.8,16432.355
12461.28,15896.455
12797.92,15672.713
12892.399,15662.39
12471.33,15256.187
12781.55,15341.998
13665.38,15111.432
14293.72,15127.663
15418.779,15658.925
17616.9,16030.907
18177.5,16490.697
18733.92,17074.97
19344.629,17184.373
20297.95,17201.05
20007.074,17007.018
19716.2,16821.688
19425.326,16501.61
19134.45,16203.212
18267.2,15937.688
17713.45,15579.905
16932.08,15392.777
15714.1,15234.422
15215.08,14702.713
14879.55,14348.685
14438.22,13820.835
14128.83,13606.926
13788.35,13701.536
13900.35,13812.803
14595.55,13724.608
16043.27,14127.001
16181.53,14600.173
17346.15,15097.2705
19167.35,16017.705
20501.98,17541.096
19798.65,18044.03
20293.1,18550.207
20679.629,18965.014
20830.98,19351.316
20791.28,19259.127
20488.879,19059.424
20127.97,18761.508
19446.08,18432.389
19005.22,17664.201
18269.299,17316.38
18109.03,16911.861
20592.05,16895.496
20178.78,16395.195
19636.45,16061.558
18619.219,15538.441
17998.32,15418.877
17594.53,15238.505
17673.35,15275.417
18628.67,15637.048
19666.05,16600.684
18933.324,16947.553
18200.6,17534.672
19347.379,18877.596
20425.35,20214.836
20693.98,20090.547
20623.904,20600.957
20553.83,20680.31
20596.78,20678.367
20585.879,20703.57
20320.781,20580.596
19439.969,20064.947
18806.53,19587.955
17986.1,19031.924
16846.648,18665.984
17404.45,18604.541
19677.35,20122.074
18925.95,20108.65
17910.85,19552.002
