test_y,predicted_values
1408.8235,1357.2523
1438.2354,1371.0664
1452.9412,1395.8612
1438.2354,1393.2799
1367.6471,1433.2233
1391.1765,1396.1542
1311.7646,1370.6941
1291.1765,1381.5549
1311.7646,1353.9801
1320.5883,1375.0806
1444.1177,1423.4757
1464.7059,1437.9719
1526.4706,1461.4832
1482.3529,1443.7295
1502.9412,1464.8141
1473.5293,1423.825
1455.8823,1415.8257
1402.9412,1420.5787
1447.0588,1351.2397
1458.8235,1320.0396
1314.7058,1331.4435
1347.0588,1303.4579
1297.0588,1333.9954
1300.0,1333.8357
1350.0,1392.2625
1400.0,1415.7887
1426.4707,1437.483
1382.3529,1440.6287
1361.7646,1403.9012
1305.8824,1380.9261
1314.7058,1358.9349
1294.1177,1315.0217
1308.8235,1332.2042
1285.2941,1342.5715
1341.1765,1404.4299
1432.3529,1449.2798
1417.6471,1483.5281
1411.7646,1490.5981
1317.6471,1477.2764
1341.1765,1466.9922
1264.7058,1434.1422
1276.4706,1387.9407
1208.8236,1388.5157
1191.1764,1374.56
1238.2352,1304.4542
1261.7646,1293.4468
1270.5883,1293.4076
1241.1764,1288.2224
1264.7058,1340.5033
1320.5883,1381.8165
1402.9412,1390.647
1373.5294,1389.8826
1400.0,1358.8551
1347.0588,1329.3829
1291.1765,1287.3135
1297.0588,1279.4276
1273.5294,1283.5686
1267.6471,1292.8925
1352.9413,1334.0939
1388.2352,1385.7878
1432.3529,1383.1497
1414.7059,1388.4745
1405.8823,1353.216
1376.4707,1326.3975
1379.4117,1294.3551
1300.0,1253.5215
1238.2352,1227.7997
1276.4706,1199.7936
1294.1177,1220.9409
1226.4706,1236.0626
1276.4706,1251.1226
1214.7058,1260.4707
1270.5883,1289.3881
1355.8823,1333.047
1476.4706,1383.0515
1488.2354,1384.9447
1417.6471,1396.7002
1452.9412,1354.1536
1391.1765,1308.0723
1420.5883,1294.5352
1329.4119,1289.7487
1323.5294,1281.7236
1397.0588,1359.2374
1473.5293,1373.6821
1500.0,1421.1969
1467.6471,1418.751
1505.8823,1435.1938
1420.5883,1401.9745
1350.0,1380.5444
1244.1177,1339.8647
1726.4706,1283.1904
1489.7059,1288.0756
1252.9412,1272.0308
1191.1764,1233.3014
1217.6471,1273.34
1279.4119,1267.4954
1297.0588,1322.6677
1367.6471,1387.9777
1441.1765,1456.066
1476.4706,1476.4153
1502.9412,1439.3125
1420.5883,1423.4186
1344.1177,1444.5253
1388.2352,1380.9484
1341.1765,1374.4752
1358.8235,1322.3435
1432.3529,1398.6564
1541.1765,1464.4167
1517.6471,1495.8014
1544.1177,1474.7161
1485.2941,1474.7954
1517.6471,1451.8029
1455.8823,1426.1445
1308.8235,1342.908
1291.1765,1506.417
1258.8235,1437.1735
1326.4706,1278.4962
1258.8235,1279.7968
1323.5294,1251.0393
1250.0,1288.3563
1355.8823,1343.9082
1376.4707,1390.1901
1497.0587,1448.4757
1455.8823,1451.023
1435.2941,1483.3087
1426.4707,1407.9672
1405.8823,1345.006
1282.3529,1362.2156
1282.3529,1356.6562
1326.4706,1361.4106
1402.9412,1431.0883
1511.7648,1470.0436
1517.6471,1501.8638
1532.3529,1504.0637
1538.2354,1498.9645
1473.5293,1465.2372
1405.8823,1437.8925
1285.2941,1350.4307
1211.7646,1314.4786
1205.8824,1275.6696
1247.0588,1299.2314
1223.5294,1273.8484
1264.7058,1312.0428
1229.4117,1313.6112
1308.8235,1355.5626
1300.0,1400.4597
1435.2941,1463.5393
1497.0587,1460.1699
1520.5881,1440.4979
1485.2941,1403.2682
1429.4117,1379.9518
1382.3529,1303.6364
1347.0588,1315.489
1314.7058,1325.0468
1405.8823,1395.0258
1502.9412,1451.3951
1541.1765,1499.01
1538.2354,1485.912
1479.4117,1510.954
1523.5294,1454.0973
1385.2941,1416.4658
1444.1177,1332.4775
1376.4707,1293.2601
1308.8235,1272.7069
1329.4119,1259.9906
1367.6471,1239.3539
1323.5294,1268.8214
1305.8824,1267.3846
1355.8823,1330.7563
1541.1765,1357.7661
1591.1765,1425.0409
1608.8236,1483.0465
1505.8823,1472.7689
1447.0588,1471.7128
1420.5883,1414.4702
1402.9412,1376.9807
