test_y,predicted_values
19895.705,19594.664
19471.832,19284.697
18344.824,18896.008
18057.64,18033.006
18503.521,18425.553
19645.492,19235.979
21829.156,20367.594
21504.543,22502.88
23067.605,23577.541
25654.824,25898.398
30388.451,28181.465
31674.473,32186.365
33336.832,33142.457
35322.43,34674.656
36104.934,35935.74
35362.562,36327.543
34620.195,35068.848
33877.83,33899.34
33135.457,32710.402
30319.262,31177.314
28018.486,28362.48
25893.416,26273.299
23965.21,23891.303
22822.148,22399.764
21728.064,21705.045
21396.48,21037.047
21337.395,20595.127
21592.5,20737.104
21809.016,21659.463
23187.924,22397.6
24160.916,23987.783
24908.943,24513.977
24623.486,26293.986
26683.451,27108.941
29070.916,29316.87
31625.283,30876.125
32910.035,33069.77
33752.465,34296.387
34534.65,34540.566
34030.984,34697.055
33527.33,33826.99
33023.664,32980.73
32542.396,31843.773
29936.2,30719.771
28435.916,28137.363
26647.922,26829.361
25029.79,24982.543
23386.973,23729.846
22120.424,22428.291
21192.219,21630.812
20942.852,20690.887
20176.76,20674.418
20314.262,20619.787
21817.43,21104.555
22037.64,22632.734
23187.043,22407.967
25400.527,24186.477
27035.494,27281.695
29003.346,29328.742
31614.543,30715.346
33423.91,32944.83
33284.895,34538.098
34077.008,34076.98
33484.473,34208.85
32891.938,33215.652
32299.404,32318.287
30388.031,31276.904
28358.31,28544.92
26843.486,26635.127
25471.338,25081.652
23747.432,23724.53
22235.457,22344.607
21148.31,21232.922
20685.775,20464.523
20662.043,20122.377
20862.36,20237.55
21147.113,20982.37
23549.932,21702.305
25412.57,23827.637
25059.05,25676.09
25962.219,26305.951
28612.15,27922.697
31803.873,30628.594
33708.555,33333.574
34584.12,34904.246
35000.844,35520.973
35515.14,35481.39
35590.32,35427.152
35004.86,35105.168
34035.53,34292.496
31742.607,32868.465
29561.373,29851.512
27059.895,27815.139
24727.29,25403.764
22423.275,23148.102
21706.621,21198.535
20240.986,20781.783
19831.902,19740.043
19233.064,19564.434
18748.557,19041.28
19095.105,19144.11
20920.81,20125.465
22381.303,21722.55
22371.129,22657.545
23726.234,23652.078
26685.635,25891.15
29153.627,28964.264
31238.416,30801.814
32554.543,32408.998
33425.703,33330.73
33971.797,33856.023
33110.3,33875.03
32248.805,32610.578
31387.307,31357.537
30525.81,29873.791
28665.564,28370.33
26845.74,26522.732
24838.557,24711.77
22825.459,22788.281
21962.219,21276.783
21027.537,20848.332
20574.084,20479.59
19606.34,20226.451
19108.1,19257.867
19260.527,19316.76
20390.916,20239.273
22228.592,21148.17
22725.387,22405.428
24907.643,23664.791
27545.14,26638.568
29802.113,29421.668
30999.191,31293.453
31486.092,31969.81
32476.55,32137.875
32919.684,32552.758
33611.51,32295.91
33210.176,32740.58
31343.451,32202.422
28713.521,30132.26
26835.564,27018.168
24809.824,25258.258
23114.543,23304.602
20642.395,21768.393
19239.648,19743.32
18393.697,18664.582
17718.662,18125.99
16871.725,17588.48
16837.57,16899.367
17118.31,17339.504
17839.19,18273.729
19268.135,18886.066
18851.867,19990.52
20613.908,20239.578
23444.086,22573.576
25657.291,25360.326
26973.31,27071.86
27937.184,27867.684
28799.473,28521.92
29292.467,28927.283
29037.125,28696.408
28781.785,28162.146
28526.445,27561.254
26027.643,26937.482
24100.53,24115.756
22134.896,22278.45
20663.1,20450.826
18981.832,18913.94
17808.768,17712.193
17272.994,16910.809
16179.262,16545.027
15046.62,15714.692
14655.282,14929.326
14523.416,14929.485
15751.514,15599.481
17112.324,16678.059
17422.29,17567.34
19647.607,18644.62
22330.846,21499.492
24498.908,24131.508
26685.635,25855.613
27358.768,27605.64
28575.775,28064.295
28991.443,28744.314
29288.24,28611.332
28985.424,28722.295
28682.605,27978.799
26097.078,27025.623
24478.98,24188.975
22922.184,22538.9
21248.662,21175.602
19719.895,19369.154
18509.79,18403.605
17624.79,17337.504
16606.338,16641.662
15674.12,15721.831
15065.881,15309.513
15048.028,15343.459
15450.106,16079.26
16406.48,16451.451
17013.557,17036.074
18069.578,18712.365
20333.803,20244.203
21346.727,22490.51
23561.092,23190.346
25704.791,24981.43
26711.129,26662.76
26297.59,27270.117
25884.05,26326.988
25470.51,25675.943
25056.973,24825.209
24643.434,23592.0
24229.895,23183.162
22548.697,22548.062
21121.408,21056.043
19230.705,19477.564
17918.943,18126.518
17078.38,17230.63
16111.55,16473.559
15373.732,15520.358
14892.431,15129.132
15375.106,15187.616
15653.416,16213.943
16103.239,16556.373
17050.459,16669.516
18673.31,18168.893
22207.781,20438.717
25469.365,23793.28
27358.205,26894.926
28859.086,28430.844
30251.445,29584.613
31699.367,30250.324
30805.326,31374.787
29911.285,30361.596
29017.246,29241.844
28123.205,27684.865
26378.03,26666.207
24992.078,24543.389
23092.219,23262.217
21656.514,21423.717
20511.832,20274.045
19662.467,19417.977
19290.6,18663.307
18697.36,18467.115
18242.113,18253.176
18478.627,18362.88
20267.008,18970.521
22290.387,20925.541
22065.389,22819.807
23745.035,23513.191
27327.078,26087.402
30379.156,29418.848
33011.16,32119.16
34596.55,34274.062
36284.332,35656.766
37504.473,36609.918
36595.73,37023.094
35686.99,36126.69
34778.25,34965.56
33869.508,33669.78
31330.672,32414.836
29466.691,29524.053
27017.854,27664.18
24313.768,25181.982
23490.635,22873.062
22034.402,22375.723
20282.889,21239.207
20210.668,19761.512
19799.332,19842.557
20235.105,20061.143
22372.537,21074.945
24067.078,23272.6
23190.986,24743.72
25242.078,24887.803
28317.219,27863.158
30890.424,30864.549
33344.79,33145.598
34513.312,35184.707
35486.125,36113.957
36857.22,36414.633
36765.035,36812.934
36956.62,36454.008
35117.676,36174.867
32312.465,33727.996
30390.18,30471.154
27364.86,28336.494
25191.691,25385.57
22411.973,23187.8
20999.93,21073.055
19482.219,19891.184
18547.43,18462.38
18515.14,18119.621
18009.895,18251.969
18143.521,18248.05
19289.648,19111.73
20760.986,20070.621
21572.29,21279.812
22961.832,23240.34
26607.291,25524.172
28727.361,28859.951
30610.953,30672.742
32201.445,32231.033
33333.03,33503.152
34119.332,34101.895
33243.91,34010.46
32368.486,32839.145
31493.064,31502.781
30617.643,29907.979
28712.113,28792.404
27006.127,26614.166
24824.191,25053.871
21760.564,22861.02
20339.578,20365.191
19547.254,19374.584
18423.732,18690.865
18306.938,17990.582
17855.316,17942.062
17943.875,17984.639
19284.895,18851.96
20662.746,20162.898
20603.346,21348.523
22836.797,22157.0
26306.621,25329.484
29172.605,28516.531
30412.395,31122.262
31916.2,32146.156
34153.555,33226.387
33350.188,34751.605
32546.82,33172.438
31743.453,32282.24
30940.082,31118.16
30136.715,29741.62
29333.346,28461.28
27399.191,27494.717
25481.479,25516.893
23444.613,23406.207
22159.26,22044.076
21297.113,21111.346
20317.781,20367.27
19502.148,19797.078
18554.648,19113.85
18564.578,18799.77
19388.7,19520.828
21237.184,20327.607
22116.832,21896.223
23593.416,23678.719
26402.783,26269.572
29562.57,28672.52
32143.592,31249.352
33453.805,33775.06
34839.688,34769.613
34003.105,35230.652
33166.527,33670.15
32329.951,32819.176
31493.375,31715.947
30656.797,30704.547
28055.705,29379.156
26755.775,26335.562
25519.613,24817.096
23338.91,23270.19
21295.176,21911.928
20547.36,20218.201
19814.578,19572.549
19425.424,19034.445
18522.994,18638.264
18135.53,18491.88
18991.268,18711.883
19465.74,19713.783
19978.38,19824.502
21395.53,21300.387
24400.389,23721.94
27034.191,26764.105
28926.305,28846.895
29939.895,30449.902
30799.12,31101.094
31616.021,31163.295
30865.941,31059.785
30115.863,30117.842
29365.785,29199.818
28615.705,28141.94
26719.121,26882.52
25352.924,24918.336
23512.748,23612.527
21598.416,21348.451
19706.232,19905.82
18818.38,18592.107
18011.408,17971.512
17590.81,17400.533
17160.07,16874.178
17273.908,16938.842
18281.549,17692.342
18222.043,18876.4
17853.31,18530.756
19955.986,19093.055
23270.354,22097.285
26261.76,25407.354
27780.494,27878.557
28604.156,29084.68
29850.67,29597.723
30450.777,29993.002
29638.426,29739.26
28826.074,28852.232
28013.725,27986.168
27201.375,26877.996
25252.537,25444.057
24072.959,23568.59
22896.762,22403.523
21901.727,20940.373
20879.684,20296.059
19716.549,19632.309
19150.775,18722.201
18385.775,18519.646
17170.53,17664.53
17214.084,17169.535
18455.459,17721.139
19289.754,18776.152
19523.91,19437.857
21226.164,20678.258
23786.021,23315.791
26532.889,25756.342
28272.5,27912.482
29692.29,29284.543
30444.646,30509.947
30552.5,30423.21
30235.635,29813.264
29643.803,29425.518
28338.91,28729.438
26265.67,27125.81
25371.516,24740.748
24396.725,23852.205
22038.908,23003.646
20428.803,20684.18
19536.023,19398.842
18403.486,18811.953
18371.232,18089.104
17306.832,18151.979
17040.81,17045.203
17175.67,17366.037
18052.395,17866.375
19533.592,18635.574
19256.127,19908.54
20757.36,20645.314
23937.678,22927.79
25543.697,25936.387
26801.938,27129.479
27654.297,27944.092
28451.762,28486.053
28467.748,28293.95
28275.934,27665.621
28084.121,27418.336
26995.846,26861.102
24606.973,25690.09
21960.986,23281.26
20253.945,20696.918
19512.957,18922.406
17497.148,17965.457
16612.783,16530.18
16154.612,16057.767
15531.162,15859.528
15188.943,15268.952
14725.599,14781.781
14807.007,14958.998
15643.697,15629.827
16625.178,16438.363
16937.148,17035.295
18721.48,18341.975
21718.24,20868.941
23548.1,23648.898
24993.064,24890.568
26386.973,26018.902
26858.873,27054.225
27022.324,26642.63
27439.648,26297.479
27240.248,26636.898
25860.21,26117.578
23641.408,24334.5
21958.486,22123.885
20441.76,20707.883
19644.508,19216.984
17847.465,18184.457
17066.092,16836.018
16411.164,16507.434
15419.683,16024.385
15038.9795,15135.3125
14734.05,14798.38
14756.232,14976.2
15083.592,15624.924
16548.943,15994.328
16531.375,17241.607
17014.225,18161.012
20210.846,19541.02
23307.889,22317.604
25205.53,24934.127
26258.627,26490.693
26962.887,26917.824
26594.895,26955.092
26226.902,26156.47
25858.91,25656.889
25490.916,24889.443
23550.213,24164.729
22460.846,22091.025
21144.295,21163.033
19795.035,19935.344
17956.938,18439.297
16497.113,16976.398
14619.402,15956.439
14337.747,14204.24
14335.775,14016.717
14243.592,14159.558
13865.881,14489.154
14182.501,14699.914
15779.544,14954.781
16171.69,16196.33
17892.502,17424.55
19937.605,20313.762
23194.613,22265.658
24826.094,24797.719
26064.191,25937.805
27232.852,26721.906
27558.662,27263.496
27557.113,27089.652
27319.084,26955.6
26357.148,26328.78
24123.064,24982.09
21975.81,22814.316
20967.535,20687.057
19625.67,19623.553
17742.465,18079.084
16436.305,16550.254
15885.811,15393.913
15053.486,15342.985
14111.268,14637.615
13503.275,13787.099
13122.5,13651.548
13098.204,13689.247
13662.359,13917.555
14504.473,14171.6045
15686.303,15902.074
18030.21,17947.652
20527.148,20476.602
22394.93,22247.584
23068.943,23688.262
23837.781,24011.717
23995.775,24081.857
23700.635,23710.69
23405.494,23181.28
23110.352,22482.021
21176.549,21488.26
19444.86,19683.81
18313.627,18144.7
16804.965,17030.924
16030.424,15179.534
14670.142,14734.83
13631.4795,13616.521
13505.563,12897.96
12962.5,12742.477
12181.69,12413.076
11614.824,11998.325
12107.781,11965.222
11946.057,12783.833
11876.62,12532.566
13125.986,13318.032
15136.515,15277.427
17127.324,17440.889
19210.775,18938.418
20183.31,20576.285
20418.697,21269.434
20082.51,20888.307
19746.32,20208.193
19410.133,19680.473
19073.943,18802.0
17286.445,17689.08
15638.909,15978.539
14567.677,14500.245
14142.254,13532.865
12928.732,12992.088
11530.388,12008.004
10979.719,10930.297
11245.846,10596.836
10921.726,10649.095
10617.395,10417.432
9854.366,10430.598
10686.479,10213.149
11157.113,11038.716
11514.895,11489.02
13330.74,12743.261
15440.105,15311.281
17793.346,17340.264
19192.854,19304.768
20426.9,20226.215
21302.678,21163.766
22307.502,21409.541
21636.373,22149.496
20965.248,21379.965
20294.121,20338.426
19622.994,18853.062
18388.17,17898.639
16680.316,16859.754
15594.402,15358.616
14152.993,14028.267
12731.092,12779.332
11782.3955,11750.672
11350.986,11225.344
10956.831,10812.863
10381.761,10422.225
10158.311,10090.959
10372.817,10545.05
11707.641,10782.14
12186.866,12101.051
