test_y,predicted_values
18995.9,19021.422
18736.78,18509.684
18378.68,18443.238
17896.55,18078.28
17530.1,17842.572
16815.58,17804.84
16895.0,17177.912
16980.693,17224.756
17066.387,17505.318
17152.08,17580.365
18008.13,17855.467
19004.469,18337.855
19815.92,19408.648
20176.45,20234.834
20419.129,20577.576
20225.104,20573.541
20031.076,19912.852
19837.05,19612.4
18696.18,19291.082
18231.33,17837.379
17472.6,17505.371
16841.35,17289.973
16455.129,17125.441
15751.72,16263.745
15230.15,15171.951
14241.6,14808.376
13923.42,14128.805
13807.351,13951.368
13556.38,13751.415
14126.85,13776.872
14484.579,14424.558
15109.199,14770.481
15735.75,15686.921
17664.85,16465.117
18468.57,18427.06
19874.969,18796.754
20064.8,20181.09
20466.23,20067.742
20393.068,20525.365
20234.9,20465.912
19898.35,19926.885
19304.3,19461.932
18541.95,18542.764
17425.88,17799.156
16634.75,16661.918
15391.55,16338.258
15123.569,15512.239
14556.6,14906.746
14289.25,14150.278
13910.63,13997.526
14012.31,13845.859
14113.989,14049.823
14215.67,14239.964
14317.35,14743.718
15189.92,14859.873
15781.73,15730.408
17135.55,16575.752
18565.648,17943.613
19181.38,19106.625
18859.47,19338.66
18971.53,18739.33
18953.75,18998.064
18967.15,19042.969
18914.4,18783.283
18962.75,18553.37
18353.4,18618.215
17652.1,17637.438
16946.73,16902.795
16426.316,16431.018
15905.899,16492.207
18295.28,16323.173
17884.15,18277.893
17242.55,17406.373
17065.25,16832.63
16510.969,16882.344
16194.449,16278.586
16038.8,16245.042
16697.67,16425.375
17018.0,17060.033
16584.914,17119.488
16151.83,17107.607
17632.03,16908.719
17655.889,18182.982
17679.75,17772.16
17791.9,17732.434
18009.08,17944.87
18001.68,18061.129
17856.28,17921.154
17562.8,17713.885
17055.129,17371.39
16399.7,16620.36
15878.529,15874.228
16072.98,15771.007
16267.43,16552.299
18729.201,17032.727
18166.5,18876.963
17483.65,17862.816
16993.82,17100.316
16760.719,16797.186
16180.199,16597.121
16257.4,16182.262
16712.229,16476.262
15544.83,16771.695
15810.25,15406.064
16075.669,16148.611
18102.35,16643.215
19233.3,18398.84
18454.05,19254.463
18844.83,18494.254
19212.4,18891.875
19149.15,19169.291
19296.13,18988.498
19042.92,18896.139
18639.328,18627.596
17930.22,17961.29
17376.4,17256.004
17101.328,17088.889
16889.88,17350.617
19110.13,17695.023
18562.2,19125.26
17863.03,18006.979
17275.719,17402.47
17204.22,17006.785
16832.5,16964.764
16984.33,16828.838
17361.7,17324.877
17365.03,17402.62
17603.229,17261.217
17841.43,18092.58
18079.629,18720.44
18629.588,18761.387
19179.549,18917.566
18945.42,19314.082
18777.5,19012.277
19036.469,18807.14
19210.6,18942.03
19077.25,18816.502
18342.469,18767.252
18105.65,17772.992
17880.969,17396.914
17186.6,17649.059
17663.85,17503.309
18344.676,18630.994
19025.498,18421.186
18586.7,18666.537
18001.55,18131.354
17500.3,17830.99
16739.6,17372.969
17199.6,16752.885
17848.549,17590.07
18523.398,18010.336
18351.6,18491.215
18179.8,18533.564
18008.0,18887.174
19219.6,18450.383
19247.879,19505.01
19827.52,19386.322
20040.0,19831.611
20207.68,19996.715
20048.92,20044.557
19811.7,19660.678
19312.45,19263.395
18594.701,18728.393
17902.92,17887.957
18673.996,17602.998
19445.072,18793.145
20216.15,19805.137
19689.95,19990.73
19205.25,19126.85
18746.32,18553.275
18479.85,18325.162
18421.129,18109.645
18361.4,18314.355
18779.28,18564.15
19066.248,18955.645
19009.969,19026.19
18472.44,19116.387
17934.91,19134.77
17397.38,18611.707
18016.031,18066.238
18322.17,18610.604
18393.65,18841.969
18721.049,18631.4
18663.629,18714.127
18452.4,18290.422
20057.049,17901.316
21557.55,19519.28
21313.35,20807.908
21069.148,20785.748
20824.95,20754.951
20580.75,20822.941
19661.2,19972.016
18963.25,18909.186
18387.78,18422.969
17683.67,17879.574
17687.062,17255.754
17690.455,17472.66
17693.848,17805.52
17697.242,17824.375
17700.633,17879.754
17704.027,18128.156
17707.42,18422.12
18684.22,18383.5
19424.33,19213.05
20394.48,19803.396
20209.6,20571.154
20413.67,20314.389
20436.3,20390.69
20096.129,20282.477
19961.65,20115.402
19475.5,19864.824
18433.201,18958.361
17539.53,17943.451
16824.95,17313.174
16511.85,16959.623
15775.05,16078.106
15793.9,15236.519
15404.449,15474.345
15603.505,15150.323
15802.56,15449.842
16001.614,15977.122
16200.67,16488.1
17304.5,16573.025
17414.45,17781.75
17747.58,17896.072
18667.7,18311.908
18834.865,19064.67
19002.03,19045.254
18880.629,19157.305
19136.92,18927.309
19211.4,19195.36
19142.969,19109.432
18842.6,18748.69
18455.9,18496.148
17767.469,18001.521
17141.53,17109.506
16478.049,16993.514
16569.5,16618.72
19039.102,16835.22
18611.328,18727.926
18187.83,18105.75
17696.65,17753.373
17393.898,17508.766
17078.17,17329.475
17021.72,17267.164
17645.1,17448.635
17738.72,17766.62
17311.549,17798.408
16884.38,17577.88
18488.799,17289.227
19103.879,18812.16
18471.398,19165.484
18878.129,18466.842
19074.03,18903.969
19007.629,19139.066
19017.52,18861.15
19011.549,18769.031
18480.719,18737.232
17782.42,18040.713
17118.03,17167.34
17145.314,16967.06
17172.6,17576.035
19366.8,17762.5
19000.219,19222.725
18346.08,18395.168
18116.879,17879.719
17626.281,17879.91
17262.65,17494.398
17100.35,17310.53
17530.67,17373.229
18302.95,17592.463
17929.25,18056.049
17555.549,17974.04
18819.3,17960.678
19721.75,19204.348
18920.95,19860.828
19510.352,18931.766
19843.42,19500.498
19705.63,19817.264
19467.18,19440.559
19174.8,19026.635
18494.17,18796.959
17749.3,18016.844
17150.898,17180.158
16159.099,16978.102
17203.01,16494.783
18246.92,17851.463
18102.5,18202.5
17516.6,17632.156
16981.799,17112.832
16480.898,16749.783
16359.2,16330.586
16593.73,16390.334
16726.75,17019.316
17211.78,17063.97
16562.414,17117.22
15913.05,16593.88
17378.58,16438.576
18376.95,17924.256
18069.3,18562.607
18265.92,18221.367
17804.75,18424.16
17860.92,17813.488
17827.248,17732.557
17432.9,17575.62
16921.47,17260.193
16210.101,16431.65
15566.17,15538.776
14792.17,15293.204
15123.379,15137.519
17489.379,15870.263
16978.08,17487.402
16287.0205,16533.271
15481.949,15895.428
16083.08,15367.014
15560.72,16148.776
15051.6,15757.794
15806.47,15526.916
16971.78,16049.131
16070.83,16634.998
15169.88,15816.983
16473.0,15576.455
17468.0,16933.826
17681.95,17547.848
17144.07,17726.68
17367.898,17326.695
17364.0,17569.12
17512.28,17273.834
17518.879,17289.457
16649.5,17387.66
15826.319,16414.006
15280.75,15449.162
14707.919,15071.374
14981.7,15099.594
17912.08,15810.681
17758.05,18008.809
17254.53,17254.48
16373.399,16872.803
15974.099,16300.742
15759.529,15782.638
15769.5205,15638.001
14787.63,16184.646
14735.6,15197.678
14264.97,14420.494
14320.149,13978.074
15104.649,14774.534
15266.42,15823.557
16308.349,15629.536
17033.799,16533.352
17597.729,17192.754
17445.537,17757.799
17293.344,17425.379
17141.15,17259.326
16988.957,17011.334
16836.764,16569.09
16684.572,16266.369
16532.38,16113.324
15961.051,16563.709
14903.699,16626.627
14224.38,14888.217
13788.529,13838.589
12995.8,13468.384
12461.28,13029.667
12797.92,12439.723
12892.399,12778.011
12471.33,13191.798
12781.55,12848.628
13665.38,12846.89
14293.72,14038.248
15418.779,15268.761
17616.9,16097.599
18177.5,18103.893
18733.92,18397.213
19344.629,18859.377
20297.95,19269.896
20007.074,20022.008
19716.2,19482.74
19425.326,19196.977
19134.45,18709.562
18267.2,18218.922
17713.45,17567.832
16932.08,17215.229
15714.1,16999.754
15215.08,15321.5625
14879.55,14660.589
14438.22,14460.239
14128.83,14339.094
13788.35,14063.603
13900.35,13865.408
14595.55,14391.933
16043.27,15078.98
16181.53,16355.001
17346.15,16691.373
19167.35,18307.98
20501.98,19798.738
19798.65,20658.367
20293.1,19821.7
20679.629,20419.611
20830.98,20719.719
20791.28,20524.438
20488.879,20397.01
20127.97,20002.412
19446.08,19415.035
19005.22,18601.443
18269.299,18708.035
18109.03,18300.348
20592.05,18279.936
20178.78,20317.59
19636.45,19475.252
18619.219,19079.752
17998.32,18394.611
17594.53,17790.84
17673.35,17665.959
18628.67,18034.564
19666.05,18892.844
18933.324,19713.559
18200.6,19368.006
19347.379,19018.488
20425.35,20062.062
20693.98,20498.38
20623.904,20649.537
20553.83,20738.107
20596.78,20689.643
20585.879,20337.271
20320.781,20213.21
19439.969,19898.38
18806.53,18886.396
17986.1,18343.066
16846.648,17871.145
17404.45,17345.535
19677.35,18237.555
18925.95,19715.828
17910.85,18343.879
17203.78,17329.002
16837.88,16955.03
16542.82,16698.24
16528.879,16740.615
16923.799,17081.94
16717.5,17176.607
16676.564,16471.025
16635.63,16953.48
18944.08,17474.11
19154.33,19739.406
19193.63,19480.352
19677.68,19290.932
19838.05,19725.678
19878.244,19797.479
19918.436,19620.646
19958.629,19437.346
19270.6,19511.693
18650.47,18497.012
17888.719,17871.854
17136.129,17395.406
16652.47,17359.863
19614.068,17389.074
19160.47,19378.525
18701.33,18273.248
17664.3,17963.803
17118.85,17362.695
16543.38,16814.945
16960.3,16652.436
17377.219,17516.592
17791.969,17643.04
17105.676,17614.254
16419.379,17566.79
18929.22,17549.752
19242.219,19770.09
18255.75,19616.354
19181.1,18400.54
19571.78,19431.547
19987.47,19599.146
20201.0,19724.117
20045.78,19778.035
19430.63,19624.104
18590.92,18751.746
17177.35,17711.805
17474.064,16778.082
17770.78,17809.76
20224.65,18720.227
19212.6,20211.064
18500.28,18588.227
18023.08,17882.564
18160.129,17675.844
16924.53,17885.047
16758.65,17130.006
17186.7,17334.604
16934.85,17426.176
16748.75,16705.959
16562.65,16984.81
17606.98,17539.72
18961.1,18214.068
18859.1,19036.654
19173.629,18993.902
19616.58,19428.309
19753.068,19906.88
19650.879,19589.49
19420.67,19190.602
18979.28,18905.523
18002.63,18324.08
16196.149,17162.412
17262.264,16052.797
18328.379,17606.41
20125.299,18884.197
18710.22,19733.414
18145.28,17910.158
17724.049,17566.998
17399.451,17487.914
17002.75,16976.664
16733.771,16765.521
16809.88,16981.691
15700.529,16924.271
16261.211,15545.236
16821.889,16468.752
17382.568,17715.52
17943.25,18150.664
18586.0,18259.822
18942.47,18988.39
19327.13,19338.746
19639.2,19552.383
19866.63,19554.207
19874.602,19407.404
20090.951,19307.305
18508.629,19217.29
17808.2,17558.762
17218.879,17444.559
16253.849,17270.197
15436.05,16593.248
14644.42,14925.15
14121.9,13964.856
13574.449,13710.96
13276.43,13330.234
12952.4,13017.462
12825.601,12839.449
13086.449,13297.03
13506.92,13364.438
13579.55,13769.432
14069.17,14438.28
15819.88,15383.625
17577.45,16697.574
18306.22,17999.504
18794.38,18666.826
19154.92,19122.941
19396.049,19241.627
19332.85,19422.96
19831.53,19137.094
19379.42,19568.117
18656.0,18487.322
17991.7,17540.99
17075.22,17251.145
16399.748,16701.062
15751.02,16490.16
15259.779,15137.212
14949.569,14599.612
14352.199,14456.715
14011.43,14040.377
14169.26,13755.123
14327.09,14316.541
14484.92,14917.719
14642.749,14793.29
15069.72,14968.33
15561.3,15713.195
17187.4,16720.615
17988.629,17840.48
18333.72,18261.877
18826.1,18347.436
18981.53,18868.447
18779.918,18971.49
18483.97,18605.273
18341.07,18290.281
17742.8,18096.932
17126.78,17142.873
16981.799,16339.328
16327.679,16780.352
16030.529,16459.672
18627.379,16456.244
17993.35,18324.732
17534.78,17369.383
17514.9,17021.8
17054.7,17260.176
16907.93,16814.738
16277.501,17081.492
16646.15,16651.627
16144.879,16638.48
16178.739,16104.84
16212.601,16687.828
18047.22,17241.146
17799.129,18564.686
17972.799,17925.99
18238.93,18032.207
18131.78,18265.855
17696.78,18105.549
17612.979,17584.998
17268.0,17456.16
16722.07,17018.562
16147.7295,16219.584
15280.67,15698.257
15115.55,15421.73
14950.43,15579.354
17281.0,15779.5
17379.55,17275.36
16740.67,17004.762
16428.35,16402.979
16214.199,16198.955
15492.38,15869.25
15359.0,15354.403
15792.53,15521.257
15945.7705,15548.992
15531.534,15779.827
15117.3,15855.019
16461.25,15965.713
17439.42,17002.592
17263.68,17625.496
17261.5,17440.055
17241.1,17318.963
17341.65,17247.766
17336.03,17220.393
17113.25,17093.648
16607.45,16738.219
16147.22,15956.402
15634.38,15363.721
15847.2295,15645.116
16060.08,16313.904
16788.275,16786.219
17516.47,16584.992
16825.17,17015.053
15965.199,16338.948
15931.75,15646.117
15737.55,15651.2295
15100.399,15592.633
15540.58,15306.298
15907.7295,15367.927
15032.069,15801.429
15612.81,15402.575
16193.55,16508.703
17269.55,16784.316
17636.049,17548.102
17641.676,17800.414
17647.299,17762.549
17530.72,17681.29
17439.67,17458.982
17299.4,17218.336
16473.7,16839.283
15463.33,15941.016
14933.5,14936.899
14510.2295,15171.675
15698.8,15004.1045
16372.175,16399.56
17045.549,16447.648
15302.899,16819.941
15616.13,14958.278
15680.55,15473.699
15237.899,15658.78
14373.05,15162.941
14405.53,14673.2
14413.601,14471.623
14421.67,14384.813
15083.22,14762.7705
16042.551,15966.359
16518.25,16550.467
16766.97,16786.068
17188.27,16924.803
17473.53,17338.318
17558.65,17439.125
17303.5,17458.71
17028.629,17020.111
16439.729,16291.939
15768.779,15659.664
14676.47,15263.472
14053.4795,14538.54
14530.879,14315.754
17314.18,14930.449
16659.83,17270.096
16242.7,16000.972
15758.649,15815.963
15314.68,15613.927
14889.471,15025.664
14789.0,14570.881
14123.33,14865.675
14084.73,14304.501
14116.2705,14118.15
14147.81,14529.775
14179.35,15060.614
15419.73,15040.022
16487.85,16054.913
16921.379,16955.504
17738.15,17273.432
17405.1,17917.61
17552.67,17329.602
17470.15,17279.604
17009.47,16900.664
16234.4,16315.611
15310.83,15476.815
14606.9795,14762.488
13293.3,14628.7
13180.3,13846.126
12621.2705,13094.82
12054.569,12036.608
11733.149,11692.772
11220.319,11523.373
11014.13,11041.439
11118.079,10915.442
12099.05,11317.818
12041.149,12253.442
11986.05,12206.816
12404.8,12698.132
13090.35,13465.016
13917.42,14093.511
15309.15,14816.851
15530.2295,15950.399
15531.399,15806.709
15586.43,15704.601
15569.2705,15640.604
15334.88,15286.868
14869.3,14976.532
14439.7705,14419.462
13657.35,13713.4795
13323.351,13090.915
13203.329,13020.465
12591.25,13472.418
11369.7705,12327.518
11333.45,10906.359
11881.88,11136.657
11604.0,11728.634
11152.63,11372.938
11555.516,11126.35
11958.4,11944.028
12601.5,12148.723
13373.73,12801.001
14291.851,13850.439
14122.8,14984.362
15057.98,14655.395
15411.649,15521.941
15859.4,15583.349
16039.551,15873.538
16200.7,15857.749
16165.2705,15943.149
16048.35,15782.22
15477.38,15579.219
14867.27,14977.763
14338.08,14167.877
13888.45,14185.414
14101.279,14085.799
15705.601,14316.118
15220.05,15501.039
14719.75,14847.105
14216.2295,14590.609
13843.17,14042.184
13581.85,13618.226
13507.215,13615.369
13432.579,13894.2295
14507.399,13726.62
14557.15,14696.928
14606.9,14933.299
14656.649,15078.266
15320.88,15217.282
15790.3,15648.338
16013.1,15915.335
15977.445,16067.362
15941.79,15987.408
15906.135,15830.187
15870.4795,15728.944
15365.629,15406.742
14961.949,14984.224
14568.42,14437.564
14043.72,14470.754
13847.7295,14595.211
15340.75,14456.882
15035.829,15300.347
14593.15,14569.309
14112.449,14253.76
13714.649,13864.944
13666.05,13594.928
13760.2295,13587.079
13997.7295,13845.166
13968.5205,14156.342
13826.46,14017.883
13684.399,14187.333
15011.8,14129.3125
15588.5,15478.822
16014.499,15906.881
16297.279,16155.348
16456.898,16194.445
16404.0,16301.122
16351.099,16243.383
16298.2,16015.334
15883.579,15847.293
15187.5,15372.72
14557.949,14724.768
14063.8,14280.827
14214.52,14415.746
16199.3,14777.245
15587.25,15968.047
15127.58,14956.955
14364.88,14733.072
13918.52,14050.225
13601.05,13738.526
13749.35,13710.217
13307.2705,13976.488
13368.75,13458.297
13541.41,13465.001
13714.069,14080.011
14791.8,14401.619
15416.9,15417.146
15835.63,15823.452
16195.1,15984.102
16544.2,16248.656
16339.205,16507.332
16134.209,16175.246
15929.215,15771.192
15724.221,15596.577
15039.0,15164.894
14413.33,14456.375
13829.449,14290.713
13865.52,14294.463
15959.78,14699.038
15801.851,16064.336
15310.27,15509.399
15033.601,14946.919
14474.3,14719.573
14138.699,14194.962
14092.53,14069.242
13868.75,14284.564
13823.85,14013.79
13610.18,13846.773
13949.874,13904.089
14289.569,14558.881
14776.8,14914.384
15372.899,15389.235
15962.45,15671.498
15872.636,16075.157
15782.821,15889.434
15693.008,15721.594
15603.193,15442.069
15513.38,15179.285
14843.999,14935.681
14152.699,14029.006
13762.0,13829.13
13943.101,13984.906
15919.48,14462.158
15514.2,15818.632
14885.03,15111.785
14593.03,14424.857
14220.98,14238.781
13866.88,13899.899
13941.1,13683.89
13691.9,14031.14
12872.58,13765.172
13149.51,12863.457
13426.44,13426.828
13703.369,13948.815
13980.3,14308.643
15172.75,14762.127
16703.32,15721.922
16531.28,16830.535
16848.13,16520.994
16955.6,16777.307
16195.2,16626.156
16075.979,15798.911
15878.7,15505.747
15286.35,15086.322
14576.63,14674.92
13984.13,14435.729
13593.149,14225.499
12566.6,13190.248
12096.0,12129.772
11733.22,11817.028
11543.95,11503.392
11372.28,11498.798
11382.279,11398.019
11456.57,11482.028
11654.83,11689.367
12030.17,12014.932
12858.5,12671.255
13477.02,13544.287
14556.75,14163.696
15390.199,15313.076
15926.17,16014.199
17248.781,16105.335
17340.85,17227.756
17458.299,17095.38
17364.07,16958.486
17138.03,16942.1
16084.52,16501.074
15997.38,15239.026
15542.55,15235.395
15018.851,15060.83
15064.909,14910.176
15110.97,14567.551
15157.03,14477.283
16696.398,14607.246
16550.63,16240.061
16268.55,16124.737
16131.829,16003.769
16678.75,16111.934
17295.95,16696.213
17764.078,17301.225
18350.03,17893.043
19232.549,18593.086
19774.129,19255.592
20512.25,19858.904
20893.68,20435.69
20979.38,20744.195
21153.55,20677.824
21261.379,20659.445
21276.88,20493.512
20847.7,20502.553
20378.299,19926.895
19968.648,19421.166
20505.92,19320.07
20424.701,20259.201
20696.883,20499.996
20969.066,20301.3
21241.25,20542.883
20603.72,20944.717
20074.28,20254.729
19755.95,19751.885
19755.07,19602.633
19893.469,19759.45
19241.352,19844.943
19306.043,19209.236
19370.736,19602.598
19435.43,19892.602
20151.219,19740.555
20133.148,20474.56
20625.58,20379.297
20860.97,20756.74
20992.148,20825.557
20985.28,20813.822
21188.18,20631.441
21391.08,20799.717
20383.898,20799.166
19393.7,19797.184
18658.6,19336.209
18964.7,18837.896
20269.0,19262.945
21573.3,20041.969
21121.35,21006.623
20654.22,20426.914
20071.879,20017.701
19330.5,19649.332
19461.0,19130.314
19267.78,19304.777
19030.9,18965.916
19066.24,18857.342
19101.58,19306.057
19136.92,19460.459
19964.379,19456.594
20380.65,20309.129
20497.0,20615.605
20705.78,20520.559
20671.5,20654.457
20637.219,20479.713
20288.1,20305.64
19913.53,19901.768
19099.03,19273.492
18364.0,18324.49
18142.45,18151.914
17920.9,18332.379
20248.88,18358.736
19951.73,20306.006
18888.75,19554.213
18147.0,18386.293
17772.65,17760.996
17732.05,17488.705
17744.77,17620.533
18077.58,17709.516
18637.451,17922.79
18697.299,18540.799
18757.148,18810.57
18817.0,19088.336
19895.969,19240.008
18936.77,20283.883
19165.1,19203.32
19353.22,19199.586
19208.78,19244.82
19106.9,18996.424
19011.129,18671.693
18530.828,18554.55
17960.451,17970.006
17417.58,17279.955
16914.15,17210.4
17589.15,17220.775
18509.625,18259.26
19430.1,18654.47
18636.88,19142.098
18330.13,18243.316
18159.03,17984.582
18009.63,17992.217
17810.05,17930.98
18185.05,17869.645
18110.63,18246.145
17998.266,18094.283
17885.9,18016.674
17773.533,18086.477
17661.17,18160.553
17737.879,17820.643
17764.5,17895.994
17880.629,17864.682
17876.07,17839.871
17810.879,17777.664
17731.998,17435.236
17487.35,17273.031
17230.93,16887.598
16842.03,16656.76
16561.22,16588.275
17032.352,16677.307
17310.14,17293.12
17587.93,17267.975
17865.719,17194.568
17832.6,17403.793
17595.47,17366.37
17262.15,17215.117
17490.998,16908.416
17772.951,17386.725
18175.67,17773.656
17957.588,18040.723
17739.504,17849.867
17521.42,17869.473
18717.67,17797.047
19118.33,19017.508
19512.33,19325.11
20100.799,19647.363
20268.148,19929.918
20278.23,19947.21
20077.93,19826.18
19653.33,19518.26
19199.33,19003.299
18469.1,18489.012
18121.75,17992.287
17430.5,17926.605
16881.42,17421.902
16163.67,16827.75
16102.629,15934.007
15664.569,15994.114
15521.38,15501.385
15393.47,15406.185
15413.3,15389.05
15492.8,15633.533
15680.55,15857.43
15995.669,16001.7705
16501.22,16376.054
17628.67,16962.725
18705.67,18151.158
19130.1,19015.273
19525.43,19462.793
19901.43,19742.982
20175.77,19951.107
20364.85,20081.053
20298.52,20029.53
19715.5,19758.37
16163.249,19087.414
12012.95,15545.201
13299.75,11876.463
13941.7,13574.441
13606.95,14171.538
13185.98,13676.02
12395.42,13228.732
10059.1,12272.145
10231.65,10215.545
10111.75,10770.689
10105.49,10762.779
10979.0205,10775.313
11706.97,11623.345
11800.999,12084.33
12420.749,12381.755
13825.6,13251.386
14745.13,14696.574
14580.75,15184.442
14552.9,15122.16
14742.83,15061.415
14759.0,15154.146
14704.5,15107.833
14349.649,14913.603
13804.129,14150.925
13082.75,12967.737
12614.25,12248.389
13316.793,12703.171
14019.335,13915.893
14721.878,14549.459
15424.42,14844.871
15057.5,15047.854
14736.45,14475.3
13699.399,14397.645
13762.779,13652.365
14343.0205,13926.411
15042.3,14605.864
14757.4795,15151.906
14482.32,14626.313
14207.16,14590.953
13932.0,14747.964
15185.38,14630.671
14911.77,15468.995
14687.78,15037.837
15138.55,14890.79
15315.351,15159.144
15105.58,15373.057
14708.8,15185.105
14438.83,14672.93
14123.88,13993.08
13378.649,13618.096
13256.315,13796.631
13133.9795,14088.589
14503.115,14053.677
15872.25,15039.055
15191.25,15768.381
14882.8,14756.224
14863.75,14596.541
14166.819,14827.883
14409.92,14421.732
15772.8,14952.084
15522.05,15981.969
15018.457,15344.092
14514.863,14995.146
14011.27,15015.452
14923.48,14652.432
15367.5205,15193.276
14863.67,15460.721
15227.949,15076.07
15344.05,15362.212
15235.53,15421.424
14873.78,15099.391
14401.579,14628.23
13948.4,13923.467
13551.2,13285.521
12942.72,13499.609
13411.105,13438.6875
13879.492,13934.947
14347.878,14276.323
14816.264,14232.965
15284.65,14524.047
14131.649,14945.679
13878.4795,13950.63
13911.199,14053.477
14946.9,14361.252
13469.23,15167.369
13676.287,13391.738
13883.343,13638.346
14090.399,14046.758
14339.9,14487.158
14343.819,14485.561
14636.75,14408.636
14842.529,14905.841
14803.069,14938.004
14563.899,14788.01
15139.7,14435.219
14893.0,14931.064
14226.9795,14374.758
14156.25,13627.639
14100.45,14056.469
14420.17,14430.828
15884.78,14850.052
15974.381,16266.93
16268.899,16090.935
19868.27,16186.873
21177.05,19403.148
21552.9,20453.5
21684.45,21148.842
21383.5,21567.777
21543.5,20867.059
20399.53,20939.664
20328.129,19880.037
20882.28,19936.734
21981.9,20605.762
21133.5,21464.703
21324.08,20608.193
21541.7,20991.373
21455.969,21166.588
21431.72,20976.117
20940.17,20813.682
20351.7,20231.201
20133.592,19533.027
19915.486,19408.723
19697.379,19762.389
20215.95,19805.434
20673.25,20454.643
21130.55,20740.152
21587.85,21210.732
21146.42,21863.486
20801.719,21315.074
20442.951,20754.324
20577.67,20350.38
21481.25,20436.754
19811.13,21197.89
19905.94,19358.434
20000.75,19892.977
19923.314,20517.086
19845.88,20398.607
20548.398,19871.684
21131.83,20782.273
21482.969,21425.416
21454.22,21588.217
21555.63,21574.912
21436.629,21382.889
21090.6,20842.496
20525.219,20314.844
20089.83,19655.414
20107.95,19693.045
19781.6,19927.158
19412.58,19664.588
17914.9,19008.775
17627.97,17419.127
17502.5,17207.582
17263.398,16990.555
17126.17,17027.062
17022.129,17189.17
16933.6,17228.969
16824.72,16720.172
16568.629,16868.207
16557.4,17132.148
17210.85,17321.494
18027.92,17982.943
18694.531,18449.084
17702.266,19201.34
16709.998,18188.41
16154.07,17152.97
15689.63,16560.174
15333.17,15757.8955
14954.05,14876.842
14248.23,14607.778
