test_y,predicted_values
19301.85,19434.828
18726.918,19268.027
18032.25,19244.012
18226.42,19293.44
19572.15,19350.0
20917.879,19391.912
20459.03,19430.967
19697.95,19437.254
18931.049,19220.027
17710.72,18872.713
17866.18,18611.797
18497.78,18531.277
19071.83,18650.387
18291.773,18965.627
17511.719,19323.78
18857.2,19570.22
20029.98,19731.773
19255.22,19914.975
19596.17,20037.297
19983.38,20160.834
19528.719,20163.354
19743.35,19950.037
19324.201,19613.127
19058.53,19164.951
18092.67,18888.066
17662.08,18765.97
17345.469,18626.697
17107.35,18665.09
19826.95,18682.656
19630.67,18701.58
19162.719,18629.436
18683.52,18524.158
18201.28,18269.79
18097.8,17967.684
17966.049,17794.693
18745.365,17773.17
19524.682,17866.396
20303.998,18141.492
21083.312,18657.508
21862.629,19266.318
21037.8,19889.238
20212.97,20374.344
20877.92,20566.314
20652.049,20660.453
20820.78,20556.69
21024.25,20364.875
21058.02,20027.158
20741.5,19690.518
20413.951,19462.518
19847.33,19387.729
19029.92,19359.793
18386.13,19368.332
17844.379,19190.377
17040.379,18835.062
16450.549,18405.543
15999.2705,17930.34
15050.63,17431.932
15359.687,17014.299
15668.743,16797.832
15977.799,16765.092
16045.5,16936.23
16359.25,17206.227
17182.72,17591.105
18339.92,18161.4
19767.42,18716.854
20743.33,19179.062
21091.95,19611.062
21477.95,19925.982
21573.82,20064.201
21559.078,19999.719
21507.55,19710.094
21215.28,19378.82
20942.5,19173.416
19726.47,19058.98
19603.15,18985.56
18735.55,18964.426
18191.9,18898.404
17434.13,18675.5
17007.4,18362.9
16594.7,18015.787
16835.416,17646.588
17076.13,17434.71
17316.848,17439.176
17557.564,17633.29
17798.28,18029.46
18442.469,18575.547
20004.77,19153.033
20921.25,19769.217
21064.129,20331.682
19702.5,20600.346
20327.049,20718.46
19613.0,20803.416
19039.031,20750.64
20745.85,20487.947
20596.33,20210.639
19968.781,19910.227
19525.85,19689.078
19166.7,19557.246
19450.2,19493.387
19448.25,19530.916
20033.14,19653.082
20618.03,19644.367
19863.45,19554.617
19506.568,19368.0
19036.43,19208.71
18734.25,19048.89
18710.42,19002.988
19114.8,19119.557
19328.879,19347.777
19250.016,19545.492
19171.15,19792.035
20532.0,20022.117
22280.35,20317.861
21364.67,20692.01
21721.4,20954.49
22004.0,21092.535
22447.219,21120.945
22328.398,21058.59
21823.83,20943.414
21248.8,20756.902
20417.08,20610.521
19935.28,20496.848
18044.951,20324.586
18504.93,20046.896
22006.38,19912.188
21101.33,19869.855
19900.1,19889.496
19720.15,19785.275
18955.92,19634.932
18679.379,19381.742
18529.0,19242.123
18834.9,19281.85
19709.668,19444.74
19056.186,19730.81
18402.7,19990.582
19793.479,20214.69
21037.15,20440.602
20425.68,20595.807
20512.299,20752.479
20980.35,20838.725
21115.75,20868.996
21262.701,20759.523
21082.168,20546.658
20810.469,20291.45
19987.58,20081.002
19415.969,19912.79
18609.38,19804.064
18961.1,19744.111
19503.266,19713.193
20045.434,19682.047
20587.6,19594.158
19793.78,19502.518
19130.9,19400.74
18867.17,19243.002
18803.88,19184.357
19401.0,19233.113
20264.58,19402.342
20096.164,19784.012
19927.746,20129.291
19759.33,20411.648
19885.215,20595.262
20011.1,20668.934
20682.549,20768.83
20944.25,20840.246
21279.42,20833.848
21411.6,20717.729
21216.398,20478.158
20706.65,20220.793
20106.299,20031.637
19393.02,19927.402
18470.57,19877.531
19277.549,19830.486
20024.79,19834.877
20772.03,19875.9
20317.201,19788.615
19454.47,19680.467
19229.15,19429.182
18887.98,19187.818
19003.7,19071.219
19221.2,19113.146
18814.65,19210.67
19002.916,19259.055
19191.184,19360.701
19379.45,19610.916
20824.1,19825.48
20157.48,20028.578
20109.75,20194.5
20317.53,20323.312
20364.75,20330.775
20196.18,20204.393
19908.75,19958.898
19483.83,19666.363
18784.03,19363.287
17956.25,19186.361
17180.451,18992.992
17233.15,18864.936
20310.97,18803.623
19528.22,18866.807
18995.9,18845.201
18736.78,18728.748
18378.68,18529.402
17896.55,18340.668
17530.1,18189.309
16815.58,18067.732
16895.0,17972.373
16980.693,17996.973
17066.387,18191.44
17152.08,18563.445
18008.13,18861.068
19004.469,19156.812
19815.92,19430.566
20176.45,19652.926
20419.129,19802.31
20225.104,19736.178
20031.076,19483.324
19837.05,19206.576
18696.18,18961.379
18231.33,18792.734
17472.6,18699.467
16841.35,18586.994
16455.129,18451.72
15751.72,18195.852
15230.15,17869.26
14241.6,17444.98
13923.42,16923.328
13807.351,16521.355
13556.38,16231.29
14126.85,16060.054
14484.579,16036.872
15109.199,16165.134
15735.75,16611.268
17664.85,17194.72
18468.57,17833.227
19874.969,18351.637
20064.8,18791.182
20466.23,18976.576
20393.068,18967.912
20234.9,18731.14
19898.35,18351.84
19304.3,17988.229
18541.95,17639.377
17425.88,17407.584
16634.75,17287.785
15391.55,17205.27
15123.569,17071.734
14556.6,16832.91
14289.25,16560.432
