test_y,predicted_values
32664.049,33312.93
31228.98,31345.252
29284.367,29211.717
27264.543,26916.684
25098.943,24786.094
22864.895,22901.027
21756.762,21550.855
20469.508,20792.164
19756.936,20435.32
19051.162,20406.059
19375.352,20642.834
20227.643,21376.857
21456.973,22687.764
21574.4,24391.414
22661.41,26096.096
25574.438,27668.875
28928.416,29203.9
29808.7,30726.605
31530.953,31738.322
32855.918,32530.484
32723.627,33058.17
32907.254,32995.37
33439.93,32591.17
32386.303,31536.389
29756.691,30349.352
27970.143,28854.676
26509.508,26901.646
25129.543,24962.889
23070.81,23043.701
22076.268,21394.1
20454.578,20246.074
19223.84,19518.52
18935.88,19075.127
18400.105,18977.777
18668.24,19141.332
18780.846,19617.658
20530.0,20564.459
22161.129,22120.918
21904.86,24210.174
23124.19,26309.26
24678.7,28212.404
27303.875,29357.543
29207.783,29693.527
28792.219,30103.367
29972.113,30388.863
29647.553,30613.416
29322.992,30295.617
28998.434,29632.217
28673.875,28739.49
26679.93,27627.855
25420.988,26206.484
24006.69,24436.209
22398.662,22547.969
20883.875,20649.777
19923.275,19350.592
19118.908,18495.215
17874.578,18135.777
17342.395,18013.096
17983.205,18129.25
19462.254,18499.139
19301.867,19404.684
20618.592,20522.777
23199.12,21972.11
25686.621,24013.945
27243.943,26307.645
29402.184,28255.701
30547.607,29932.293
31658.17,31296.082
32144.861,32335.707
32550.67,32876.742
32524.72,32779.61
31828.062,32084.668
30289.473,31012.037
27572.994,29466.436
26353.734,27579.412
25079.05,25611.88
23639.33,23570.45
22164.402,21697.617
21255.6,20368.06
20664.297,19724.04
20123.064,19478.041
19363.662,19497.123
19947.254,19826.77
21831.727,20656.19
22786.762,22130.715
23363.135,23984.22
25805.389,25966.195
28676.516,28150.334
30542.643,30279.469
32568.379,31770.293
34072.29,33130.945
35836.445,34305.086
36563.207,35156.35
37567.36,35567.71
37173.207,35538.918
36779.05,34826.555
34755.637,33735.406
32546.902,32014.66
31059.084,30061.377
27791.338,27884.865
25586.092,25795.236
23249.965,23817.22
21858.38,22295.104
20731.797,21471.535
20103.488,21130.654
19525.178,21166.236
19933.31,21459.402
21484.367,22178.266
23554.402,23286.488
24418.275,24763.729
25957.57,26530.729
29042.643,28344.34
32533.418,30253.94
34709.086,32104.611
35958.1,33838.34
37103.273,35283.977
39256.516,36357.047
39169.613,37067.383
39428.17,37210.82
38696.76,36667.004
35575.387,35526.8
32995.6,33627.98
30222.078,31316.102
28035.354,28520.893
26391.373,25941.55
25586.338,23923.162
22777.924,22471.086
21774.648,21589.523
20648.734,21254.906
20139.295,21191.19
20369.93,21437.852
21356.34,22133.746
23359.932,23313.209
23725.986,24973.75
26195.775,26705.09
28667.818,28697.262
31635.951,30635.447
33951.094,32281.055
35844.86,33906.465
37594.65,35247.35
38997.89,36416.984
39337.324,37104.62
39350.355,37330.023
37485.918,36821.547
35555.457,35429.75
33035.883,33373.418
31397.078,30998.584
29089.156,28464.246
26799.824,26045.354
24787.254,23951.902
22772.746,22232.754
21538.346,21205.574
20353.908,20724.873
19737.078,20657.54
20005.281,20993.604
21972.184,21793.83
23625.951,23132.03
23311.514,25160.246
24373.451,27148.666
28490.6,29135.785
32611.023,31186.215
34368.49,32917.785
35154.613,34483.293
36464.367,35752.117
37295.25,36642.527
38334.156,37156.324
38159.93,37105.37
38110.496,36375.035
35677.71,35174.805
33321.62,33455.93
31100.035,31222.355
28479.191,28662.963
25797.889,26167.264
23387.502,23875.111
22671.725,21988.283
21313.31,21018.723
20659.613,20655.146
19979.72,20555.94
20045.562,20862.338
21044.121,21576.291
22079.156,22679.56
22703.346,23952.543
24855.6,25595.049
27542.572,27600.328
30168.451,29604.768
32298.627,31290.559
33808.7,32615.666
34799.79,33857.26
35692.36,34575.777
36350.35,34848.51
36230.105,34518.168
35203.027,33590.938
32993.418,32113.936
29868.31,30267.668
27487.816,27987.076
25506.094,25577.08
23675.107,23222.203
21569.016,21231.633
20353.275,19655.068
19790.387,18517.24
19214.648,17985.264
18277.5,17867.86
17816.797,18134.266
18772.254,18517.824
19402.5,19391.047
20744.014,20643.373
22974.965,22385.316
25610.037,24649.992
27436.797,26912.893
28837.008,28907.773
30273.38,30226.502
31280.496,31189.328
31995.457,32027.6
31261.451,32418.81
30527.45,32029.18
29793.443,30995.04
29059.438,29569.277
27082.361,27795.395
24928.17,25915.178
23757.607,23751.902
22057.184,21608.625
20538.346,19806.32
19763.697,18458.705
18635.21,17677.33
17681.902,17230.133
17494.684,17245.09
16842.113,17544.023
18179.648,17965.672
18295.0,18824.62
18932.113,20034.219
20503.346,21672.803
23363.488,23437.998
25099.824,25425.982
26974.754,27199.828
27715.281,28544.93
28012.605,29274.912
27431.445,29582.0
26850.283,29443.135
26269.12,28645.455
25687.959,27498.254
23909.438,26050.92
21942.395,24286.717
20664.791,22590.436
19742.078,20755.395
18504.578,19001.807
17424.684,17529.262
16745.635,16424.658
16611.338,15781.797
15577.889,15519.174
15478.697,15402.744
16506.057,15386.229
17407.994,15874.155
18338.416,16784.54
18817.678,18189.357
20989.402,19987.93
23475.74,22234.012
25903.488,24552.48
27863.98,26506.207
27790.389,27937.607
28202.29,28676.102
28654.438,28946.998
28733.17,28867.67
28929.402,28153.34
27913.945,27062.562
25995.035,25946.824
24263.275,24463.623
22281.62,22828.326
20697.572,20791.162
18989.086,19042.27
17829.473,17676.932
17070.6,16752.895
16588.557,16112.949
16083.663,15738.376
15615.704,15623.638
15346.162,15712.219
16066.655,16068.182
17153.31,16997.373
17303.908,18363.68
18915.07,19958.807
22081.268,21902.02
24803.592,24148.33
25575.635,25859.72
27296.762,26729.377
28362.326,27383.35
28970.105,27923.35
29302.783,28006.46
29278.559,27644.922
28409.367,26664.28
26317.5,25456.482
23998.662,23844.236
21977.887,22080.307
20656.727,20143.42
19331.268,18504.764
18257.43,17329.273
17114.824,16489.686
16421.303,15863.872
15760.704,15254.993
15413.416,14960.009
15264.931,14896.177
15974.789,15334.121
17162.43,16388.496
17670.389,17751.01
20261.127,19548.62
23660.494,21812.246
25949.367,24478.03
26949.543,26722.443
28254.93,28109.09
29835.918,29141.672
30579.473,29924.223
31762.291,30329.215
30851.68,30323.873
29941.07,29502.562
29030.459,28239.727
26743.064,26576.533
25127.465,24677.533
23203.697,22694.523
20811.057,20715.418
19679.543,19282.326
18426.057,18223.541
17618.592,17466.865
17177.008,16977.36
16609.084,16639.768
17505.318,16739.188
19028.346,17449.26
19999.86,19054.346
19259.05,21286.297
21947.008,23521.295
24975.354,25782.95
28118.627,27800.062
29869.227,29402.217
31261.727,30663.104
32763.84,31662.543
33104.367,32534.684
34309.754,33068.082
33300.812,33026.06
32291.867,32137.604
31282.922,30732.834
28981.832,28901.541
26646.797,26898.057
24633.592,24628.568
22588.559,22542.283
20623.662,20681.023
19895.705,19309.092
19471.832,18433.33
18344.824,18101.4
18057.64,17972.068
18503.521,18017.727
19645.492,18595.072
21829.156,19905.049
21504.543,21917.26
23067.605,24163.299
25654.824,26372.49
30388.451,28303.723
31674.473,29881.465
33336.832,31276.365
35322.43,32586.555
36104.934,33701.684
35362.562,34322.746
34620.195,34193.87
33877.83,33361.08
33135.457,31865.037
30319.262,30175.488
28018.486,28199.432
25893.416,26062.283
23965.21,23977.385
22822.148,22184.03
21728.064,20700.387
21396.48,19781.959
21337.395,19422.61
21592.5,19423.643
21809.016,19895.291
23187.924,20729.889
24160.916,22031.447
24908.943,23861.014
24623.486,26024.129
26683.451,27892.344
29070.916,29370.277
31625.283,30599.352
32910.035,31740.072
33752.465,32659.344
34534.65,33327.56
34030.984,33536.824
33527.33,33324.746
33023.664,32578.922
32542.396,31363.92
29936.2,30121.916
28435.916,28577.994
26647.922,26714.723
25029.79,24609.941
23386.973,22879.893
22120.424,21402.363
21192.219,20509.578
20942.852,20016.158
20176.76,19851.115
20314.262,19939.002
21817.43,20599.055
22037.64,21545.404
23187.043,22919.775
25400.527,24691.078
27035.494,26780.701
29003.346,28584.736
31614.543,30055.48
33423.91,31449.31
33284.895,32779.91
34077.008,33604.91
33484.473,33955.215
32891.938,33751.492
32299.404,33029.938
30388.031,31630.469
28358.31,29713.041
26843.486,27687.533
25471.338,25515.412
23747.432,23430.084
22235.457,21590.785
21148.31,20361.537
20685.775,19779.176
20662.043,19350.758
20862.36,19293.557
21147.113,19699.35
23549.932,20331.207
25412.57,21479.826
25059.05,23068.648
25962.219,25166.668
28612.15,27225.945
31803.873,29065.111
33708.555,30841.744
34584.12,32370.67
35000.844,33589.09
35515.14,34225.21
35590.32,34400.023
35004.86,34085.363
34035.53,33212.496
31742.607,31874.98
29561.373,30056.564
27059.895,27845.666
24727.29,25536.441
22423.275,23470.725
21706.621,21714.416
20240.986,20492.82
19831.902,19888.312
19233.064,19545.672
18748.557,19455.328
19095.105,19652.924
20920.81,20312.957
22381.303,21331.758
22371.129,22716.88
23726.234,24506.33
26685.635,26437.258
29153.627,28348.764
31238.416,29832.008
32554.543,31186.895
33425.703,32291.668
33971.797,32886.07
33110.3,33036.496
32248.805,32589.896
31387.307,31458.97
30525.81,29820.64
28665.564,27953.686
26845.74,25998.717
24838.557,24145.178
22825.459,22333.74
21962.219,20905.232
21027.537,19985.703
20574.084,19595.83
19606.34,19561.225
19108.1,19655.412
19260.527,19941.525
20390.916,20535.39
22228.592,21425.123
22725.387,22822.902
24907.643,24688.96
27545.14,26731.547
29802.113,28624.105
30999.191,30077.75
31486.092,31066.805
32476.55,31796.967
32919.684,32222.615
33611.51,32270.361
33210.176,31826.309
31343.451,30902.354
