test_y,predicted_values
18586.7,18508.287
18001.55,18462.527
17500.3,17872.113
16739.6,17292.512
17199.6,16738.938
17848.549,17059.156
18523.398,17534.92
18351.6,18263.031
18179.8,18705.592
18008.0,19008.756
19219.6,18693.6
19247.879,19283.324
19827.52,19232.04
20040.0,19640.742
20207.68,20130.244
20048.92,20121.03
19811.7,19882.488
19312.45,19555.412
18594.701,18935.836
17902.92,18239.117
18673.996,17895.115
19445.072,18581.773
20216.15,19286.363
19689.95,19655.807
19205.25,19388.678
18746.32,18607.12
18479.85,18030.559
18421.129,17963.055
18361.4,18192.89
18779.28,18451.463
19066.248,18731.455
19009.969,18911.309
18472.44,19326.75
17934.91,19406.838
17397.38,19123.23
18016.031,18310.049
18322.17,18224.635
18393.65,18626.521
18721.049,18799.84
18663.629,18740.56
18452.4,18484.082
20057.049,18120.29
21557.55,18794.027
21313.35,20169.996
21069.148,20950.805
20824.95,21178.463
20580.75,20800.05
19661.2,20268.191
18963.25,19224.441
18387.78,18236.377
17683.67,17580.336
17687.062,17198.607
17690.455,17409.484
17693.848,17771.3
17697.242,18013.527
17700.633,18006.8
17704.027,18139.275
17707.42,18426.545
18684.22,18540.818
19424.33,18856.58
20394.48,19557.846
20209.6,20311.56
20413.67,20596.746
20436.3,20522.426
20096.129,20428.004
19961.65,20180.12
19475.5,19775.518
18433.201,19248.996
17539.53,18471.406
16824.95,17632.299
16511.85,16931.58
15775.05,16239.293
15793.9,15351.699
15404.449,15055.808
15603.505,15009.628
15802.56,15256.5
16001.614,15881.134
16200.67,16492.062
17304.5,16868.502
17414.45,17335.588
17747.58,17791.97
18667.7,18375.34
18834.865,19092.016
19002.03,19271.863
18880.629,19162.799
19136.92,19049.05
19211.4,19050.418
19142.969,18890.943
18842.6,18793.479
18455.9,18511.17
17767.469,17953.908
17141.53,17392.13
16478.049,17057.768
16569.5,16834.086
19039.102,16592.354
18611.328,17860.854
18187.83,18414.996
17696.65,18003.752
17393.898,17603.031
17078.17,17246.664
17021.72,17344.783
17645.1,17363.504
17738.72,17836.264
17311.549,17935.918
16884.38,17792.73
18488.799,17522.84
19103.879,18332.027
18471.398,19139.197
18878.129,18869.963
19074.03,18866.283
19007.629,19094.28
19017.52,18995.406
19011.549,18794.402
18480.719,18598.139
17782.42,18183.314
17118.03,17656.203
17145.314,17347.674
17172.6,17553.57
19366.8,17537.717
19000.219,18520.104
18346.08,18784.764
18116.879,18091.37
17626.281,17618.496
17262.65,17332.459
17100.35,17330.693
17530.67,17284.016
18302.95,17603.195
17929.25,18015.1
17555.549,18256.227
18819.3,18218.775
19721.75,18898.25
18920.95,19768.072
19510.352,19439.156
19843.42,19430.098
19705.63,19800.23
19467.18,19660.547
19174.8,19425.553
18494.17,18847.352
17749.3,18052.076
17150.898,17284.898
16159.099,17122.69
17203.01,16952.69
18246.92,17327.025
18102.5,17950.885
17516.6,17874.922
16981.799,17256.436
16480.898,16620.027
16359.2,16393.67
16593.73,16559.432
16726.75,16928.73
17211.78,17027.723
16562.414,17050.22
15913.05,16825.35
17378.58,16766.406
18376.95,17555.166
18069.3,18394.291
18265.92,18412.896
17804.75,18484.775
17860.92,18172.12
17827.248,17695.771
17432.9,17515.537
16921.47,17239.088
16210.101,16590.172
15566.17,15767.663
14792.17,15544.116
15123.379,15451.781
17489.379,15461.779
16978.08,16586.607
16287.0205,16919.055
15481.949,16352.381
16083.08,15509.988
15560.72,15484.159
15051.6,15831.218
15806.47,15786.43
16971.78,15865.489
16070.83,16300.841
15169.88,16346.719
16473.0,16003.369
17468.0,16335.448
17681.95,17272.107
17144.07,17708.467
17367.898,17507.629
17364.0,17393.32
17512.28,17212.031
17518.879,17332.863
16649.5,17486.986
15826.319,16826.764
15280.75,15720.982
14707.919,15245.135
14981.7,15196.196
17912.08,15344.134
17758.05,16804.564
17254.53,17452.168
16373.399,17100.625
15974.099,16357.702
15759.529,15701.561
15769.5205,15707.624
14787.63,15982.567
14735.6,15312.472
14264.97,14423.195
14320.149,14035.538
15104.649,14582.405
15266.42,15456.101
16308.349,15613.6
17033.799,16228.115
17597.729,17104.697
17445.537,17970.94
17293.344,17833.824
17141.15,17523.36
16988.957,16923.848
16836.764,16294.753
16684.572,16035.36
16532.38,16201.157
15961.051,16591.027
14903.699,16539.713
14224.38,15419.451
13788.529,14089.702
12995.8,13289.011
12461.28,12775.698
12797.92,12290.364
12892.399,12494.287
12471.33,13021.877
12781.55,12998.124
13665.38,12823.893
14293.72,13657.424
15418.779,15054.741
17616.9,16410.506
18177.5,17798.918
18733.92,18561.596
19344.629,18949.418
20297.95,19450.002
20007.074,19925.902
19716.2,19773.23
19425.326,19104.775
19134.45,18476.053
18267.2,18170.383
17713.45,17774.61
16932.08,17540.348
15714.1,17107.346
15215.08,15867.93
14879.55,14698.089
14438.22,14178.803
14128.83,14180.102
13788.35,13957.596
13900.35,13982.859
14595.55,14262.482
16043.27,15052.818
16181.53,15976.534
17346.15,16852.338
19167.35,18089.885
20501.98,19636.5
19798.65,20790.785
20293.1,20440.406
20679.629,20297.367
20830.98,20609.715
20791.28,20566.355
20488.879,20343.885
20127.97,19831.32
19446.08,19293.23
19005.22,18939.92
18269.299,18694.732
18109.03,18533.47
20592.05,17916.5
20178.78,18991.637
19636.45,19590.09
18619.219,19196.193
17998.32,18364.75
17594.53,17676.07
17673.35,17552.812
18628.67,17870.203
19666.05,18719.793
18933.324,19590.07
18200.6,19791.717
19347.379,19430.055
20425.35,19579.773
20693.98,20404.676
20623.904,20675.988
20553.83,20705.777
20596.78,20597.021
20585.879,20429.463
20320.781,20193.074
19439.969,19821.857
18806.53,18997.426
17986.1,18369.064
16846.648,18184.99
17404.45,17737.816
19677.35,17618.256
18925.95,18735.648
17910.85,18752.242
17203.78,17698.139
16837.88,16737.178
16542.82,16432.203
16528.879,16603.678
16923.799,16764.607
16717.5,17049.016
16676.564,16851.666
16635.63,16998.455
18944.08,17549.059
19154.33,19200.322
19193.63,19851.062
19677.68,19483.834
19838.05,19486.377
19878.244,19802.166
19918.436,19655.893
19958.629,19483.676
19270.6,19272.576
18650.47,18638.457
17888.719,18015.416
17136.129,17772.764
16652.47,17696.598
19614.068,17243.465
19160.47,18409.146
18701.33,18764.342
17664.3,18342.727
17118.85,17290.078
16543.38,16798.484
16960.3,16621.06
17377.219,17062.982
17791.969,17459.61
17105.676,17592.914
16419.379,17679.826
18929.22,17705.725
19242.219,19055.088
18255.75,19831.203
19181.1,18775.867
19571.78,18904.762
19987.47,19491.562
20201.0,19612.994
20045.78,19737.043
19430.63,19457.426
18590.92,18737.902
17177.35,18015.746
17474.064,17555.783
17770.78,17840.312
20224.65,18021.717
19212.6,19393.18
18500.28,19323.355
18023.08,18278.773
18160.129,17517.523
16924.53,17339.627
16758.65,17141.156
17186.7,16909.57
16934.85,17012.648
16748.75,16871.049
16562.65,17117.373
17606.98,17468.115
18961.1,18078.547
18859.1,18841.508
19173.629,19041.621
19616.58,19307.67
19753.068,19802.756
19650.879,19647.643
19420.67,19417.033
18979.28,19028.293
18002.63,18481.951
16196.149,17838.422
17262.264,16839.47
18328.379,17221.006
20125.299,17911.752
18710.22,19091.191
18145.28,18758.838
17724.049,17600.832
17399.451,17090.89
17002.75,16705.559
16733.771,16770.896
16809.88,16701.898
15700.529,16672.86
16261.211,15828.89
16821.889,16312.438
17382.568,17385.287
17943.25,18166.2
18586.0,18412.527
18942.47,18755.79
19327.13,19264.93
19639.2,19729.209
19866.63,19728.3
19874.602,19596.064
20090.951,19121.383
18508.629,19100.146
17808.2,18199.135
17218.879,17416.791
16253.849,17262.463
15436.05,16701.494
14644.42,15425.431
14121.9,14100.385
13574.449,13404.595
13276.43,13072.153
12952.4,12748.4375
12825.601,12873.683
13086.449,13193.268
13506.92,13478.438
13579.55,13673.338
14069.17,14277.22
15819.88,15315.491
17577.45,16455.969
18306.22,17772.459
18794.38,18562.91
19154.92,19293.37
19396.049,19635.402
19332.85,19448.365
19831.53,19245.08
19379.42,19073.805
18656.0,18573.113
17991.7,17722.988
17075.22,17200.807
16399.748,17013.594
15751.02,16503.895
15259.779,15583.5205
14949.569,14641.607
14352.199,14244.509
14011.43,13954.343
14169.26,13821.7
14327.09,14217.739
14484.92,14868.343
14642.749,15048.998
15069.72,15032.942
15561.3,15657.371
17187.4,16741.855
17988.629,17732.371
18333.72,18416.72
18826.1,18322.957
18981.53,18777.035
18779.918,19179.752
18483.97,18938.777
18341.07,18448.723
17742.8,18043.56
17126.78,17086.21
16981.799,16405.166
16327.679,16667.254
16030.529,16794.322
