test_y,predicted_values
1482.3529,1500.4631
1423.5294,1442.0187
1447.0588,1404.3118
1429.4117,1424.9926
1464.7059,1433.3397
1535.2941,1524.8239
1566.6667,1587.9694
1598.0392,1591.4703
1629.4117,1585.0884
1626.4706,1604.9199
1585.2942,1585.1012
1564.7059,1523.4349
1511.7648,1540.5872
1547.0587,1514.1632
1488.2354,1547.359
1491.1765,1474.6884
1414.7059,1462.4329
1502.9412,1393.2351
1520.5881,1499.7122
1552.9412,1548.3846
1564.7059,1577.5603
1652.9412,1589.4998
1629.4117,1652.5505
1582.3529,1588.9243
1470.5883,1538.8457
1414.7059,1432.3295
1400.0,1398.2982
1379.4117,1379.1951
1464.7059,1390.3285
1573.5294,1532.9235
1632.3529,1624.979
1720.5883,1652.1254
1714.7058,1704.6492
1664.7059,1679.6045
1652.9412,1623.5255
1658.8236,1620.0183
1570.5881,1621.9928
1664.7059,1533.183
1467.6471,1628.5807
1450.0001,1452.4669
1508.8235,1447.5659
1558.8235,1496.464
1570.5881,1558.0356
1617.647,1586.9188
1655.8823,1640.053
1579.4117,1686.7213
1644.1176,1566.3647
1552.9412,1601.4099
1476.4706,1489.9004
1432.3529,1433.6193
1455.8823,1408.541
1435.2941,1447.0315
1438.2354,1469.2773
1564.7059,1514.4556
1723.5294,1628.0527
1785.2941,1751.3179
1758.8236,1775.6515
1744.1177,1731.6648
1755.8824,1702.4396
1652.9412,1701.2565
1594.1176,1604.9304
1614.7059,1568.7097
1523.5294,1563.7203
1508.8235,1500.7296
1488.2354,1502.702
1532.3529,1486.1304
1497.0587,1536.4204
1573.5294,1505.5729
1579.4117,1590.8068
1602.9412,1595.6643
1608.8236,1598.5159
1600.0,1568.7817
1517.6471,1542.8888
1450.0001,1475.4283
1482.3529,1431.9414
1464.7059,1476.9445
1514.7059,1485.4591
1626.4706,1590.9008
1655.8823,1704.0552
1673.5294,1686.1038
1691.1764,1666.5565
1717.647,1660.3356
1711.7648,1674.9915
1623.5294,1653.7678
1605.8823,1580.0568
1485.2941,1578.1047
1420.5883,1443.5975
1441.1765,1408.9901
1400.0,1425.6661
1435.2941,1399.7074
1470.5883,1438.807
1617.647,1490.7758
1694.1176,1651.3682
1570.5881,1708.4413
1620.5881,1570.4154
1561.7648,1581.1694
1488.2354,1506.5372
1447.0588,1448.1537
1497.0587,1448.1838
1376.4707,1501.9626
1420.5883,1396.0801
1582.3529,1485.9302
1650.0,1629.9381
1670.5883,1672.6122
1700.0,1663.5846
1667.647,1679.2527
1688.2354,1632.4214
1541.1765,1624.3292
1505.8823,1494.4679
1379.4117,1475.9971
1358.8235,1346.2858
1329.4119,1338.9424
1341.1765,1322.3282
1355.8823,1351.0652
1338.2352,1373.231
1394.1177,1386.4564
1550.0,1429.8429
1523.5294,1550.6333
1520.5881,1515.8541
1467.6471,1481.2423
1388.2352,1409.9556
1388.2352,1350.3959
1317.6471,1388.4585
1338.2352,1323.1514
1297.0588,1381.9429
1385.2941,1370.3845
1505.8823,1450.8162
1491.1765,1533.713
1505.8823,1488.7026
1485.2941,1493.658
1426.4707,1447.2456
1370.5883,1359.5715
1258.8235,1336.1005
1241.1764,1241.411
1252.9412,1220.5825
1214.7058,1233.1533
1247.0588,1214.0356
1270.5883,1255.6997
1282.3529,1295.967
1279.4119,1334.6187
1338.2352,1318.709
1373.5294,1344.6808
1408.8235,1359.7213
1361.7646,1376.8574
1305.8824,1313.1613
1279.4119,1263.529
1267.6471,1267.2842
1308.8235,1256.5602
1273.5294,1334.3011
1370.5883,1336.561
1426.4707,1429.9972
1438.2354,1435.8251
1450.0001,1424.0743
1379.4117,1444.0244
1355.8823,1338.1134
1294.1177,1290.2104
1255.8824,1250.5404
1250.0,1229.9744
1276.4706,1230.7517
1258.8235,1260.203
1232.353,1268.6226
1261.7646,1250.2454
1282.3529,1274.9955
1350.0,1313.5507
1411.7646,1384.3494
1432.3529,1420.665
1405.8823,1425.499
1470.5883,1373.8844
1320.5883,1413.8766
