test_y,predicted_values
19145.33,19693.88
18516.078,19143.154
17654.0,19055.273
18368.469,18886.44
18957.262,18819.777
19546.057,18749.875
20134.85,18949.773
19229.85,19265.137
18616.4,19350.182
18071.451,19249.746
17876.818,19008.15
18142.5,19047.123
17669.52,19112.246
17837.41,19110.975
18005.299,19600.074
19693.28,20096.621
20858.1,20702.336
20149.719,21189.879
20278.748,21745.535
20394.568,21857.523
20616.67,21494.33
20735.38,21037.006
20494.979,20468.29
19902.049,20028.703
19301.85,19519.666
18726.918,19047.516
18032.25,18927.188
18226.42,18930.533
19572.15,18936.908
20917.879,19161.754
20459.03,19638.512
19697.95,19784.123
18931.049,19637.238
17710.72,19145.61
17866.18,18655.117
18497.78,18488.107
19071.83,18609.105
18291.773,19072.605
17511.719,19556.674
18857.2,20097.787
20029.98,20461.086
19255.22,20671.395
19596.17,21193.975
19983.38,21370.049
19528.719,21234.34
19743.35,20731.39
19324.201,20157.936
19058.53,19719.176
18092.67,19327.889
17662.08,18823.172
17345.469,18671.9
17107.35,18691.244
19826.95,18548.062
19630.67,18823.316
19162.719,18974.055
18683.52,18969.385
18201.28,18550.281
18097.8,17943.871
17966.049,17705.158
18745.365,17582.582
19524.682,17880.44
20303.998,18165.48
21083.312,18894.43
21862.629,20098.174
21037.8,21097.496
20212.97,21695.283
20877.92,22200.12
20652.049,22425.986
20820.78,22429.512
21024.25,22380.275
21058.02,22176.314
20741.5,22033.98
20413.951,21700.791
19847.33,21290.195
19029.92,20893.648
18386.13,20236.467
17844.379,19660.744
17040.379,18980.014
16450.549,18360.55
15999.2705,17746.912
15050.63,17241.242
15359.687,16752.06
15668.743,16592.299
15977.799,16837.336
16045.5,17165.395
16359.25,17512.47
17182.72,17957.742
18339.92,18473.352
19767.42,18932.947
20743.33,19608.65
21091.95,20478.56
21477.95,21078.896
21573.82,21439.95
21559.078,21539.297
21507.55,21341.19
21215.28,21087.531
20942.5,20772.398
19726.47,20398.564
19603.15,19816.281
18735.55,19306.367
18191.9,18745.684
17434.13,18199.498
17007.4,17747.863
16594.7,17416.602
16835.416,17161.91
17076.13,17123.059
17316.848,17359.225
17557.564,17750.215
17798.28,18161.232
18442.469,18692.555
20004.77,19431.389
20921.25,20345.154
21064.129,21240.89
19702.5,21471.215
20327.049,21450.666
19613.0,21282.549
19039.031,20879.47
20745.85,20489.477
20596.33,20282.473
19968.781,20287.611
19525.85,20068.125
19166.7,19659.203
19450.2,19495.258
19448.25,19381.057
20033.14,19304.783
20618.03,19313.29
19863.45,19427.436
19506.568,19255.104
19036.43,19193.664
18734.25,18932.404
18710.42,18789.727
19114.8,19004.459
19328.879,19274.459
19250.016,19713.25
19171.15,20178.287
20532.0,20516.693
22280.35,20910.906
21364.67,21254.33
21721.4,21869.943
22004.0,22054.71
22447.219,22012.363
22328.398,22070.098
21823.83,21852.58
21248.8,21756.43
20417.08,21432.893
19935.28,20991.434
18044.951,20815.238
18504.93,20519.965
22006.38,20309.88
21101.33,20393.373
19900.1,20773.174
19720.15,20751.557
18955.92,20299.893
18679.379,19722.578
18529.0,19266.873
18834.9,19173.883
19709.668,19314.889
19056.186,19445.006
18402.7,19699.607
19793.479,20266.89
21037.15,20554.46
20425.68,20846.59
20512.299,21456.63
20980.35,21556.602
21115.75,21507.857
21262.701,21120.68
21082.168,20673.432
20810.469,20440.293
19987.58,20223.613
19415.969,19966.232
18609.38,19824.898
18961.1,19890.236
19503.266,19799.264
20045.434,19645.572
20587.6,19762.053
19793.78,19699.797
19130.9,19533.15
18867.17,19182.012
18803.88,18871.64
19401.0,18931.77
20264.58,19100.117
20096.164,19535.824
19927.746,20186.154
19759.33,20831.094
19885.215,21081.45
20011.1,21008.639
20682.549,21028.312
20944.25,21134.46
21279.42,21173.916
21411.6,21014.438
21216.398,20818.676
20706.65,20589.156
20106.299,20334.496
19393.02,20085.562
18470.57,20049.625
19277.549,20011.697
20024.79,20051.822
20772.03,20130.645
20317.201,20251.402
19454.47,20065.713
19229.15,19738.814
18887.98,19388.904
19003.7,19143.395
19221.2,19321.87
18814.65,19381.924
19002.916,19417.158
19191.184,19611.732
19379.45,19925.525
20824.1,20310.29
20157.48,20488.9
20109.75,20839.947
20317.53,20880.234
20364.75,20611.15
20196.18,20379.64
19908.75,19984.543
19483.83,19676.654
18784.03,19348.646
17956.25,18978.477
17180.451,18571.03
17233.15,18309.611
20310.97,18091.273
19528.22,18249.602
18995.9,18547.434
18736.78,18572.447
18378.68,18409.326
17896.55,18171.814
17530.1,18163.322
16815.58,18206.592
16895.0,18325.213
16980.693,18355.314
17066.387,18454.318
17152.08,18871.709
18008.13,19156.965
19004.469,19455.705
19815.92,20184.467
20176.45,20687.27
20419.129,20998.025
20225.104,21057.11
20031.076,20732.547
19837.05,20346.242
18696.18,19931.508
18231.33,19303.082
17472.6,18726.496
16841.35,18147.004
16455.129,17808.094
15751.72,17284.19
15230.15,16818.973
14241.6,16381.027
13923.42,15803.691
13807.351,15412.731
13556.38,15143.721
14126.85,15065.137
14484.579,15254.258
15109.199,15570.473
15735.75,16133.723
17664.85,16645.217
18468.57,17506.55
19874.969,18393.781
20064.8,19253.709
20466.23,19907.752
20393.068,20205.773
20234.9,20189.205
19898.35,19919.729
19304.3,19613.51
18541.95,19060.37
17425.88,18490.707
16634.75,17800.736
15391.55,16983.754
15123.569,16223.778
14556.6,15696.001
14289.25,15396.274
13910.63,15195.744
14012.31,15234.131
14113.989,15304.639
14215.67,15320.156
14317.35,15610.154
15189.92,15891.686
15781.73,16378.586
17135.55,16904.666
18565.648,17419.188
19181.38,18072.164
18859.47,18530.635
18971.53,18921.93
18953.75,19054.81
18967.15,18990.8
18914.4,18837.117
18962.75,18462.102
18353.4,18201.977
17652.1,17853.107
16946.73,17380.01
16426.316,17031.408
15905.899,16688.898
18295.28,16439.182
17884.15,16560.857
17242.55,16920.176
17065.25,17067.78
16510.969,17007.006
16194.449,16764.143
16038.8,16634.234
16697.67,16696.004
17018.0,17114.21
16584.914,17550.904
16151.83,17926.992
17632.03,18451.914
17655.889,18797.291
17679.75,18679.209
17791.9,19103.68
18009.08,19155.246
18001.68,19015.41
17856.28,18708.291
17562.8,18141.695
17055.129,17819.037
16399.7,17256.926
15878.529,16772.236
16072.98,16581.777
16267.43,16678.32
18729.201,16866.984
18166.5,17079.365
17483.65,17337.748
16993.82,17459.691
16760.719,17147.61
16180.199,16804.105
16257.4,16617.61
16712.229,16571.93
15544.83,16693.824
15810.25,16539.357
16075.669,16662.38
18102.35,17109.56
19233.3,17734.828
18454.05,18413.242
18844.83,19014.809
19212.4,19235.41
19149.15,19042.836
19296.13,18791.072
19042.92,18509.01
18639.328,18177.658
17930.22,17908.549
17376.4,17564.951
17101.328,17386.69
16889.88,17454.031
19110.13,17485.375
18562.2,17837.76
17863.03,18213.455
17275.719,18211.555
17204.22,17897.385
16832.5,17534.572
16984.33,17340.455
17361.7,17305.338
17365.03,17443.992
17603.229,17616.592
17841.43,17966.262
18079.629,18577.977
18629.588,18930.705
19179.549,19050.785
18945.42,19459.672
18777.5,19577.717
19036.469,19436.361
19210.6,19046.781
19077.25,18658.709
18342.469,18338.879
18105.65,18002.547
17880.969,17800.014
17186.6,17629.621
17663.85,17729.91
18344.676,18043.424
19025.498,17978.656
18586.7,18147.951
18001.55,18152.662
17500.3,17964.932
16739.6,17632.586
17199.6,17188.336
17848.549,17147.861
18523.398,17237.715
18351.6,17687.81
18179.8,18234.516
18008.0,18689.525
19219.6,19100.271
19247.879,19188.428
19827.52,19572.457
20040.0,19858.463
20207.68,19918.25
20048.92,19797.906
19811.7,19470.604
19312.45,19189.36
18594.701,18929.48
17902.92,18594.645
18673.996,18339.463
19445.072,18501.14
20216.15,18870.367
19689.95,19043.865
19205.25,18973.092
18746.32,18626.053
18479.85,18092.486
18421.129,17539.902
18361.4,17376.379
18779.28,17357.469
19066.248,17505.867
19009.969,17847.717
18472.44,18347.717
17934.91,18986.473
17397.38,19597.941
18016.031,19904.592
18322.17,20306.467
18393.65,20433.393
18721.049,20495.994
18663.629,20260.068
18452.4,19825.334
20057.049,19391.715
21557.55,19010.42
21313.35,19140.24
21069.148,19261.123
20824.95,19215.695
20580.75,18903.97
19661.2,18539.312
18963.25,18028.002
18387.78,17648.578
17683.67,17352.156
17687.062,16928.666
17690.455,16901.752
17693.848,17105.463
17697.242,17380.139
17700.633,17645.246
17704.027,18105.594
17707.42,18635.193
18684.22,19134.04
19424.33,19737.355
20394.48,20327.883
20209.6,20886.03
20413.67,21133.15
