test_y,predicted_values
1408.8235,1380.3336
1438.2354,1426.9427
1452.9412,1457.5991
1438.2354,1468.483
1367.6471,1442.3068
1391.1765,1370.5192
1311.7646,1358.9371
1291.1765,1311.5175
1311.7646,1296.9197
1320.5883,1328.7047
1444.1177,1366.5712
1464.7059,1456.8607
1526.4706,1466.8003
1482.3529,1490.5394
1502.9412,1453.9701
1473.5293,1448.4728
1455.8823,1439.7723
1402.9412,1422.4761
1447.0588,1373.054
1458.8235,1388.0176
1314.7058,1425.2887
1347.0588,1342.7024
1297.0588,1336.396
1300.0,1319.3291
1350.0,1336.6497
1400.0,1381.267
1426.4707,1411.5629
1382.3529,1423.9498
1361.7646,1379.8995
1305.8824,1347.399
1314.7058,1300.0049
1294.1177,1299.3773
1308.8235,1304.8694
1285.2941,1342.391
1341.1765,1359.949
1432.3529,1398.375
1417.6471,1453.5092
1411.7646,1444.9312
1317.6471,1414.1241
1341.1765,1331.813
1264.7058,1307.625
1276.4706,1246.5537
1208.8236,1239.9979
1191.1764,1197.4539
1238.2352,1170.6937
1261.7646,1205.8915
1270.5883,1242.4216
1241.1764,1274.6212
1264.7058,1288.6486
1320.5883,1311.147
1402.9412,1337.3877
1373.5294,1376.6157
1400.0,1354.6902
1347.0588,1355.1931
1291.1765,1318.2146
1297.0588,1283.6523
1273.5294,1292.1348
1267.6471,1296.157
1352.9413,1326.5447
1388.2352,1382.7021
1432.3529,1395.6763
1414.7059,1403.8678
1405.8823,1387.4805
1376.4707,1354.8849
1379.4117,1318.1516
1300.0,1309.2343
1238.2352,1264.2727
1276.4706,1223.0299
1294.1177,1250.2089
1226.4706,1285.9869
1276.4706,1247.4663
1214.7058,1268.4587
1270.5883,1271.0117
1355.8823,1309.3888
1476.4706,1370.2244
1488.2354,1442.0955
1417.6471,1455.614
1452.9412,1393.1401
1391.1765,1392.4229
1420.5883,1362.2559
1329.4119,1388.438
1323.5294,1362.7479
1397.0588,1376.8608
1473.5293,1425.3237
1500.0,1474.4883
1467.6471,1484.3793
1505.8823,1446.4531
1420.5883,1450.4609
1350.0,1383.6174
1244.1177,1311.9661
1726.4706,1227.0497
1489.7059,1529.1808
1252.9412,1503.8268
1191.1764,1319.0984
1217.6471,1235.3695
1279.4119,1240.5095
1297.0588,1316.7805
1367.6471,1372.6902
1441.1765,1424.9161
1476.4706,1431.1042
1502.9412,1444.4032
1420.5883,1463.2793
1344.1177,1408.6868
1388.2352,1347.8866
1341.1765,1358.9937
1358.8235,1364.3843
1432.3529,1418.0771
1541.1765,1483.7053
1517.6471,1542.8824
1544.1177,1518.0254
1485.2941,1517.6115
1517.6471,1470.4495
1455.8823,1462.3109
1308.8235,1436.6288
1291.1765,1365.9996
1258.8235,1293.2487
1326.4706,1222.6411
1258.8235,1265.7913
1323.5294,1279.5972
1250.0,1335.4032
1355.8823,1325.1239
1376.4707,1399.0336
1497.0587,1445.6398
1455.8823,1504.3457
1435.2941,1475.9823
1426.4707,1429.8953
1405.8823,1417.099
1282.3529,1411.0262
1282.3529,1322.0664
1326.4706,1310.9446
1402.9412,1380.1378
1511.7648,1456.4506
1517.6471,1521.031
1532.3529,1518.4698
1538.2354,1513.7035
1473.5293,1498.6525
1405.8823,1439.2313
1285.2941,1375.7875
1211.7646,1313.394
1205.8824,1239.7898
1247.0588,1208.8212
1223.5294,1232.8868
1264.7058,1243.8313
1229.4117,1284.3386
1308.8235,1299.0599
1300.0,1366.046
1435.2941,1384.1752
1497.0587,1442.8668
1520.5881,1479.807
1485.2941,1495.406
1429.4117,1461.0234
1382.3529,1413.9076
1347.0588,1394.7336
1314.7058,1394.9822
1405.8823,1404.8445
1502.9412,1469.4832
1541.1765,1532.25
1538.2354,1546.6786
1479.4117,1525.102
1523.5294,1466.1162
1385.2941,1458.194
1444.1177,1362.5988
1376.4707,1404.2117
1308.8235,1377.4888
1329.4119,1312.1407
1367.6471,1323.1176
1323.5294,1372.2582
1305.8824,1362.1644
1355.8823,1365.5952
1541.1765,1422.7145
1591.1765,1561.7559
1608.8236,1606.4111
1505.8823,1599.1604
1447.0588,1516.4049
1420.5883,1428.0457
1402.9412,1406.8436
1408.8235,1398.0242
1402.9412,1427.4618
1529.4117,1472.5845
1617.647,1583.0345
1597.0588,1639.7959
1652.9412,1624.1882
1541.1765,1626.9617
1514.7059,1542.1165
1505.8823,1477.9221
1417.6471,1475.2737
1423.5294,1440.0317
1417.6471,1424.8553
1470.5883,1422.0537
1429.4117,1455.3827
1332.3529,1450.6338
1326.4706,1396.3461
1405.8823,1407.0259
1476.4706,1473.3881
1550.0,1536.7987
1558.8235,1563.1553
1367.6471,1545.9486
1279.4119,1402.5293
1276.4706,1305.2804
1350.0,1293.8065
1326.4706,1358.39
1311.7646,1393.8419
1473.5293,1435.7473
1508.8235,1557.4285
1582.3529,1569.525
1541.1765,1608.8826
1511.7648,1560.1803
1476.4706,1505.4608
