test_y,predicted_values
18092.67,18596.633
17662.08,17578.557
17345.469,17395.068
17107.35,17708.404
19826.95,17961.578
19630.67,19684.947
19162.719,19152.611
18683.52,18609.785
18201.28,18052.64
18097.8,17591.979
17966.049,17714.441
18745.365,17993.219
19524.682,18462.049
20303.998,18845.445
21083.312,19869.926
21862.629,21183.158
21037.8,22166.324
20212.97,21082.867
20877.92,20338.84
20652.049,20782.793
20820.78,20595.959
21024.25,20643.951
21058.02,20547.244
20741.5,20539.252
20413.951,20079.744
19847.33,19627.525
19029.92,19224.854
18386.13,19123.83
17844.379,19086.8
17040.379,18152.957
16450.549,16834.857
15999.2705,16050.789
15050.63,15684.838
15359.687,14951.109
15668.743,15424.933
15977.799,16283.891
16045.5,16785.85
16359.25,16724.799
17182.72,17235.408
18339.92,18262.328
19767.42,19020.02
20743.33,19680.125
21091.95,20640.914
21477.95,21142.195
21573.82,21478.873
21559.078,21520.46
21507.55,21322.32
21215.28,21135.99
20942.5,20620.986
19726.47,20071.102
19603.15,19016.08
18735.55,19218.6
18191.9,18927.111
17434.13,17970.287
17007.4,16842.857
16594.7,16319.878
16835.416,15999.787
17076.13,16382.176
17316.848,16931.684
17557.564,17666.309
17798.28,17981.738
18442.469,18236.56
20004.77,19060.463
20921.25,20962.383
21064.129,21745.951
19702.5,21260.154
20327.049,20290.531
19613.0,20620.598
19039.031,19991.445
20745.85,19321.746
20596.33,20423.291
19968.781,20217.783
19525.85,19382.97
19166.7,18762.842
19450.2,18595.69
19448.25,19185.781
20033.14,19500.203
20618.03,19705.809
19863.45,19876.867
19506.568,19226.545
19036.43,18951.52
18734.25,18619.92
18710.42,18600.78
19114.8,18880.088
19328.879,19232.719
19250.016,19448.713
19171.15,19675.805
20532.0,19920.59
22280.35,20635.2
21364.67,21632.916
21721.4,21372.26
22004.0,21476.428
22447.219,21934.137
22328.398,22439.617
21823.83,22261.646
21248.8,21586.36
20417.08,20736.957
19935.28,19927.346
18044.951,19646.633
18504.93,18457.85
22006.38,18860.885
21101.33,21246.377
19900.1,20561.486
19720.15,19439.867
18955.92,19096.254
18679.379,18596.018
18529.0,18620.842
18834.9,18868.572
19709.668,19028.527
19056.186,19657.312
18402.7,19544.096
19793.479,19512.037
21037.15,20365.81
20425.68,20849.102
20512.299,20535.19
20980.35,20604.562
21115.75,20927.92
21262.701,20894.748
21082.168,20778.2
20810.469,20451.904
19987.58,20043.186
19415.969,19087.043
18609.38,18721.125
18961.1,18692.975
19503.266,19580.018
20045.434,19572.885
20587.6,19440.588
19793.78,19681.303
19130.9,19294.494
18867.17,18771.084
18803.88,18643.516
19401.0,19020.062
20264.58,19503.666
20096.164,19989.822
19927.746,19996.252
19759.33,20371.613
19885.215,20370.732
20011.1,19954.34
20682.549,20072.104
20944.25,20583.043
21279.42,20771.059
21411.6,21014.674
21216.398,20968.07
20706.65,20691.084
20106.299,20088.986
19393.02,19396.191
18470.57,18907.871
19277.549,18679.889
20024.79,19759.81
20772.03,20146.697
20317.201,20324.172
19454.47,19788.875
19229.15,19081.123
18887.98,18925.045
19003.7,18941.715
19221.2,19389.336
18814.65,19535.19
19002.916,19049.832
19191.184,19113.965
19379.45,19500.941
20824.1,19621.598
20157.48,20459.953
20109.75,20244.527
20317.53,20221.445
20364.75,20367.902
20196.18,20425.012
19908.75,20070.248
19483.83,19564.262
18784.03,18929.2
17956.25,18107.006
17180.451,17496.367
17233.15,17417.63
20310.97,17805.469
19528.22,19913.275
18995.9,19099.309
18736.78,18529.482
18378.68,18274.568
17896.55,18220.13
17530.1,18019.574
16815.58,17935.799
16895.0,17385.133
16980.693,17261.07
17066.387,17534.684
17152.08,17991.668
18008.13,18147.143
19004.469,18386.213
