test_y,predicted_values
19895.705,19583.582
19471.832,19163.768
18344.824,18883.533
18057.64,18268.742
18503.521,18355.373
19645.492,19220.639
21829.156,20370.242
21504.543,22483.896
23067.605,23640.734
25654.824,25766.908
30388.451,27953.705
31674.473,31372.92
33336.832,32666.58
35322.43,33706.176
36104.934,34907.383
35362.562,35147.484
34620.195,34351.406
33877.83,33253.336
33135.457,31660.812
30319.262,29987.2
28018.486,27664.074
25893.416,25701.871
23965.21,23968.26
22822.148,22377.307
21728.064,21630.941
21396.48,20958.754
21337.395,20579.182
21592.5,20649.076
21809.016,21500.014
23187.924,22408.527
24160.916,23693.686
24908.943,24660.082
24623.486,26260.713
26683.451,27245.73
29070.916,29167.29
31625.283,30625.014
32910.035,32124.668
33752.465,33030.87
34534.65,33101.047
34030.984,33190.977
33527.33,32572.35
33023.664,31925.062
32542.396,30858.488
29936.2,29784.834
28435.916,27864.197
26647.922,26572.871
25029.79,25254.086
23386.973,23895.152
22120.424,22630.994
21192.219,21697.682
20942.852,20977.992
20176.76,20841.723
20314.262,20754.861
21817.43,21328.49
22037.64,22672.887
23187.043,22933.531
25400.527,24637.535
27035.494,27488.299
29003.346,29452.992
31614.543,30656.639
33423.91,32564.525
33284.895,34016.63
34077.008,33738.527
33484.473,33903.887
32891.938,33118.93
32299.404,32046.234
30388.031,30859.262
28358.31,28558.586
26843.486,26453.807
25471.338,24936.912
23747.432,23628.32
22235.457,22132.729
21148.31,21073.676
20685.775,20333.822
20662.043,20029.15
20862.36,20276.072
21147.113,21058.379
23549.932,21918.156
25412.57,23974.465
25059.05,25691.348
25962.219,26473.094
28612.15,28021.54
31803.873,30472.207
33708.555,32895.066
34584.12,34345.168
35000.844,34818.77
35515.14,34561.652
35590.32,34365.76
35004.86,34075.04
34035.53,33117.703
31742.607,31598.43
29561.373,28970.455
27059.895,27035.043
24727.29,25023.559
22423.275,22892.648
21706.621,20878.887
20240.986,20241.994
19831.902,19508.295
19233.064,19223.047
18748.557,19033.86
19095.105,19185.678
20920.81,20077.836
22381.303,21604.021
22371.129,22859.086
23726.234,23748.627
26685.635,25882.855
29153.627,28698.383
31238.416,30530.201
32554.543,31942.75
33425.703,32804.227
33971.797,33123.047
33110.3,33080.027
32248.805,31978.97
31387.307,30757.385
30525.81,29301.285
28665.564,27786.117
26845.74,25995.54
24838.557,24345.14
22825.459,22665.654
21962.219,21003.127
21027.537,20158.312
20574.084,19773.693
19606.34,19551.688
19108.1,18951.906
19260.527,19098.17
20390.916,19891.945
22228.592,20883.459
22725.387,22282.35
24907.643,23541.303
27545.14,26394.59
29802.113,29208.6
30999.191,31115.09
31486.092,31863.182
32476.55,32021.229
32919.684,32222.738
33611.51,32030.174
33210.176,32252.28
31343.451,31657.584
28713.521,29469.146
26835.564,26411.191
24809.824,24274.182
23114.543,22370.883
20642.395,20876.814
19239.648,18860.627
18393.697,17696.148
17718.662,17176.617
16871.725,16682.332
16837.57,16239.297
17118.31,16772.775
17839.19,17641.904
19268.135,18603.941
18851.867,19797.945
20613.908,20203.16
23444.086,22594.252
25657.291,25406.125
26973.31,27197.695
27937.184,28152.668
28799.473,28878.88
29292.467,29173.738
29037.125,28914.121
28781.785,28275.082
28526.445,27575.053
26027.643,26419.064
24100.53,23665.205
22134.896,21695.625
20663.1,19938.871
18981.832,18491.09
17808.768,17233.502
17272.994,16469.475
16179.262,16265.215
15046.62,15652.127
14655.282,14947.226
14523.416,14979.53
15751.514,15397.563
17112.324,16445.729
17422.29,17489.844
19647.607,18628.65
22330.846,21395.232
24498.908,24053.822
26685.635,25979.95
27358.768,27717.57
28575.775,28192.377
28991.443,28623.578
29288.24,28549.76
28985.424,28508.527
28682.605,27833.293
26097.078,26673.16
24478.98,24063.482
22922.184,22328.775
21248.662,21070.479
19719.895,19674.824
18509.79,18469.059
17624.79,17521.768
16606.338,16922.434
15674.12,15937.742
15065.881,15413.357
15048.028,15397.146
15450.106,16094.407
16406.48,16494.613
17013.557,17265.527
18069.578,18624.422
20333.803,20597.797
