test_y,predicted_values
1432.3529,1464.9111
1455.8823,1420.3673
1435.2941,1459.3295
1438.2354,1495.0577
1564.7059,1526.7151
1723.5294,1631.4906
1785.2941,1733.6915
1758.8236,1753.0906
1744.1177,1712.9725
1755.8824,1664.6703
1652.9412,1632.9861
1594.1176,1590.2041
1614.7059,1544.4801
1523.5294,1541.3286
1508.8235,1465.9314
1488.2354,1483.0015
1532.3529,1498.3344
1497.0587,1569.1609
1573.5294,1560.6566
1579.4117,1608.0929
1602.9412,1600.0024
1608.8236,1587.3162
1600.0,1571.8333
1517.6471,1551.2601
1450.0001,1488.664
1482.3529,1435.2445
1464.7059,1480.1503
1514.7059,1504.28
1626.4706,1586.4122
1655.8823,1690.1654
1673.5294,1717.4071
1691.1764,1683.0365
1717.647,1665.7489
1711.7648,1658.2234
1623.5294,1622.4631
1605.8823,1567.9269
1485.2941,1546.7346
1420.5883,1447.3677
1441.1765,1386.1588
1400.0,1405.9366
1435.2941,1400.0719
1470.5883,1447.5375
1617.647,1508.1056
1694.1176,1626.7784
1570.5881,1663.2294
1620.5881,1571.051
1561.7648,1570.3821
1488.2354,1531.6693
1447.0588,1469.1578
1497.0587,1439.864
1376.4707,1497.584
1420.5883,1410.5016
1582.3529,1494.2294
1650.0,1640.6968
1670.5883,1687.9916
1700.0,1688.4801
1667.647,1683.6316
1688.2354,1622.8164
1541.1765,1594.9147
1505.8823,1495.716
1379.4117,1471.6085
1358.8235,1363.8568
1329.4119,1350.7677
1341.1765,1329.2181
1355.8823,1362.459
1338.2352,1397.8031
1394.1177,1410.2665
1550.0,1445.4536
1523.5294,1537.6113
1520.5881,1514.8167
1467.6471,1485.1348
1388.2352,1436.9337
1388.2352,1391.7183
1317.6471,1381.9147
1338.2352,1349.2238
1297.0588,1378.8052
1385.2941,1393.5565
1505.8823,1470.115
1491.1765,1550.4066
1505.8823,1514.5653
1485.2941,1522.7227
1426.4707,1463.2878
1370.5883,1397.6484
1258.8235,1347.2782
1241.1764,1277.9784
1252.9412,1248.1188
1214.7058,1262.8129
1247.0588,1249.0287
1270.5883,1288.4803
1282.3529,1309.8148
1279.4119,1329.0544
1338.2352,1324.9929
1373.5294,1360.365
1408.8235,1371.2699
1361.7646,1385.4421
1305.8824,1335.5958
1279.4119,1304.9545
1267.6471,1297.3226
1308.8235,1294.2622
1273.5294,1328.1859
1370.5883,1343.277
1426.4707,1413.9502
1438.2354,1454.021
1450.0001,1441.679
1379.4117,1433.295
1355.8823,1373.1454
1294.1177,1330.8484
1255.8824,1272.6598
1250.0,1260.6147
1276.4706,1254.9048
1258.8235,1274.0151
1232.353,1283.7103
1261.7646,1272.0468
1282.3529,1303.2628
1350.0,1327.675
1411.7646,1370.912
1432.3529,1418.1785
1405.8823,1426.0063
1470.5883,1394.0634
1320.5883,1418.2479
1294.1177,1333.2096
1320.5883,1321.6483
1308.8235,1345.4011
1317.6471,1343.2455
1417.6471,1380.2867
1451.4706,1458.0302
1485.2941,1484.2191
1441.1765,1487.585
1473.5293,1443.7045
1373.5294,1436.2642
1308.8235,1356.333
1379.4117,1304.0951
1323.5294,1344.91
1264.7058,1303.306
1282.3529,1268.8019
1314.7058,1292.5288
1320.5883,1328.2183
1282.3529,1357.0632
1414.7059,1336.6981
1514.7059,1425.6038
1494.1177,1481.9854
1473.5293,1476.443
1408.8235,1439.7981
1314.7058,1381.5327
1294.1177,1331.8622
1255.8824,1317.8662
1294.1177,1295.9703
1282.3529,1327.7207
1435.2941,1348.3864
1497.0587,1469.3287
1517.6471,1506.0023
1567.6471,1505.3214
1529.4117,1518.191
1470.5883,1464.5115
1376.4707,1403.3009
1355.8823,1349.5392
1388.2352,1326.8606
