test_y,predicted_values
18092.67,18560.97
17662.08,17706.426
17345.469,17531.555
17107.35,17703.45
19826.95,18011.5
19630.67,19884.77
19162.719,19407.867
18683.52,18945.715
18201.28,18447.436
18097.8,18038.592
17966.049,18042.578
18745.365,18117.002
19524.682,18695.104
20303.998,18762.102
21083.312,19619.832
21862.629,21022.494
21037.8,22190.818
20212.97,21226.443
20877.92,20410.738
20652.049,21143.553
20820.78,20919.092
21024.25,20992.607
21058.02,21009.344
20741.5,20975.52
20413.951,20481.748
19847.33,19798.549
19029.92,19230.781
18386.13,18785.691
17844.379,18290.57
17040.379,17389.238
16450.549,16489.443
15999.2705,15752.144
15050.63,15283.324
15359.687,14222.453
15668.743,14657.787
15977.799,15455.899
16045.5,16243.991
16359.25,16551.113
17182.72,17088.086
18339.92,18186.477
19767.42,19068.275
20743.33,20307.66
21091.95,21092.502
21477.95,21491.223
21573.82,21659.957
21559.078,21759.816
21507.55,21432.72
21215.28,21207.215
20942.5,20674.965
19726.47,20177.537
19603.15,18972.945
18735.55,18881.709
18191.9,18393.514
17434.13,17671.777
17007.4,17032.352
16594.7,16555.229
16835.416,16338.513
17076.13,16602.672
17316.848,17108.15
17557.564,17672.006
17798.28,18244.486
18442.469,18470.713
20004.77,19302.477
20921.25,21149.564
21064.129,21725.19
19702.5,21345.082
20327.049,19946.9
19613.0,20468.232
19039.031,19789.238
20745.85,19359.834
20596.33,20555.229
19968.781,20450.488
19525.85,19669.098
19166.7,19003.67
19450.2,18988.773
19448.25,19671.96
20033.14,20094.264
20618.03,20135.83
19863.45,20300.262
19506.568,19625.176
19036.43,19176.791
18734.25,18788.79
18710.42,18799.443
19114.8,19000.188
19328.879,19386.498
19250.016,19420.691
19171.15,19565.041
20532.0,19817.342
22280.35,20753.34
21364.67,21729.271
21721.4,21219.447
22004.0,21611.227
22447.219,21995.65
22328.398,22402.057
21823.83,22094.854
21248.8,21474.457
20417.08,20494.902
19935.28,19496.57
18044.951,19317.62
18504.93,18534.207
22006.38,19245.438
21101.33,21611.062
19900.1,20867.746
19720.15,19785.518
18955.92,19279.1
18679.379,18816.963
18529.0,18623.125
18834.9,18739.494
19709.668,19021.707
19056.186,19633.326
18402.7,19416.314
19793.479,19354.7
21037.15,20344.7
20425.68,20901.65
20512.299,20467.174
20980.35,20649.26
21115.75,20958.262
21262.701,21038.521
21082.168,21036.88
20810.469,20569.082
19987.58,20052.215
19415.969,19271.438
18609.38,19011.766
18961.1,19168.777
19503.266,19840.766
20045.434,19905.871
20587.6,19859.023
19793.78,20113.385
19130.9,19457.0
18867.17,18936.87
18803.88,18845.016
19401.0,19066.717
20264.58,19528.547
20096.164,19947.951
19927.746,20023.537
19759.33,20683.447
19885.215,20538.938
20011.1,20172.414
20682.549,20167.36
20944.25,20621.934
21279.42,20751.291
21411.6,20980.176
21216.398,20913.465
20706.65,20805.23
20106.299,20104.045
19393.02,19459.002
18470.57,19248.207
19277.549,19090.451
20024.79,19904.762
20772.03,20244.432
20317.201,20366.543
19454.47,19976.56
19229.15,19262.97
18887.98,19024.408
19003.7,19069.922
19221.2,19445.809
18814.65,19526.965
19002.916,19136.445
19191.184,19281.402
19379.45,19660.033
20824.1,19811.375
20157.48,20412.97
20109.75,19998.006
20317.53,19974.45
20364.75,20009.041
20196.18,20120.992
19908.75,19875.953
19483.83,19427.115
18784.03,18827.354
17956.25,18266.441
17180.451,17912.709
17233.15,17636.2
20310.97,17986.053
19528.22,19794.879
18995.9,19202.275
18736.78,18787.65
18378.68,18433.234
17896.55,18303.57
17530.1,18123.83
16815.58,17969.363
16895.0,17578.967
16980.693,17400.973
17066.387,17423.066
17152.08,17784.635
18008.13,18073.926
19004.469,18648.611
19815.92,19323.225
20176.45,19963.348
20419.129,20338.158
20225.104,20516.053
20031.076,20135.484
19837.05,19699.926
18696.18,19195.982
18231.33,18094.883
17472.6,17661.67
16841.35,17318.107
16455.129,16484.91
15751.72,15911.974
15230.15,15430.369
14241.6,15060.73
13923.42,14621.657
13807.351,14288.422
13556.38,14176.118
14126.85,14059.652
14484.579,15142.3545
15109.199,15579.575
15735.75,16147.722
17664.85,16981.08
18468.57,18758.734
19874.969,19380.5
20064.8,20343.26
20466.23,20491.57
20393.068,20632.623
20234.9,20437.258
19898.35,20201.982
19304.3,19938.57
18541.95,19102.768
17425.88,18469.988
16634.75,17376.0
15391.55,17047.348
15123.569,16345.869
14556.6,15733.807
14289.25,15014.968
13910.63,14770.039
14012.31,14766.253
14113.989,14776.061
14215.67,14853.309
14317.35,15557.665
15189.92,15966.579
15781.73,16609.848
17135.55,17046.979
18565.648,18406.75
19181.38,19533.43
18859.47,19607.494
18971.53,19087.443
18953.75,19244.773
18967.15,19177.498
18914.4,18827.645
18962.75,18654.625
18353.4,18295.387
17652.1,17657.2
16946.73,17192.033
16426.316,16946.941
15905.899,17049.637
18295.28,16925.21
17884.15,18315.566
17242.55,17997.232
17065.25,17197.234
16510.969,16958.05
16194.449,16572.684
16038.8,16580.197
16697.67,16824.732
17018.0,17335.54
16584.914,17316.469
16151.83,17086.48
17632.03,17103.367
17655.889,18196.332
17679.75,18213.164
17791.9,18172.7
18009.08,18294.04
18001.68,18433.39
17856.28,18289.678
17562.8,17992.469
17055.129,17384.28
