test_y,predicted_values
29756.691,31461.975
27970.143,28893.016
26509.508,26700.1
25129.543,24790.607
23070.81,23060.86
22076.268,21195.234
20454.578,20227.773
19223.84,19062.605
18935.88,18259.969
18400.105,18226.283
18668.24,18448.041
18780.846,19080.766
20530.0,19550.17
22161.129,20895.7
21904.86,23114.664
23124.19,24249.094
24678.7,25467.775
27303.875,26406.512
29207.783,28289.768
28792.219,30057.8
29972.113,29826.111
29647.553,30395.516
29322.992,29870.127
28998.434,28973.45
28673.875,27705.92
26679.93,26985.271
25420.988,25254.135
24006.69,23817.74
22398.662,22308.053
20883.875,20989.064
19923.275,19774.88
19118.908,18771.762
17874.578,18079.436
17342.395,17273.145
17983.205,17422.113
19462.254,18347.193
19301.867,19591.385
20618.592,20130.254
23199.12,21684.943
25686.621,24412.756
27243.943,27207.379
29402.184,28849.746
30547.607,30737.494
31658.17,31676.316
32144.861,32514.758
32550.67,32766.227
32524.72,32845.348
31828.062,32201.3
30289.473,30926.611
27572.994,29022.352
26353.734,26335.713
25079.05,24653.883
23639.33,23144.998
22164.402,21759.918
21255.6,20327.53
20664.297,19617.562
20123.064,19220.027
19363.662,19471.355
19947.254,19908.568
21831.727,21033.275
22786.762,22751.033
23363.135,24133.578
25805.389,25438.07
28676.516,27985.385
30542.643,30626.145
32568.379,32501.39
34072.29,34185.367
35836.445,35071.973
36563.207,35913.867
37567.36,36108.59
37173.207,36327.78
36779.05,35480.867
34755.637,34346.918
32546.902,32413.744
31059.084,30439.502
27791.338,28799.885
25586.092,25911.791
23249.965,23854.861
21858.38,21701.285
20731.797,20377.756
20103.488,19433.805
19525.178,19486.762
19933.31,19933.104
21484.367,20733.033
23554.402,22172.38
24418.275,24370.83
25957.57,26374.473
29042.643,28718.17
32533.418,31832.645
34709.086,35119.066
35958.1,37417.99
37103.273,38080.008
39256.516,38344.26
39169.613,39271.785
39428.17,38715.883
38696.76,38077.434
35575.387,36720.87
32995.6,33668.36
30222.078,30805.004
28035.354,28041.201
26391.373,25925.668
25586.338,24132.822
22777.924,23249.537
21774.648,21067.223
20648.734,20118.807
20139.295,19698.9
20369.93,20266.395
21356.34,21332.162
23359.932,22536.48
23725.986,24085.15
26195.775,25319.723
28667.818,28153.885
31635.951,30887.277
33951.094,33691.547
35844.86,35645.58
37594.65,36899.484
38997.89,37851.773
39337.324,38584.805
39350.355,38420.168
37485.918,37758.98
35555.457,35507.684
33035.883,33215.13
31397.078,30745.172
29089.156,28878.441
26799.824,26938.129
24787.254,24630.3
22772.746,22643.74
21538.346,20725.344
20353.908,19971.555
19737.078,19433.268
20005.281,19727.545
21972.184,20621.396
23625.951,22334.93
23311.514,24411.174
24373.451,25423.926
28490.6,27282.58
32611.023,30863.232
34368.49,34471.133
35154.613,36494.688
36464.367,37532.68
37295.25,37984.89
38334.156,38128.37
38159.93,38308.395
38110.496,37262.203
35677.71,36105.87
33321.62,33445.445
31100.035,31103.85
28479.191,29010.324
25797.889,26772.299
23387.502,24242.395
22671.725,21859.525
21313.31,21080.594
20659.613,20178.824
19979.72,20227.68
20045.562,20608.838
21044.121,21134.547
22079.156,21905.447
22703.346,23103.219
24855.6,24862.309
27542.572,27722.48
30168.451,30868.48
32298.627,33403.312
33808.7,35107.02
34799.79,36564.934
35692.36,37518.19
36350.35,37480.375
36230.105,37089.117
35203.027,36026.33
32993.418,33773.547
29868.31,30912.44
27487.816,27910.28
25506.094,25564.447
23675.107,23402.74
21569.016,21718.975
20353.275,19921.357
19790.387,18593.043
19214.648,18085.932
18277.5,18080.16
17816.797,18467.453
18772.254,18766.51
19402.5,19437.26
20744.014,20053.824
22974.965,21999.39
25610.037,24868.098
27436.797,27803.316
28837.008,29433.426
30273.38,30561.049
31280.496,31761.549
31995.457,32317.926
31261.451,32441.277
30527.45,31527.832
29793.443,30207.86
29059.438,28661.715
27082.361,27196.32
24928.17,25422.889
23757.607,23429.168
22057.184,21923.826
20538.346,20367.016
19763.697,19084.729
18635.21,18302.56
17681.902,17732.822
17494.684,17247.621
16842.113,17626.434
18179.648,17838.223
18295.0,18754.512
18932.113,19279.254
20503.346,20628.572
23363.488,22744.236
25099.824,25447.99
26974.754,27104.848
27715.281,28827.518
28012.605,29451.826
27431.445,29559.29
26850.283,28832.822
26269.12,27868.445
25687.959,26690.943
23909.438,25224.885
21942.395,23347.014
20664.791,21364.922
19742.078,19726.877
18504.578,18631.861
17424.684,17305.04
16745.635,16419.066
16611.338,15846.227
15577.889,15934.285
15478.697,15494.484
16506.057,16072.463
17407.994,17338.146
18338.416,18232.217
18817.678,19316.348
20989.402,20462.125
23475.74,22855.58
25903.488,25255.14
27863.98,27266.336
27790.389,28831.469
28202.29,28931.857
28654.438,29062.666
28733.17,29097.635
28929.402,28719.973
27913.945,27944.404
