test_y,predicted_values
19301.85,19205.217
18726.918,18584.28
18032.25,18297.47
18226.42,18438.13
19572.15,18714.754
20917.879,19236.008
20459.03,20081.38
19697.95,20065.533
18931.049,19514.068
17710.72,18755.254
17866.18,18017.64
18497.78,17832.633
19071.83,18104.514
18291.773,18870.01
17511.719,19188.64
18857.2,18831.477
20029.98,19172.783
19255.22,20084.068
19596.17,19999.09
19983.38,19770.777
19528.719,19973.6
19743.35,19922.818
19324.201,19784.773
19058.53,19074.154
18092.67,18448.24
17662.08,17672.193
17345.469,17356.246
17107.35,17388.242
19826.95,17521.031
19630.67,18906.645
19162.719,19200.623
18683.52,18720.285
18201.28,17998.246
18097.8,17584.908
17966.049,17832.62
18745.365,17904.488
19524.682,18254.197
20303.998,19110.54
21083.312,20221.328
21862.629,21413.957
21037.8,22268.008
20212.97,21926.37
20877.92,20991.26
20652.049,20606.117
20820.78,20568.7
21024.25,20758.941
21058.02,20823.834
20741.5,20466.488
20413.951,19897.568
19847.33,19586.912
19029.92,19302.943
18386.13,19243.654
17844.379,19018.348
17040.379,18388.145
16450.549,17291.797
15999.2705,16179.243
15050.63,15402.741
15359.687,14820.4375
15668.743,15232.595
15977.799,16052.229
16045.5,16764.893
16359.25,17108.912
17182.72,17357.791
18339.92,17809.27
19767.42,18656.623
20743.33,19492.78
21091.95,20469.059
21477.95,21110.248
21573.82,21554.09
21559.078,21800.992
21507.55,21609.947
21215.28,21155.2
20942.5,20463.975
19726.47,19947.883
19603.15,19215.4
18735.55,19266.97
18191.9,19033.271
17434.13,18355.97
17007.4,17347.053
16594.7,16399.686
16835.416,15945.627
17076.13,16308.197
17316.848,17114.928
17557.564,17763.137
17798.28,18012.55
18442.469,18305.158
20004.77,18978.125
20921.25,20482.477
21064.129,21780.809
19702.5,22112.828
20327.049,21034.736
19613.0,20422.025
19039.031,19930.83
20745.85,19470.252
20596.33,20125.266
19968.781,20335.57
19525.85,19826.48
19166.7,19045.348
19450.2,18711.57
19448.25,19226.125
20033.14,19673.559
20618.03,20000.516
19863.45,20190.7
19506.568,19620.902
19036.43,19047.992
18734.25,18640.033
18710.42,18627.393
19114.8,18908.373
19328.879,19395.62
19250.016,19719.256
19171.15,20025.5
20532.0,20106.29
22280.35,20554.395
21364.67,21662.69
21721.4,21743.797
22004.0,21844.984
22447.219,21958.387
22328.398,22540.465
21823.83,22435.695
21248.8,21667.723
20417.08,20777.084
19935.28,20123.691
18044.951,19861.744
18504.93,18989.668
22006.38,18809.104
21101.33,20522.633
19900.1,21010.023
19720.15,20151.521
18955.92,19351.889
18679.379,18898.566
18529.0,18692.367
18834.9,18678.15
19709.668,18799.162
19056.186,19629.947
18402.7,20131.08
19793.479,19917.986
21037.15,20210.12
20425.68,20924.52
20512.299,20927.12
20980.35,20698.805
21115.75,20758.305
21262.701,20984.404
21082.168,21164.365
20810.469,20767.113
19987.58,19963.912
19415.969,19379.537
18609.38,19269.396
18961.1,19192.95
19503.266,19562.979
20045.434,19612.225
20587.6,19519.041
19793.78,19617.219
19130.9,19302.322
18867.17,19010.441
18803.88,18998.846
19401.0,19226.176
20264.58,19557.635
