test_y,predicted_values
19145.33,19155.697
18516.078,18462.795
17654.0,18356.31
18368.469,18382.139
18957.262,18972.092
19546.057,18886.88
20134.85,19025.385
19229.85,19336.064
18616.4,18941.209
18071.451,18552.682
17876.818,18324.88
18142.5,18369.828
17669.52,18481.086
17837.41,18276.03
18005.299,18636.984
19693.28,19135.08
20858.1,20252.016
20149.719,21122.998
20278.748,20734.52
20394.568,20653.293
20616.67,20610.06
20735.38,20679.17
20494.979,20632.29
19902.049,20149.299
19301.85,19368.121
18726.918,18747.504
18032.25,18489.59
18226.42,18680.424
19572.15,19191.729
20917.879,19649.797
20459.03,20323.691
19697.95,20083.14
18931.049,19548.24
17710.72,18925.037
17866.18,18293.406
18497.78,18435.996
19071.83,18692.14
18291.773,18951.885
17511.719,18981.07
18857.2,18756.094
20029.98,19464.22
19255.22,20295.326
19596.17,19904.135
19983.38,19960.697
19528.719,20175.162
19743.35,19789.594
19324.201,19690.004
19058.53,19163.77
18092.67,18598.473
17662.08,17716.756
17345.469,17460.385
17107.35,17734.148
19826.95,17840.514
19630.67,19315.064
19162.719,19370.113
18683.52,18954.635
18201.28,18384.008
18097.8,17944.244
17966.049,18010.748
18745.365,17979.963
19524.682,18181.865
20303.998,18645.178
21083.312,19753.734
21862.629,20984.436
21037.8,21856.719
20212.97,21286.889
20877.92,20664.057
20652.049,21068.3
20820.78,21091.008
21024.25,20998.432
21058.02,20911.268
20741.5,20757.047
20413.951,20032.717
19847.33,19438.469
19029.92,19209.197
18386.13,19134.633
17844.379,18693.205
17040.379,17874.842
16450.549,16965.883
15999.2705,16324.582
15050.63,15827.633
15359.687,15236.091
15668.743,15409.451
15977.799,15847.312
16045.5,16288.011
16359.25,16470.01
17182.72,16941.402
18339.92,18069.1
19767.42,19017.143
20743.33,19796.385
21091.95,20577.95
21477.95,21173.906
21573.82,21659.61
21559.078,21824.857
21507.55,21615.305
21215.28,21163.576
20942.5,20357.717
19726.47,19702.688
19603.15,18897.266
18735.55,19083.027
18191.9,19103.967
17434.13,18291.328
17007.4,17478.857
16594.7,17097.791
16835.416,16779.639
17076.13,16870.342
17316.848,17310.285
17557.564,17842.312
17798.28,18284.719
18442.469,18461.307
20004.77,19126.36
20921.25,20421.75
21064.129,21278.602
19702.5,21300.602
20327.049,20416.303
19613.0,20650.021
19039.031,20145.365
20745.85,19433.38
20596.33,20417.617
19968.781,20260.78
19525.85,19454.48
19166.7,18850.785
19450.2,18816.527
19448.25,19531.346
20033.14,19967.838
20618.03,19880.037
19863.45,19933.121
19506.568,19307.424
19036.43,18825.19
18734.25,18621.871
18710.42,18557.545
19114.8,18648.074
19328.879,18872.885
19250.016,19161.393
19171.15,19499.908
20532.0,19761.762
22280.35,20555.877
21364.67,21482.064
21721.4,21295.041
22004.0,21576.936
22447.219,21776.621
22328.398,21740.832
21823.83,21649.232
21248.8,21143.44
20417.08,20389.97
19935.28,19621.277
18044.951,19575.754
18504.93,18798.045
22006.38,18920.4
21101.33,20823.191
19900.1,20297.635
19720.15,19433.902
18955.92,19063.953
18679.379,18711.244
18529.0,18757.63
18834.9,18794.842
19709.668,18927.627
19056.186,19498.703
18402.7,19589.887
19793.479,19492.672
21037.15,20073.969
20425.68,20699.594
20512.299,20651.75
20980.35,20486.502
21115.75,20728.873
21262.701,20734.45
21082.168,20601.48
20810.469,20428.256
19987.58,19931.043
19415.969,19315.295
18609.38,19358.908
18961.1,19344.752
19503.266,19648.85
20045.434,19774.258
20587.6,19668.203
19793.78,19705.469
19130.9,19245.648
18867.17,18930.959
18803.88,18874.914
19401.0,18971.598
20264.58,19301.514
20096.164,19846.852
19927.746,20250.582
19759.33,20524.873
19885.215,20389.451
20011.1,20187.303
20682.549,20313.365
20944.25,20596.213
21279.42,20793.32
21411.6,20939.531
21216.398,20911.498
20706.65,20505.947
20106.299,19955.898
19393.02,19513.55
18470.57,19306.354
19277.549,19246.318
20024.79,20029.697
20772.03,20186.61
20317.201,20221.422
19454.47,19880.47
19229.15,19285.34
18887.98,19203.459
19003.7,19241.07
19221.2,19464.719
18814.65,19562.352
