test_y,predicted_values
1476.4706,1488.0266
1432.3529,1434.4297
1455.8823,1403.5112
1435.2941,1439.6477
1438.2354,1472.7687
1564.7059,1522.1854
1723.5294,1628.2723
1785.2941,1746.9514
1758.8236,1774.5386
1744.1177,1727.6343
1755.8824,1704.4095
1652.9412,1703.3577
1594.1176,1608.1938
1614.7059,1572.9916
1523.5294,1565.2367
1508.8235,1509.5535
1488.2354,1507.6222
1532.3529,1498.5704
1497.0587,1545.1692
1573.5294,1531.9141
1579.4117,1599.9609
1602.9412,1595.1952
1608.8236,1604.2749
1600.0,1565.6636
1517.6471,1531.6765
1450.0001,1476.4425
1482.3529,1441.6655
1464.7059,1471.6754
1514.7059,1489.1969
1626.4706,1597.9408
1655.8823,1701.5579
1673.5294,1692.4143
1691.1764,1678.3912
1717.647,1665.4408
1711.7648,1682.1382
1623.5294,1643.2358
1605.8823,1578.5211
1485.2941,1585.9962
1420.5883,1446.5824
1441.1765,1408.257
1400.0,1427.0281
1435.2941,1406.5292
1470.5883,1440.8844
1617.647,1500.1481
1694.1176,1642.8005
1570.5881,1694.6005
1620.5881,1581.2933
1561.7648,1580.2355
1488.2354,1501.1271
1447.0588,1452.4791
1497.0587,1444.5474
1376.4707,1491.2772
1420.5883,1410.1492
1582.3529,1497.8286
1650.0,1625.9475
1670.5883,1670.0809
1700.0,1676.9072
1667.647,1681.6525
1688.2354,1625.8707
1541.1765,1624.1023
1505.8823,1493.0414
1379.4117,1458.4379
1358.8235,1340.1636
1329.4119,1351.4205
1341.1765,1314.4197
1355.8823,1347.1068
1338.2352,1384.4814
1394.1177,1395.9453
1550.0,1437.4546
1523.5294,1544.1909
1520.5881,1526.5526
1467.6471,1472.025
1388.2352,1401.8433
1388.2352,1351.2046
1317.6471,1389.2896
1338.2352,1313.7277
1297.0588,1379.3882
1385.2941,1391.7236
1505.8823,1459.9086
1491.1765,1532.5566
1505.8823,1502.4672
1485.2941,1498.9093
1426.4707,1450.199
1370.5883,1362.4554
1258.8235,1328.4453
1241.1764,1227.5817
1252.9412,1214.0195
1214.7058,1241.3599
1247.0588,1222.1064
1270.5883,1270.9867
1282.3529,1304.7168
1279.4119,1343.1533
1338.2352,1341.1522
1373.5294,1356.8433
1408.8235,1366.4359
1361.7646,1359.3901
1305.8824,1299.09
1279.4119,1262.5039
1267.6471,1263.2733
1308.8235,1260.8159
1273.5294,1332.9127
1370.5883,1348.4421
1426.4707,1443.525
1438.2354,1444.8402
1450.0001,1442.7635
1379.4117,1434.5326
1355.8823,1348.7559
1294.1177,1297.4137
1255.8824,1237.5483
1250.0,1228.9761
1276.4706,1217.7054
1258.8235,1263.7023
1232.353,1263.8044
1261.7646,1268.9613
1282.3529,1294.0634
1350.0,1323.5884
1411.7646,1391.6571
1432.3529,1429.1141
1405.8823,1433.432
1470.5883,1368.6844
1320.5883,1408.4976
1294.1177,1285.0121
1320.5883,1281.8268
1308.8235,1310.9452
1317.6471,1331.3558
1417.6471,1386.4365
1451.4706,1478.4086
1485.2941,1468.1161
1441.1765,1475.3091
1473.5293,1420.8657
1373.5294,1435.8242
1308.8235,1324.9381
1379.4117,1266.1992
1323.5294,1344.9645
1264.7058,1285.9298
1282.3529,1253.9495
1314.7058,1279.7318
1320.5883,1337.9999
1282.3529,1349.4481
1414.7059,1345.3055
1514.7059,1462.0396
1494.1177,1507.9746
1473.5293,1496.0752
1408.8235,1449.061
1314.7058,1352.6576
1294.1177,1288.783
1255.8824,1293.0223
1294.1177,1254.4275
1282.3529,1311.5078
1435.2941,1357.8002
1497.0587,1495.5684
1517.6471,1515.9232
1567.6471,1512.5813
1529.4117,1554.8962
1470.5883,1486.3629
1376.4707,1414.7919
1355.8823,1356.3175
1388.2352,1327.9252
1376.4707,1347.8226
1291.1765,1365.8175
1258.8235,1308.5459
1279.4119,1287.1339
1408.8235,1303.2009
1488.2354,1469.313
1467.6471,1532.3755
1485.2941,1478.5521
1458.8235,1472.3954
1379.4117,1426.9133
1308.8235,1325.3843
1267.6471,1275.5856
1273.5294,1260.2947
1282.3529,1269.4484
1279.4119,1307.5243
1397.0588,1366.467
1508.8235,1463.9636
1567.6471,1531.7769
1567.6471,1573.176
1632.3529,1552.7007
1591.1765,1576.9926
1529.4117,1523.7554
1502.9412,1496.5509
1426.4707,1478.5912
1435.2941,1407.5355
1400.0,1419.4447
1438.2354,1402.4664
1405.8823,1465.1002
1588.2354,1452.5768
1597.0588,1636.207
1608.8236,1617.4375
1597.0588,1608.8712
1594.1176,1583.7324
1535.2941,1539.7324
1450.0001,1468.2845
1379.4117,1415.8523
1367.6471,1380.4396
1361.7646,1368.0475
1329.4119,1386.3177
1547.0587,1427.7284
1605.8823,1618.9834
1652.9412,1638.727
1714.7058,1670.0095
1667.647,1702.7738
1676.4706,1636.3871
1717.647,1609.1725
