test_y,predicted_values
1482.3529,1522.8848
1423.5294,1473.1045
1447.0588,1427.5143
1429.4117,1436.1853
1464.7059,1479.0056
1535.2941,1545.9941
1566.6667,1618.3656
1598.0392,1640.7584
1629.4117,1654.8342
1626.4706,1629.9194
1585.2942,1575.4596
1564.7059,1539.6652
1511.7648,1527.3197
1547.0587,1510.2728
1488.2354,1508.4181
1491.1765,1470.9355
1414.7059,1460.6903
1502.9412,1407.6992
1520.5881,1479.0284
1552.9412,1556.1134
1564.7059,1596.24
1652.9412,1628.2992
1629.4117,1653.0885
1582.3529,1616.5945
1470.5883,1550.7842
1414.7059,1475.4176
1400.0,1406.0946
1379.4117,1411.5023
1464.7059,1447.2948
1573.5294,1548.5426
1632.3529,1633.8068
1720.5883,1688.9738
1714.7058,1735.2084
1664.7059,1726.8699
1652.9412,1659.3712
1658.8236,1607.5658
1570.5881,1610.9128
1664.7059,1539.1638
1467.6471,1575.471
1450.0001,1486.7722
1508.8235,1450.7035
1558.8235,1487.3958
1570.5881,1561.5135
1617.647,1607.2765
1655.8823,1656.8024
1579.4117,1695.7915
1644.1176,1617.9856
1552.9412,1598.2905
1476.4706,1514.3262
1432.3529,1451.586
1455.8823,1417.5355
1435.2941,1459.1694
1438.2354,1509.573
1564.7059,1550.129
1723.5294,1623.4637
1785.2941,1717.0552
1758.8236,1766.294
1744.1177,1744.2599
1755.8824,1693.7769
1652.9412,1680.7651
1594.1176,1624.3589
1614.7059,1566.4587
1523.5294,1553.6354
1508.8235,1502.782
1488.2354,1494.8052
1532.3529,1499.9896
1497.0587,1545.5836
1573.5294,1544.8645
1579.4117,1589.4387
1602.9412,1605.4602
1608.8236,1600.209
1600.0,1563.7186
1517.6471,1538.6373
1450.0001,1501.4062
1482.3529,1461.5029
1464.7059,1487.0153
1514.7059,1520.6324
1626.4706,1619.8551
1655.8823,1697.0242
1673.5294,1727.0347
1691.1764,1710.6515
1717.647,1680.4291
1711.7648,1641.2905
1623.5294,1612.2347
1605.8823,1559.3986
1485.2941,1550.9386
1420.5883,1483.3011
1441.1765,1434.8306
1400.0,1442.2733
1435.2941,1412.8363
1470.5883,1455.29
1617.647,1508.0557
1694.1176,1631.8398
1570.5881,1708.4921
1620.5881,1635.076
1561.7648,1601.7167
1488.2354,1512.4481
1447.0588,1448.0724
1497.0587,1411.7814
1376.4707,1468.2855
1420.5883,1432.4321
1582.3529,1471.0564
1650.0,1613.9814
1670.5883,1694.7957
1700.0,1698.4647
1667.647,1685.1962
1688.2354,1617.0063
1541.1765,1612.1278
1505.8823,1511.2938
1379.4117,1464.6959
1358.8235,1380.4312
1329.4119,1336.4658
1341.1765,1298.7078
1355.8823,1311.6088
1338.2352,1366.5663
1394.1177,1394.4104
1550.0,1428.053
1523.5294,1525.5876
1520.5881,1514.7152
1467.6471,1458.6617
1388.2352,1403.9906
1388.2352,1348.4459
1317.6471,1335.67
1338.2352,1298.622
1297.0588,1350.1987
1385.2941,1387.1727
1505.8823,1446.3143
1491.1765,1546.1034
1505.8823,1541.4515
1485.2941,1518.218
1426.4707,1457.9359
1370.5883,1391.9972
1258.8235,1325.1783
1241.1764,1256.1467
1252.9412,1211.239
1214.7058,1209.1802
1247.0588,1207.7898
1270.5883,1235.5776
1282.3529,1289.6819
1279.4119,1321.0247
1338.2352,1325.7582
1373.5294,1335.374
1408.8235,1351.5453
1361.7646,1359.4937
1305.8824,1318.8734
1279.4119,1263.6877
1267.6471,1229.6406
1308.8235,1247.995
1273.5294,1311.0684
1370.5883,1344.9197
1426.4707,1426.598
1438.2354,1454.1306
1450.0001,1457.8043
1379.4117,1439.6178
1355.8823,1385.0392
1294.1177,1332.979
1255.8824,1288.7916
1250.0,1256.9684
1276.4706,1256.8759
1258.8235,1261.8534
1232.353,1260.5298
1261.7646,1262.1252
1282.3529,1300.5658
1350.0,1331.1803
1411.7646,1391.7068
1432.3529,1426.7025
1405.8823,1429.2971
1470.5883,1384.0435
1320.5883,1384.4124
1294.1177,1317.2002
1320.5883,1286.1038
1308.8235,1301.2206
1317.6471,1335.4663
1417.6471,1378.4623
1451.4706,1453.3517
1485.2941,1476.1024
1441.1765,1468.4845
1473.5293,1419.6522
1373.5294,1412.0173
1308.8235,1351.7606
1379.4117,1290.7798
1323.5294,1303.6548
1264.7058,1276.6278
1282.3529,1253.7535
1314.7058,1263.4581
1320.5883,1302.6753
1282.3529,1338.1824
1414.7059,1345.845
1514.7059,1418.4999
1494.1177,1478.1538
1473.5293,1461.7213
1408.8235,1417.4006
1314.7058,1357.295
1294.1177,1299.745
1255.8824,1276.07
1294.1177,1269.9408
1282.3529,1309.448
1435.2941,1352.6522
1497.0587,1466.8253
1517.6471,1507.7695
1567.6471,1511.5533
1529.4117,1510.7778
1470.5883,1468.5725
1376.4707,1429.0055
1355.8823,1375.7788
1388.2352,1333.808
1376.4707,1337.5117
1291.1765,1341.8285
1258.8235,1309.5336
1279.4119,1291.7838
1408.8235,1321.4932
1488.2354,1422.5483
1467.6471,1493.773
1485.2941,1477.2255
1458.8235,1452.6823
1379.4117,1406.9587
1308.8235,1350.7008
1267.6471,1308.3884
1273.5294,1289.8025
1282.3529,1290.1245
1279.4119,1325.436
1397.0588,1379.4838
1508.8235,1454.9071
1567.6471,1505.0646
1567.6471,1550.1564
1632.3529,1536.7539
1591.1765,1539.6178
1529.4117,1524.4791
1502.9412,1488.0239
1426.4707,1454.9274
1435.2941,1394.2935
1400.0,1384.7449
1438.2354,1375.7996
1405.8823,1426.962
1588.2354,1457.1522
1597.0588,1585.2668
1608.8236,1604.8271
1597.0588,1598.9974
1594.1176,1569.978
1535.2941,1531.2195
1450.0001,1467.1007
1379.4117,1431.641
1367.6471,1383.9376
1361.7646,1367.1702
1329.4119,1408.7876
1547.0587,1426.1655
1605.8823,1575.5878
1652.9412,1648.505
1714.7058,1681.5576
1667.647,1681.2092
1676.4706,1628.6664
1717.647,1596.8601
1688.2354,1603.9686
1652.9412,1585.3477
1635.2942,1570.3079
1597.0588,1587.4098
1626.4706,1594.901
1632.3529,1638.7587
1611.7648,1700.9025
1726.4706,1711.5529
1717.647,1749.816
1755.8824,1744.5481
1726.4706,1727.8173
1708.8236,1658.6395
1552.9412,1607.0079
1558.8235,1510.4779
1529.4117,1493.5752
1502.9412,1522.0323
1535.2941,1570.6918
1752.9412,1638.238
1832.353,1785.3701
1885.2941,1879.4321
1885.2941,1942.6289
1838.2352,1937.0698
1794.1177,1851.59
1750.0,1790.4923
1729.4117,1740.9036
1667.647,1696.9874
1664.7059,1654.681
1594.1176,1653.8374
1547.0587,1633.7578
1591.1765,1612.4447
1588.2354,1659.6573
1611.7648,1679.4039
1632.3529,1679.1619
1664.7059,1673.4341
1641.1764,1635.2427
1523.5294,1583.0913
1488.2354,1493.8624
1444.1177,1461.6511
1473.5293,1447.6732
1423.5294,1485.6487
1455.8823,1535.595
1558.8235,1600.3174
1647.0588,1669.7278
1729.4117,1718.9817
1738.2352,1763.2417
1652.9412,1733.9099
1685.2942,1655.1818
1629.4117,1620.5175
1547.0587,1588.3947
1541.1765,1532.9385
1505.8823,1510.6737
1529.4117,1483.5093
1455.8823,1512.7098
1461.7646,1499.3019
1467.6471,1514.3354
1544.1177,1525.012
1455.8823,1553.6663
1500.0,1507.7815
1491.1765,1482.1057
1488.2354,1446.1338
1361.7646,1425.086
1370.5883,1358.0608
1394.1177,1330.8319
1388.2352,1331.3003
1414.7059,1369.6981
1502.9412,1460.7206
